date,open,high,low,close,adj_close,volume,high_20,low_20,vol_sma20,atr14
2021-12-29,476.98,478.56,475.92,477.48,450.4275,54503000,478.81,448.92,90343375.0,6.0014
2021-12-30,477.93,479.0,475.67,476.16,449.1822,55329000,479.0,448.92,86512865.0,5.8106
2021-12-31,475.64,476.86,474.67,474.96,448.0502,65237400,479.0,448.92,83392845.0,5.552
2022-01-03,476.3,477.85,473.85,477.71,450.6444,72668200,479.0,451.14,80159675.0,5.4411
2022-01-04,479.22,479.98,475.58,477.55,450.4935,71178700,479.98,451.14,78769735.0,5.3667
2022-01-05,477.16,477.98,468.28,468.38,441.843,104538900,479.98,451.14,79222445.0,5.6763
2022-01-06,467.89,470.82,465.43,467.94,441.428,86858900,479.98,451.14,79953450.0,5.6558
2022-01-07,467.95,469.2,464.65,466.09,439.6828,85111600,479.98,451.14,81145400.0,5.5768
2022-01-10,462.7,465.74,456.6,465.51,439.1357,119362000,479.98,451.14,83255510.0,5.8563
2022-01-11,465.23,469.85,462.05,469.75,443.1355,74303100,479.98,451.14,82584430.0,5.9952
2022-01-12,471.59,473.2,468.94,471.02,444.3335,67605400,479.98,451.14,81101495.0,5.8712
2022-01-13,472.19,472.88,463.44,464.53,438.2112,91173100,479.98,451.14,79815185.0,6.1261
2022-01-14,461.19,465.09,459.9,464.72,438.3905,95890900,479.98,451.14,78781300.0,6.0593
2022-01-18,459.74,459.96,455.31,456.49,430.6267,109709100,479.98,451.14,77491175.0,6.2986
2022-01-19,458.13,459.61,451.46,451.75,426.1552,109357600,479.98,451.46,77602315.0,6.4309
2022-01-20,453.75,458.74,444.5,446.75,421.4385,122379700,479.98,444.5,80230985.0,6.9887
2022-01-21,445.56,448.06,437.95,437.98,413.1654,202271200,479.98,437.95,87400035.0,7.2116
2022-01-24,432.03,440.38,420.76,439.84,414.92,251783900,479.98,420.76,97167245.0,8.0979
2022-01-25,433.06,439.72,427.15,434.47,409.8543,167997300,479.98,420.76,102726680.0,8.4259
2022-01-26,440.72,444.04,428.86,433.38,408.826,186391100,479.98,420.76,109682505.0,8.9084
2022-01-27,438.26,441.59,429.45,431.24,406.8073,149878300,479.98,420.76,114451270.0,9.1392
2022-01-28,432.68,442.0,427.82,441.95,416.9106,164457400,479.98,420.76,119907690.0,9.4992
2022-01-31,441.24,450.28,439.81,449.91,424.4196,152251400,479.98,420.76,124258390.0,9.5686
2022-02-01,450.68,453.63,446.94,452.95,427.2873,123155400,479.98,420.76,126782750.0,9.363
2022-02-02,455.5,458.12,453.05,457.35,431.438,117361000,477.98,420.76,129091865.0,9.0635
2022-02-03,450.95,452.97,445.71,446.6,421.297,118024400,473.2,420.76,129766140.0,9.2475
2022-02-04,446.35,452.78,443.83,448.7,423.278,118454400,473.2,420.76,131345915.0,9.2263
2022-02-07,449.51,450.99,445.85,447.26,421.9197,84472900,473.2,420.76,131313980.0,8.9344
2022-02-08,446.73,451.92,445.22,450.94,425.3911,81012000,473.2,420.76,129396480.0,8.7748
2022-02-09,455.22,457.88,455.01,457.54,431.6172,92589900,473.2,420.76,130310820.0,8.6437
2022-02-10,451.34,457.71,447.2,449.32,423.8629,140103700,472.88,420.76,133935735.0,8.777
2022-02-11,449.41,451.61,438.94,440.46,415.5049,153214600,465.09,420.76,137037810.0,9.0551
2022-02-14,439.92,441.6,435.34,439.02,414.1465,123006300,459.96,420.76,138393580.0,8.8555
2022-02-15,443.73,446.28,443.18,446.1,420.8253,88482700,459.61,420.76,137332260.0,8.7415
2022-02-16,443.93,448.06,441.94,446.6,421.297,84863600,458.74,420.76,136107560.0,8.5542
2022-02-17,443.22,446.57,436.42,437.06,412.2975,102259100,458.12,420.76,135101530.0,8.6704
2022-02-18,437.33,438.66,431.82,434.23,409.6278,132642900,458.12,420.76,131620115.0,8.5396
2022-02-22,431.89,435.5,425.86,429.57,405.2319,124391800,458.12,425.86,125250510.0,8.6182
2022-02-23,432.66,433.26,421.35,421.95,398.0437,132578000,458.12,421.35,123479545.0,8.8534
2022-02-24,411.02,428.76,410.64,428.3,404.0339,213942900,458.12,410.64,124857135.0,9.5153
2022-02-25,429.61,437.84,427.86,437.75,412.9485,121804500,458.12,410.64,123453445.0,9.5485
2022-02-28,432.03,438.2,430.7,436.63,411.8919,145615000,458.12,410.64,122511325.0,9.4021
2022-03-01,435.04,437.17,427.11,429.98,405.6187,137785900,458.12,410.64,121788050.0,9.4491
2022-03-02,432.37,439.72,431.57,437.89,413.0805,117726500,458.12,410.64,121516605.0,9.4699
2022-03-03,440.47,441.11,433.8,435.71,411.024,105501700,457.88,410.64,120923640.0,9.3156
2022-03-04,431.75,433.37,427.88,432.17,407.6847,113978200,457.88,410.64,120721330.0,9.2095
2022-03-07,431.55,432.3,419.36,419.43,395.6664,137896600,457.88,410.64,121693440.0,9.476
2022-03-08,419.62,427.21,415.12,416.25,392.6666,164772700,457.88,410.64,125708430.0,9.6627
2022-03-09,425.14,429.51,422.82,427.41,403.1943,116990800,457.88,410.64,127507370.0,9.9196
2022-03-10,422.52,426.43,420.44,425.48,401.3736,93972700,457.71,410.64,127576510.0,9.7089
2022-03-11,428.12,428.77,419.53,420.07,396.2701,95636300,451.61,410.64,125353140.0,9.6755
2022-03-14,420.89,424.55,415.79,417.0,393.3741,95729200,448.06,410.64,122478870.0,9.6101
2022-03-15,419.77,426.84,418.42,426.17,402.0246,106219100,448.06,410.64,121639510.0,9.6265
2022-03-16,429.89,435.68,424.8,435.62,410.9391,144954800,448.06,410.64,124463115.0,9.716
2022-03-17,433.59,441.07,433.19,441.07,416.0804,102676900,446.57,410.64,125353780.0,9.5849
2022-03-18,438.0,444.86,437.22,444.52,420.6376,106345500,444.86,410.64,125558100.0,9.446
2022-03-21,444.34,446.46,440.68,444.39,420.5146,88349800,446.46,410.64,123343445.0,9.1841
2022-03-22,445.86,450.58,445.86,449.59,425.4352,74650400,450.58,410.64,120856375.0,8.9702
2022-03-23,446.91,448.49,443.71,443.8,419.9563,79426100,450.58,410.64,118198780.0,8.7495
2022-03-24,445.94,450.5,444.76,450.49,426.2868,64736900,450.58,415.12,110738480.0,8.6031
2022-03-25,451.16,452.98,448.43,452.69,428.3687,77101300,452.98,415.12,108503320.0,8.3136
2022-03-28,452.06,455.91,450.06,455.91,431.4156,68529800,455.91,415.12,104649060.0,8.1376
2022-03-29,460.02,462.07,457.18,461.55,436.7526,86581500,462.07,415.12,102088840.0,7.9964
2022-03-30,460.34,461.2,456.47,458.7,434.0558,79666900,462.07,415.12,100185860.0,7.7881
2022-03-31,457.89,458.76,451.16,451.64,427.3751,121699900,462.07,415.12,100995770.0,7.7746
2022-04-01,453.31,453.46,449.14,452.92,428.5864,89048800,462.07,415.12,99749300.0,7.5279
2022-04-04,453.13,456.91,452.26,456.8,432.2578,59601000,462.07,415.12,95834520.0,7.3223
2022-04-05,455.22,457.83,449.82,451.03,426.7979,74214500,462.07,415.79,91306610.0,7.3714
2022-04-06,446.89,448.93,443.47,446.52,422.5301,106898000,462.07,415.79,90801970.0,7.3849
2022-04-07,445.59,450.69,443.53,448.77,424.6592,78097200,462.07,415.79,90008195.0,7.3688
2022-04-08,447.97,450.63,445.94,447.57,423.5237,79272700,462.07,415.79,89190015.0,7.1775
2022-04-11,444.11,445.0,439.39,439.92,416.2847,89770500,462.07,418.42,88892080.0,7.2491
2022-04-12,443.08,445.75,436.65,438.29,414.7424,84363600,462.07,424.8,87799305.0,7.3813
2022-04-13,438.03,444.11,437.84,443.31,419.4926,74070400,462.07,433.19,84255085.0,7.3019
2022-04-14,443.55,444.73,437.68,437.79,414.2691,97869500,462.07,436.65,84014715.0,7.2839
2022-04-18,436.81,439.75,435.61,437.97,414.4395,66002500,462.07,435.61,81997565.0,7.0594
2022-04-19,437.86,445.8,437.68,445.04,421.1296,77821000,462.07,435.61,81471125.0,7.1351
2022-04-20,446.92,447.57,443.48,444.71,420.8174,65224400,462.07,435.61,80999825.0,6.9176
2022-04-21,448.54,450.01,437.1,438.06,414.5247,85417300,462.07,435.61,81299385.0,7.3456
2022-04-22,436.91,438.08,425.44,426.04,403.1505,132471800,462.07,425.44,84686130.0,7.7238
2022-04-25,423.67,428.69,418.84,428.51,405.4878,119647700,462.07,418.84,86813450.0,7.8757
2022-04-26,425.83,426.04,416.07,416.1,393.7445,103996300,462.07,416.07,88586775.0,8.2017
2022-04-27,417.24,422.92,415.01,417.27,394.8516,122030000,461.2,415.01,90359200.0,8.1809
2022-04-28,422.29,429.64,417.6,427.81,404.8254,105449100,458.76,415.01,91648310.0,8.4801
2022-04-29,423.59,425.87,411.21,412.0,389.8648,145491100,457.83,411.21,92837870.0,9.0601
2022-05-02,412.07,415.92,405.02,414.48,392.2115,158312500,457.83,405.02,96301055.0,9.1915
2022-05-03,415.01,418.93,413.36,416.38,394.0095,100028200,457.83,405.02,98322415.0,8.9328
2022-05-04,417.08,429.66,413.71,429.06,406.0082,144247900,450.69,405.02,101824085.0,9.4341
2022-05-05,424.55,425.0,409.44,413.81,391.5775,172929100,450.69,405.02,105125640.0,10.1616
2022-05-06,411.1,414.8,405.73,411.34,389.2402,151770800,450.63,405.02,108809320.0,10.0836
2022-05-09,405.1,406.41,396.5,398.17,376.7779,155586100,450.01,396.5,112624990.0,10.4234
2022-05-10,404.49,406.08,394.82,399.09,377.6484,132497200,450.01,394.82,114761325.0,10.4831
2022-05-11,398.07,404.04,391.96,392.75,371.649,142361000,450.01,391.96,117661195.0,10.5972
2022-05-12,389.37,395.8,385.15,392.34,371.2611,125090800,450.01,385.15,120212215.0,10.601
2022-05-13,396.71,403.18,395.61,401.72,380.1371,104174400,450.01,385.15,120527460.0,10.6181
2022-05-16,399.98,403.97,397.6,400.09,378.5947,78622400,450.01,385.15,121158455.0,10.3146
2022-05-17,406.53,408.57,402.58,408.32,386.3825,83029700,450.01,385.15,121418890.0,10.1836
2022-05-18,403.5,403.8,390.55,391.86,370.8067,117674500,450.01,385.15,124041395.0,10.7255
2022-05-19,388.62,394.14,387.11,389.46,368.5357,98510700,438.08,385.15,124696065.0,10.4615
2022-05-20,393.25,397.03,380.54,389.63,368.6966,131432200,429.66,380.54,124644085.0,10.8921
2022-05-23,392.83,397.73,390.38,396.92,375.595,76414900,429.66,380.54,122482445.0,10.6927
2022-05-24,392.56,395.15,386.96,393.89,372.7278,91448800,429.66,380.54,121855070.0,10.6403
2022-05-25,392.31,399.45,391.89,397.37,376.0208,91472900,429.66,380.54,120327215.0,10.4203
2022-05-26,398.67,407.04,398.45,405.31,383.5342,82168300,429.66,380.54,119163175.0,10.3667
2022-05-27,407.91,415.38,407.7,415.26,392.9496,84768700,429.66,380.54,116127055.0,10.3455
2022-05-31,413.55,416.46,410.03,412.93,390.7448,95937000,429.66,380.54,113008280.0,10.0658
2022-06-01,415.17,416.24,406.93,409.59,387.5842,86585800,429.66,380.54,112336160.0,10.0119
2022-06-02,409.42,417.44,407.04,417.39,394.9652,79609600,425.0,380.54,109104245.0,10.0396
2022-06-03,412.4,414.04,409.51,410.54,388.4832,71874300,417.44,380.54,104051505.0,9.8853
2022-06-06,414.78,416.61,410.55,411.79,389.6661,57508900,417.44,380.54,99338410.0,9.6128
2022-06-07,408.1,416.22,407.61,415.74,393.4038,59272400,417.44,380.54,94522725.0,9.5412
2022-06-08,413.93,415.82,410.38,411.22,389.1267,64350000,417.44,380.54,91115365.0,9.2482
2022-06-09,409.34,411.74,401.44,401.44,379.8721,86289800,417.44,380.54,88311805.0,9.3234
2022-06-10,394.88,395.78,389.75,389.8,368.8575,132893900,417.44,380.54,88701960.0,9.4924
2022-06-13,379.85,381.81,373.3,375.0,354.8527,170004900,417.44,373.3,91993485.0,9.9929
2022-06-14,376.85,377.94,370.59,373.87,353.7834,104011800,417.44,370.59,93262955.0,9.8042
2022-06-15,377.36,383.9,372.12,379.2,358.8271,125666800,417.44,370.59,95394810.0,9.9453
2022-06-16,370.51,370.94,364.08,366.65,346.9513,134473300,417.44,364.08,96234750.0,10.3149
2022-06-17,365.51,369.38,362.17,365.86,347.6992,111113900,417.44,362.17,96864910.0,10.0931
2022-06-21,371.89,376.53,371.81,375.07,356.452,76811900,417.44,362.17,94133895.0,10.1343
2022-06-22,370.62,378.72,370.18,374.39,355.8058,90059400,417.44,362.17,94816120.0,10.0205
2022-06-23,376.64,378.83,372.89,378.06,359.2936,79292100,417.44,362.17,94208285.0,9.729
2022-06-24,381.4,390.09,381.37,390.08,370.7169,98050300,417.44,362.17,94537155.0,9.8934
2022-06-27,391.05,391.36,387.44,388.59,369.3009,66009600,417.44,362.17,93729220.0,9.4667
2022-06-28,390.23,393.16,380.53,380.65,361.7551,86548900,417.44,362.17,93818230.0,9.6926
2022-06-29,381.23,382.27,378.42,380.34,361.4604,65676000,417.44,362.17,92305180.0,9.2753
2022-06-30,376.24,380.66,372.56,377.25,358.5237,112508300,417.44,362.17,93601305.0,9.1914
2022-07-01,376.56,381.7,373.8,381.24,362.3157,74839700,416.61,362.17,93362810.0,9.0991
2022-07-05,375.88,381.98,372.9,381.96,363.0001,81438000,416.61,362.17,93840995.0,9.0978
2022-07-06,382.11,385.87,379.6,383.25,364.226,70426200,416.22,362.17,94486860.0,8.8958
2022-07-07,385.12,389.83,383.27,388.99,369.6811,64525900,415.82,362.17,94749535.0,8.7304
2022-07-08,387.27,390.64,385.66,388.67,369.377,72397800,411.74,362.17,95151925.0,8.4625
2022-07-11,385.85,386.87,383.5,384.23,365.1573,58366900,395.78,362.17,93755780.0,8.2273
2022-07-12,383.65,386.16,378.99,380.83,361.9261,62219200,393.16,362.17,90222045.0,8.1518
2022-07-13,375.1,381.92,374.66,378.83,360.0254,84224600,393.16,362.17,85933030.0,8.0881
2022-07-14,373.61,379.05,371.04,377.91,359.1511,89704800,393.16,362.17,85217680.0,8.0825
2022-07-15,382.55,385.25,380.54,385.13,366.0127,79060400,393.16,362.17,82887360.0,8.0295
2022-07-18,388.38,389.09,380.66,381.95,362.9905,63203600,393.16,362.17,79323875.0,8.0581
2022-07-19,386.08,392.87,385.39,392.27,372.7982,78506000,393.16,370.18,77693480.0,8.2625
2022-07-20,392.47,396.26,391.03,394.77,375.1741,71843800,396.26,370.18,77445075.0,8.0459
2022-07-21,394.16,398.84,391.63,398.79,378.9946,64903900,398.84,371.04,76187300.0,7.9862
2022-07-22,398.92,400.18,392.75,395.09,375.4783,72197300,400.18,371.04,75832560.0,7.9465
2022-07-25,395.75,396.47,393.21,395.57,375.9344,53631500,400.18,371.04,73611620.0,7.6117
2022-07-26,393.84,394.06,389.95,390.89,371.4867,52946400,400.18,371.04,72958460.0,7.4694
2022-07-27,394.36,402.88,394.05,401.04,381.133,82342100,402.88,371.04,72748120.0,7.7923
2022-07-28,401.89,406.8,398.15,406.07,385.9132,73966600,406.8,371.04,73162650.0,7.8536
2022-07-29,407.58,413.03,406.77,411.99,391.5394,87003700,413.03,371.04,71887420.0,7.7898
2022-08-01,409.15,413.41,408.4,410.77,390.38,69997500,413.41,371.04,71645310.0,7.5912
2022-08-02,409.12,413.0,406.82,408.06,387.8044,63435400,413.41,371.04,70745180.0,7.4904
2022-08-03,410.3,415.68,410.0,414.45,393.8773,67820600,415.68,371.04,70614900.0,7.4997
2022-08-04,414.37,415.09,412.44,414.17,393.6111,45656600,415.68,371.04,69671435.0,7.1533
2022-08-05,409.66,414.15,409.6,413.47,392.946,56814900,415.68,371.04,68892290.0,6.9687
2022-08-08,415.25,417.62,411.83,412.99,392.4897,53886100,417.62,371.04,68668250.0,6.8846
2022-08-09,412.22,412.75,410.22,411.35,390.9312,44931800,417.62,371.04,67803880.0,6.5907
2022-08-10,418.78,420.14,416.72,419.99,399.1422,68665700,420.14,371.04,67025935.0,6.7478
2022-08-11,422.99,424.95,419.21,419.99,399.1422,59489700,424.95,380.54,65515180.0,6.6758
2022-08-12,422.03,427.21,421.03,427.1,405.8994,61694500,427.21,380.66,64646885.0,6.7146
2022-08-15,424.77,429.41,424.71,428.86,407.5719,54048300,429.41,385.39,64189120.0,6.5707
2022-08-16,427.73,431.73,426.88,429.7,408.3703,59289000,431.73,389.95,63228270.0,6.4478
2022-08-17,425.91,429.5,424.54,426.65,405.4716,63563400,431.73,389.95,62814250.0,6.3558
2022-08-18,426.86,428.61,425.5,427.89,406.6502,49023200,431.73,389.95,62020215.0,6.124
2022-08-19,424.98,425.26,421.22,422.14,401.1855,68016900,431.73,389.95,61811195.0,6.163
2022-08-22,417.05,417.23,412.4,413.35,392.8319,77695600,431.73,389.95,63014400.0,6.4185
2022-08-23,412.9,415.42,411.77,412.35,391.8815,49105200,431.73,394.05,62822340.0,6.2207
2022-08-24,412.11,415.11,411.39,413.67,393.136,49177800,431.73,398.15,61164125.0,6.0421
2022-08-25,415.24,419.56,414.09,419.51,398.6861,50942300,431.73,406.77,60012910.0,6.0313
2022-08-26,419.39,419.96,405.25,405.31,385.191,103087000,431.73,405.25,60817075.0,6.6512
2022-08-29,402.2,405.84,401.2,402.63,382.644,65370800,431.73,401.2,60585740.0,6.5075
2022-08-30,403.85,404.1,396.0,398.21,378.4434,85652400,431.73,396.0,61696590.0,6.6213
2022-08-31,399.93,401.24,395.04,395.18,375.5638,76029700,431.73,395.04,62107045.0,6.5912
2022-09-01,392.89,396.78,390.04,396.42,376.7422,78740100,431.73,390.04,63761220.0,6.6018
2022-09-02,400.28,401.56,390.33,392.24,372.7698,99632100,431.73,390.04,65902080.0,6.9324
2022-09-06,393.13,394.12,388.42,390.76,371.3633,76637400,431.73,388.42,67039645.0,6.8444
2022-09-07,390.43,398.59,390.2,397.78,378.0348,70964200,431.73,388.42,68341265.0,6.9548
2022-09-08,395.39,400.86,394.12,400.38,380.5057,80821700,431.73,388.42,68949065.0,6.9394
2022-09-09,402.74,407.51,402.46,406.6,386.4169,76706900,431.73,388.42,69809925.0,6.953
2022-09-12,408.78,411.73,408.46,410.97,390.5701,69256300,431.73,388.42,70188015.0,6.8228
2022-09-13,401.83,403.1,391.92,393.1,373.5871,122947100,431.73,388.42,73632955.0,7.6962
2022-09-14,394.47,396.2,391.12,394.6,375.0125,85023700,429.5,388.42,74919690.0,7.5093
2022-09-15,392.96,395.96,388.78,390.12,370.755,87633800,428.61,388.42,76123210.0,7.4858
2022-09-16,384.14,386.25,382.11,385.56,367.9265,103084800,425.26,382.11,78826290.0,7.5232
2022-09-19,382.26,388.55,382.18,388.55,370.7798,73278500,419.96,382.11,79089370.0,7.4409
2022-09-20,385.06,386.12,381.2,384.09,366.5237,77274900,419.96,381.2,79068335.0,7.4344
2022-09-21,386.11,389.31,377.38,377.39,360.1302,106746600,419.96,377.38,81950405.0,7.7555
2022-09-22,376.58,378.3,373.44,374.22,357.1052,89472600,419.96,373.44,83965145.0,7.5487
2022-09-23,370.58,370.62,363.29,367.95,351.1218,122346900,419.96,363.29,87535375.0,7.7902
2022-09-26,366.41,370.21,363.03,364.31,347.6484,92581200,411.73,363.03,87010085.0,7.7466
2022-09-27,368.02,370.4,360.87,363.38,346.7609,108294100,411.73,360.87,89156250.0,7.874
2022-09-28,364.38,372.3,362.6,370.53,353.5839,110802200,411.73,360.87,90413740.0,8.0044
2022-09-29,366.81,367.11,359.7,362.79,346.1979,112952300,411.73,359.7,92259870.0,8.2062
2022-09-30,361.8,365.91,357.04,357.18,340.8444,153711200,411.73,357.04,96008425.0,8.2537
2022-10-03,361.08,368.55,359.21,366.61,349.8432,89756500,411.73,357.04,95514645.0,8.4763
2022-10-04,372.4,378.0,366.57,377.97,360.6837,103602800,411.73,357.04,96862915.0,8.6872
2022-10-05,373.39,379.46,370.95,377.09,359.8439,88065700,411.73,357.04,97717990.0,8.6746
2022-10-06,375.62,378.72,372.68,373.2,356.1318,82333500,411.73,357.04,97793580.0,8.4864
2022-10-07,368.97,373.29,360.94,362.79,346.1979,107789500,411.73,357.04,99347710.0,8.7624
2022-10-10,363.96,364.21,357.67,360.02,343.5546,76042800,403.1,357.04,99687035.0,8.6036
2022-10-11,358.24,363.03,355.71,357.74,341.3789,92482800,396.2,355.71,98163820.0,8.5119
2022-10-12,358.17,359.82,356.3,356.56,340.2528,76991800,395.96,355.71,97762225.0,8.1554
2022-10-13,349.21,367.51,348.11,365.97,349.2325,147254500,389.31,348.11,100743260.0,8.9586
2022-10-14,368.55,370.26,356.96,357.63,341.2739,123737000,389.31,348.11,101775870.0,9.2687
2022-10-17,364.01,367.98,357.28,366.82,350.0436,93168200,389.31,348.11,102770355.0,9.3709
2022-10-18,375.13,375.45,367.52,371.13,354.1565,97162900,389.31,348.11,103764755.0,9.318
2022-10-19,368.99,371.85,365.55,368.5,351.6467,79746900,379.46,348.11,102414770.0,9.1024
2022-10-20,368.03,372.67,364.61,365.41,348.6981,88283100,379.46,348.11,102355295.0,9.028
2022-10-21,365.12,374.8,363.54,374.29,357.172,131038400,379.46,348.11,102789870.0,9.1874
2022-10-24,375.89,380.06,373.11,378.87,361.5425,85436900,380.06,348.11,102432655.0,9.0276
2022-10-25,378.79,385.25,378.67,384.92,367.3158,78846300,385.25,348.11,100960265.0,8.8527
2022-10-26,381.62,387.58,381.35,382.02,364.5484,104087300,387.58,348.11,100624520.0,8.6654
2022-10-27,383.07,385.0,379.33,379.98,362.6018,81971800,387.58,348.11,99075495.0,8.4514
2022-10-28,379.87,389.52,379.68,389.02,371.2282,100302000,389.52,348.11,96405035.0,8.5506
2022-10-31,386.44,388.4,385.26,386.21,368.5467,96631300,389.52,348.11,96748775.0,8.2084
2022-11-01,390.14,390.39,383.29,384.52,366.9341,85407600,390.39,348.11,95839015.0,8.1293
2022-11-02,383.9,388.63,374.76,374.87,357.7254,126990400,390.39,348.11,97785250.0,8.5393
2022-11-03,371.47,374.2,368.79,371.01,354.0419,87100100,390.39,348.11,98023580.0,8.3637
2022-11-04,377.0,378.87,370.0,376.35,359.1378,103505200,390.39,348.11,97809365.0,8.3998
2022-11-07,377.71,380.57,375.53,379.95,362.5731,68286900,390.39,348.11,97421570.0,8.1598
2022-11-08,381.11,385.12,377.72,382.0,364.5294,84641100,390.39,348.11,97029485.0,8.1056
2022-11-09,379.93,381.14,373.61,374.13,357.0193,78495500,390.39,348.11,97104670.0,8.1259
2022-11-10,388.05,395.04,385.64,394.69,376.639,141455800,395.04,356.96,96814735.0,9.039
2022-11-11,395.59,399.35,393.61,398.51,380.2843,93839900,399.35,357.28,95319880.0,8.8034
2022-11-14,396.66,400.18,394.83,395.12,377.0493,71903500,400.18,363.54,94256645.0,8.5567
2022-11-15,401.15,402.31,394.49,398.49,380.2652,93194500,402.31,363.54,94058225.0,8.5041
2022-11-16,396.78,397.78,394.79,395.45,377.3642,68508500,402.31,363.54,93496305.0,8.1609
2022-11-17,390.46,394.95,390.14,394.24,376.2096,74496300,402.31,363.54,92806965.0,7.9573
2022-11-18,397.74,397.81,393.04,396.03,377.9176,92922500,402.31,368.79,90901170.0,7.7296
2022-11-21,394.64,395.82,392.66,394.59,376.5435,51243200,402.31,368.79,89191485.0,7.4182
2022-11-22,396.63,400.07,395.15,399.9,381.6107,60429000,402.31,368.79,88270620.0,7.2798
2022-11-23,399.55,402.93,399.31,402.42,384.0155,68261600,402.93,368.79,86479335.0,7.0184
2022-11-25,401.83,402.91,401.54,402.33,383.9295,30545400,402.93,368.79,83908015.0,6.6149
2022-11-28,399.09,400.81,395.11,395.91,377.8032,67881600,402.93,368.79,82286995.0,6.6581
2022-11-29,396.05,397.3,393.3,395.23,377.1542,52310000,402.93,368.79,80070930.0,6.4683
2022-11-30,395.49,407.68,393.48,407.68,389.0349,144566700,407.68,368.79,83028885.0,7.0205
2022-12-01,408.77,410.0,404.75,407.38,388.7485,76398200,410.0,368.79,80499275.0,6.8941
2022-12-02,402.25,407.86,402.14,406.91,388.3001,85342700,410.0,370.0,80411405.0,6.8102
2022-12-05,403.95,404.93,398.17,399.59,381.3149,77289800,410.0,373.61,79100635.0,6.9481
2022-12-06,399.42,399.99,391.64,393.83,375.8183,77972200,410.0,373.61,79584900.0,7.0482
2022-12-07,392.94,395.64,391.97,393.16,375.1789,65927900,410.0,373.61,78649240.0,6.8069
2022-12-08,395.14,397.36,393.27,396.24,378.1181,60737900,410.0,385.64,77761360.0,6.6207
2022-12-09,394.94,397.62,393.15,393.28,375.2935,81447700,410.0,390.14,74760955.0,6.4671
2022-12-12,394.11,398.95,393.41,398.95,380.7041,75405800,410.0,390.14,73839250.0,6.4101
2022-12-13,410.22,410.49,399.07,401.97,383.586,123782500,410.49,390.14,76433200.0,6.7766
2022-12-14,401.61,405.5,396.31,399.4,381.1335,108111300,410.49,390.14,77179040.0,6.9489
2022-12-15,394.3,395.25,387.89,389.63,371.8104,117705900,410.49,387.89,79638910.0,7.2747
2022-12-16,385.18,386.58,381.04,383.27,367.4207,119858000,410.49,381.04,81906995.0,7.3687
2022-12-19,383.47,383.82,378.28,380.02,364.3051,79878100,410.49,378.28,81254775.0,7.2381
2022-12-20,379.23,382.23,377.85,380.54,364.8037,74427200,410.49,377.85,82413975.0,7.0339
2022-12-21,383.25,387.41,382.69,386.23,370.2583,78167400,410.49,377.85,83300895.0,7.0222
2022-12-22,383.05,386.21,374.77,380.72,364.9762,100120900,410.49,374.77,84893860.0,7.3392
2022-12-23,379.65,383.06,378.03,382.91,367.0756,59857300,410.49,374.77,86359455.0,7.1742
2022-12-27,382.79,383.15,379.65,381.4,365.6281,51638200,410.49,374.77,85547285.0,6.9118
2022-12-28,381.33,383.39,376.42,376.66,361.0841,70911500,410.49,374.77,86477360.0,6.916
2022-12-29,379.63,384.35,379.08,383.44,367.5837,66970900,410.49,374.77,82597570.0,6.9712
2022-12-30,380.64,382.58,378.43,382.43,366.6154,84022200,410.49,374.77,82978770.0,6.8312
2023-01-03,384.37,386.43,377.83,380.82,365.0721,74850700,410.49,374.77,82454170.0,6.9575
2023-01-04,383.18,385.88,380.0,383.76,367.8905,85934100,410.49,374.77,82886385.0,6.8805
2023-01-05,381.72,381.84,378.76,379.38,363.6916,76970500,410.49,374.77,82836300.0,6.7462
2023-01-06,382.61,389.25,379.41,388.08,372.0318,104189600,410.49,374.77,84749385.0,6.9693
2023-01-09,390.37,393.7,387.67,387.86,371.8209,73978100,410.49,374.77,85411395.0,6.9022
2023-01-10,387.25,390.65,386.27,390.58,374.4285,65358100,410.49,374.77,84606915.0,6.7221
2023-01-11,392.23,395.6,391.38,395.52,379.1642,68881100,410.49,374.77,84280680.0,6.6005
2023-01-12,396.67,398.49,392.42,396.96,380.5446,90157700,405.5,374.77,82599440.0,6.5626
2023-01-13,393.62,399.1,393.34,398.5,382.0209,63903900,399.1,374.77,80389070.0,6.5053
2023-01-17,398.48,400.23,397.06,397.77,381.3211,62677300,400.23,374.77,77637640.0,6.2671
2023-01-18,399.01,400.12,391.28,391.49,375.3008,99632300,400.23,374.77,76626355.0,6.4508
2023-01-19,389.36,391.08,387.26,388.64,372.5687,86958900,400.23,374.77,76980395.0,6.2922
2023-01-20,390.1,396.04,388.38,395.88,379.5093,91806400,400.23,374.77,77849355.0,6.3899
2023-01-23,396.72,402.65,395.72,400.63,384.0628,84178800,402.65,374.77,78149925.0,6.4285
2023-01-24,398.88,401.15,397.64,400.2,383.6506,59524900,402.65,376.42,76120125.0,6.22
2023-01-25,395.95,400.7,393.56,400.35,383.7945,84800300,402.65,376.42,77367275.0,6.2857
2023-01-26,403.13,404.92,400.03,404.75,388.0125,72287400,404.92,376.42,78399735.0,6.186
2023-01-27,403.66,408.16,403.44,405.68,388.904,68346200,408.16,377.83,78271470.0,6.0813
2023-01-30,402.8,405.13,400.28,400.59,384.0245,74202000,408.16,377.83,78633025.0,6.0327
2023-01-31,401.13,406.53,400.77,406.48,389.671,86811800,408.16,377.83,78772505.0,6.026
