date,open,high,low,close,adj_close,volume,high_20,low_20,vol_sma20,atr14
2021-08-25,141.625,142.1895,141.376,142.079,140.9144,15848000,142.1895,133.3195,21130300.0,2.0203
2021-08-26,141.75,142.4175,141.357,141.4405,140.2811,20610000,142.4175,133.3195,20575000.0,1.9518
2021-08-27,141.6525,144.5125,141.497,144.004,142.8235,28780000,144.5125,133.3195,20735200.0,2.0318
2021-08-30,144.4,145.9705,144.163,144.5905,143.4053,24434000,145.9705,133.3195,20875200.0,2.0271
2021-08-31,145.147,145.1715,144.281,144.6975,143.5114,22448000,145.9705,134.25,20959500.0,1.9459
2021-09-01,145.0,146.254,144.8835,145.2155,144.0251,21936000,146.254,134.25,21072500.0,1.9181
2021-09-02,145.216,145.5195,143.185,143.287,142.1124,32342000,146.254,134.25,21796100.0,1.9479
2021-09-03,143.0805,144.155,142.4005,143.7395,142.5612,19850000,146.254,134.25,21764200.0,1.9341
2021-09-07,143.8345,144.565,143.619,144.2805,143.0978,20124000,146.254,134.25,21882400.0,1.8635
2021-09-08,144.1,144.4,143.0,143.691,142.5131,18344000,146.254,134.25,21828900.0,1.8304
2021-09-09,143.8405,144.3105,143.1775,143.541,142.3643,15314000,146.254,134.25,21827000.0,1.7806
2021-09-10,144.2125,144.7185,140.738,140.876,139.7212,36840000,146.254,134.25,22843700.0,1.9377
2021-09-13,141.9495,142.95,141.25,142.3325,141.1658,22094000,146.254,134.25,23151000.0,1.9474
2021-09-14,142.9955,143.363,141.75,142.5445,141.376,19674000,146.254,134.25,23015500.0,1.9235
2021-09-15,142.7715,144.4505,141.3475,144.4295,143.2456,27408000,146.254,134.25,23300100.0,2.0078
2021-09-16,143.9505,144.3,142.4015,143.61,142.4328,26190000,146.254,134.25,23646700.0,2.0092
2021-09-17,143.0305,143.45,140.47,140.8,139.6458,53384000,146.254,135.25,25226800.0,2.09
2021-09-20,138.1615,139.0,136.322,138.7195,137.5824,46518000,146.254,136.322,25993000.0,2.2606
2021-09-21,139.7495,140.0115,138.278,139.033,137.8933,25332000,146.254,136.322,25836900.0,2.2229
2021-09-22,139.304,140.887,138.5515,140.2835,139.1336,25056000,146.254,136.322,26126300.0,2.231
2021-09-23,140.9875,141.6965,140.4015,141.216,140.0584,20952000,146.254,136.322,26381500.0,2.1725
2021-09-24,140.5385,142.3305,140.241,142.215,141.0492,22984000,146.254,136.322,26500200.0,2.1666
2021-09-27,140.8045,141.9385,140.0675,141.072,139.9156,21882000,146.254,136.322,26155300.0,2.1652
2021-09-28,138.655,139.0965,135.36,135.83,134.7166,45772000,146.254,135.36,27222200.0,2.4186
2021-09-29,136.98,137.151,133.865,134.3535,133.2522,30848000,146.254,133.865,27642200.0,2.4805
2021-09-30,134.2615,135.5425,133.556,133.676,132.5802,37996000,145.5195,133.556,28445200.0,2.4453
2021-10-01,134.4475,136.9105,134.073,136.543,135.4237,35360000,144.7185,133.556,28596100.0,2.5016
2021-10-04,135.9605,135.9605,131.05,133.6595,132.5639,51202000,144.7185,131.05,30163700.0,2.7153
2021-10-05,134.041,137.2245,134.041,136.023,134.908,32404000,144.7185,131.05,30777700.0,2.776
2021-10-06,134.75,137.75,134.55,137.565,136.4373,24364000,144.7185,131.05,31078700.0,2.8063
2021-10-07,138.892,140.042,138.651,139.225,138.0838,25110000,144.7185,131.05,31568500.0,2.7828
2021-10-08,139.577,140.331,139.2175,139.7855,138.6396,26526000,144.4505,131.05,31052800.0,2.6635
2021-10-11,139.292,140.712,138.859,138.914,137.7753,17954000,144.4505,131.05,30845800.0,2.6056
2021-10-12,139.48,139.507,135.76,136.449,135.3305,36332000,144.4505,131.05,31678700.0,2.6872
2021-10-13,137.4025,138.0,136.519,137.582,136.4542,19654000,144.3,131.05,31291000.0,2.606
2021-10-14,139.474,141.3375,138.825,141.151,139.9939,31894000,143.45,131.05,31576200.0,2.6881
2021-10-15,141.6145,141.718,140.755,141.368,140.2092,30274000,142.3305,131.05,30420700.0,2.5649
2021-10-18,141.0765,142.796,141.0695,142.778,141.6076,20396000,142.796,131.05,29114600.0,2.505
2021-10-19,143.3875,143.6625,142.6,143.237,142.0629,20164000,143.6625,131.05,28856200.0,2.402
2021-10-20,143.338,143.546,141.3765,141.769,140.6069,23288000,143.6625,131.05,28767800.0,2.3854
2021-10-21,141.769,142.156,140.5,141.886,140.7229,26292000,143.6625,131.05,29034800.0,2.3333
2021-10-22,139.15,140.583,136.056,137.5665,136.4388,50588000,143.6625,131.05,30415000.0,2.583
2021-10-25,137.55,138.0,135.424,137.447,136.3203,34412000,143.6625,131.05,31041500.0,2.5825
2021-10-26,139.2635,140.083,138.3045,139.3085,138.1666,49236000,143.6625,131.05,31214700.0,2.5863
2021-10-27,139.405,148.65,139.405,146.2175,145.0189,85782000,148.65,131.05,33961400.0,3.0689
2021-10-28,147.1345,147.158,144.627,145.849,144.6534,36206000,148.65,131.05,33871900.0,3.0304
2021-10-29,145.078,148.242,144.6495,148.046,146.8324,43320000,148.65,131.05,34269900.0,3.0706
2021-11-01,148.046,148.046,143.2255,143.497,142.3207,46924000,148.65,134.041,34056000.0,3.1956
2021-11-02,144.5795,146.609,144.3355,145.4325,144.2403,33482000,148.65,134.55,34109900.0,3.1896
2021-11-03,145.9005,146.669,144.591,146.598,145.3963,27494000,148.65,135.424,34266400.0,3.1102
2021-11-04,147.1245,149.7335,146.308,148.2675,147.0521,38412000,149.7335,135.424,34931500.0,3.1327
2021-11-05,149.1695,150.3275,148.197,148.852,147.6318,38354000,150.3275,135.424,35522900.0,3.0611
2021-11-08,149.825,150.615,148.4305,149.031,147.8094,23052000,150.615,135.424,35777800.0,2.9985
2021-11-09,149.233,149.8345,147.245,148.9185,147.6978,19530000,150.615,135.424,34937700.0,2.9693
2021-11-10,147.5,148.07,144.5375,145.8935,144.6976,29970000,150.615,135.424,35453500.0,3.0701
2021-11-11,146.4895,147.5355,145.6005,145.7665,144.5716,16518000,150.615,135.424,34684700.0,2.9891
2021-11-12,146.6155,148.85,145.411,148.678,147.4592,22360000,150.615,135.424,34289000.0,3.0212
2021-11-15,148.9005,149.5495,147.575,148.452,147.2351,23508000,150.615,135.424,34444600.0,2.9464
2021-11-16,148.1495,148.7625,147.3125,147.876,146.6638,18904000,150.615,135.424,34381600.0,2.8395
2021-11-17,148.0275,148.5595,147.24,148.047,146.8334,19594000,150.615,135.424,34196900.0,2.731
2021-11-18,148.2415,150.5805,147.8845,149.8385,148.6103,35608000,150.615,135.424,34662700.0,2.7285
2021-11-19,149.9755,150.9665,148.899,148.9265,147.7057,33682000,150.9665,135.424,33817400.0,2.6813
2021-11-22,149.3325,149.8295,146.1475,146.302,145.1027,30594000,150.9665,138.3045,33626500.0,2.7527
2021-11-23,146.153,146.66,144.115,145.782,144.587,27218000,150.9665,139.405,32525600.0,2.7379
2021-11-24,145.4735,146.2495,144.373,146.12,144.9222,18040000,150.9665,143.2255,29138500.0,2.6764
2021-11-26,144.3485,144.5575,141.8425,142.183,141.0175,30470000,150.9665,141.8425,28851700.0,2.7907
2021-11-29,144.0,146.2975,143.8935,145.5305,144.3376,32596000,150.9665,141.8425,28315500.0,2.8853
2021-11-30,145.0085,146.0,141.6015,141.8975,140.7343,42068000,150.9665,141.6015,28072700.0,2.9934
2021-12-01,144.0,145.9505,140.912,141.0515,139.8953,34020000,150.9665,140.912,28099600.0,3.1395
2021-12-02,141.25,143.8645,140.2145,142.966,141.7941,29194000,150.9665,140.2145,28184600.0,3.1759
2021-12-03,143.681,144.4,140.301,142.0015,140.8375,41230000,150.9665,140.2145,28325500.0,3.2419
2021-12-06,143.0405,143.8525,140.15,143.155,141.9815,30618000,150.9665,140.15,27938700.0,3.2748
2021-12-07,145.5965,147.531,145.2275,147.2695,146.0623,32240000,150.9665,140.15,28398100.0,3.3534
2021-12-08,147.5965,148.393,146.406,148.1865,146.9718,24270000,150.9665,140.15,28635100.0,3.2558
2021-12-09,147.591,149.1,147.115,147.6385,146.4283,23270000,150.9665,140.15,28300100.0,3.1651
2021-12-10,148.7,148.9775,146.704,148.0015,146.7883,24458000,150.9665,140.15,28697100.0,3.1014
2021-12-13,147.7815,147.97,145.5175,145.8265,144.6311,27070000,150.9665,140.15,28932600.0,3.0573
2021-12-14,143.968,144.48,141.215,143.907,142.7274,38446000,150.9665,140.15,29679500.0,3.1683
2021-12-15,143.409,146.721,141.678,146.441,145.2406,36370000,150.9665,140.15,30552800.0,3.3022
2021-12-16,147.1705,147.677,143.607,144.445,143.2609,33650000,150.9665,140.15,31255600.0,3.357
2021-12-17,142.5,143.8345,141.3,141.725,140.5632,50416000,150.9665,140.15,31996000.0,3.3419
2021-12-20,140.0,141.7745,139.321,141.607,140.4462,27192000,149.8295,139.321,31671500.0,3.2784
2021-12-21,142.0535,143.869,140.5025,143.4725,142.2964,28756000,149.1,139.321,31579600.0,3.2847
2021-12-22,143.0675,146.5,143.0675,146.415,145.2148,26322000,149.1,139.321,31534800.0,3.2953
2021-12-23,146.5,148.2435,146.452,146.9165,145.7122,26384000,149.1,139.321,31952000.0,3.1905
2021-12-27,147.256,148.344,147.1695,147.9065,146.6941,15976000,149.1,139.321,31227300.0,3.0646
2021-12-28,148.236,148.299,146.0545,146.687,145.4846,18200000,149.1,139.321,30507500.0,3.006
2021-12-29,146.6445,147.417,145.6475,146.655,145.4528,17788000,149.1,139.321,29293500.0,2.9177
2021-12-30,146.694,147.3,145.9945,146.2005,145.0021,15688000,149.1,139.321,28376900.0,2.8025
2021-12-31,146.05,146.6985,144.852,144.852,143.6646,18136000,149.1,139.321,27824000.0,2.7342
2022-01-03,145.055,145.851,143.713,144.9915,143.803,28646000,149.1,139.321,27194800.0,2.6917
2022-01-04,145.396,146.485,143.7165,144.3995,143.2158,28400000,149.1,139.321,27083900.0,2.6971
2022-01-05,144.42,144.4995,137.688,137.775,136.6456,54618000,149.1,137.688,28202800.0,2.991
2022-01-06,136.9985,139.94,136.5585,137.7475,136.6184,37348000,149.1,136.5585,28856700.0,3.0189
2022-01-07,138.1455,138.4485,135.7665,137.017,135.8938,29760000,148.9775,135.7665,29181200.0,2.9948
2022-01-10,135.078,138.8195,133.1645,138.6695,137.5328,44408000,148.344,133.1645,30178700.0,3.1849
2022-01-11,138.007,140.216,136.6925,139.736,138.5905,28730000,148.344,133.1645,30261700.0,3.209
2022-01-12,141.15,142.608,140.6945,141.4305,140.2711,26108000,148.344,133.1645,29644800.0,3.185
2022-01-13,141.54,142.85,138.409,138.587,137.451,31436000,148.344,133.1645,29398100.0,3.2747
2022-01-14,137.079,140.742,136.9985,139.4805,138.3371,29662000,148.344,133.1645,29198700.0,3.3082
2022-01-18,136.175,137.1315,135.4385,135.998,134.8832,34872000,148.344,133.1645,28421500.0,3.3606
2022-01-19,136.5235,137.9595,135.0155,135.1165,134.0089,28648000,148.344,133.1645,28494300.0,3.3308
2022-01-20,136.25,137.626,132.9645,133.3075,132.2147,29908000,148.344,132.9645,28551900.0,3.4259
2022-01-21,132.5935,134.8655,130.0865,130.3515,129.283,55652000,148.344,130.0865,30018400.0,3.5225
2022-01-24,125.978,131.203,124.5,130.804,129.7318,76622000,148.344,124.5,32530300.0,3.7497
2022-01-25,128.74,129.399,126.5005,126.935,125.8945,46960000,148.299,124.5,34079500.0,3.7893
2022-01-26,131.119,133.0,127.142,129.233,128.1736,49130000,147.417,124.5,35626000.0,3.9518
2022-01-27,131.304,132.6525,128.9325,129.005,127.9475,31950000,147.3,124.5,36334100.0,3.9353
2022-01-28,129.659,133.3565,128.485,133.351,132.2579,34362000,146.6985,124.5,37267800.0,4.0021
2022-01-31,134.162,135.473,132.2095,135.3035,134.1944,39986000,146.485,124.5,38360300.0,3.9494
2022-02-01,137.5945,137.793,134.3685,137.644,136.5157,68644000,146.485,124.5,40360200.0,3.9119
2022-02-02,151.25,151.5465,145.5225,148.0,146.7868,123200000,151.5465,124.5,45100200.0,4.6255
2022-02-03,145.7055,149.675,142.6655,143.09,141.917,71518000,151.5465,124.5,45945200.0,4.7958
2022-02-04,143.4445,144.875,140.515,143.293,142.1184,57998000,151.5465,124.5,46977700.0,4.7647
2022-02-07,144.25,144.25,138.9,139.201,138.0599,54974000,151.5465,124.5,48238400.0,4.8065
2022-02-08,139.0265,140.0,137.014,139.399,138.2563,54284000,151.5465,124.5,48732200.0,4.6764
2022-02-09,140.9635,142.5245,140.187,141.592,140.4314,40144000,151.5465,124.5,49302900.0,4.5657
2022-02-10,139.7035,141.4845,137.957,138.62,137.4837,39330000,151.5465,124.5,49964000.0,4.4992
2022-02-11,138.6,139.1565,133.4,134.2825,133.1817,39958000,151.5465,124.5,50390100.0,4.589
2022-02-14,133.2565,136.3,133.2565,135.526,134.4151,34302000,151.5465,124.5,50622100.0,4.4786
2022-02-15,137.5705,138.1085,135.8215,136.6085,135.4887,26680000,151.5465,124.5,50212500.0,4.3432
2022-02-16,136.6465,138.086,134.924,137.738,136.6089,25022000,151.5465,124.5,50031200.0,4.2588
2022-02-17,136.243,137.1135,132.4785,132.539,131.4525,38950000,151.5465,124.5,50483300.0,4.3303
2022-02-18,133.467,134.07,130.1965,130.403,129.3341,45620000,151.5465,124.5,49981700.0,4.2976
2022-02-22,129.838,132.1805,128.2235,129.8135,128.7494,44990000,151.5465,126.5005,48400100.0,4.2733
2022-02-23,131.6485,132.051,127.5275,127.588,126.5421,32786000,151.5465,127.142,47691400.0,4.2912
2022-02-24,124.9535,133.0,124.9535,132.691,131.6033,54456000,151.5465,124.9535,47957700.0,4.5594
2022-02-25,133.552,135.2715,131.7515,134.4595,133.3573,36406000,151.5465,124.9535,48180500.0,4.4852
2022-02-28,133.05,135.7515,132.5925,135.057,133.9499,38864000,151.5465,124.9535,48405600.0,4.3904
2022-03-01,134.8785,136.2555,133.2185,134.0615,132.9626,26496000,151.5465,124.9535,47731100.0,4.2938
2022-03-02,134.628,135.2625,133.0715,134.5715,133.4684,23520000,151.5465,124.9535,45474900.0,4.1436
2022-03-03,136.01,136.4395,133.0255,133.8995,132.8019,24604000,149.675,124.9535,40545100.0,4.0915
2022-03-04,132.9275,133.8515,130.3375,131.9065,130.8252,30430000,144.875,124.9535,38490700.0,4.0536
2022-03-07,131.488,131.735,126.295,126.3785,125.3426,45112000,144.25,124.9535,37846400.0,4.1649
2022-03-08,126.25,131.25,125.6745,127.1045,126.0626,40428000,142.5245,124.9535,37119100.0,4.2657
2022-03-09,131.25,133.7355,129.9005,133.42,132.3263,37026000,142.5245,124.9535,36256200.0,4.4346
2022-03-10,131.266,133.272,130.9125,132.4295,131.3439,27102000,141.4845,124.9535,35604100.0,4.297
2022-03-11,133.4885,133.7955,129.6315,129.8705,128.8059,31526000,139.1565,124.9535,35213900.0,4.2875
2022-03-14,130.25,130.409,125.275,125.951,124.9186,38812000,138.1085,124.9535,35156600.0,4.3479
2022-03-15,126.976,129.8545,125.7205,129.198,128.1389,30920000,138.1085,124.9535,34987500.0,4.3327
2022-03-16,130.733,133.333,128.7345,133.2805,132.188,35576000,138.086,124.9535,35432300.0,4.3516
2022-03-17,133.149,134.0805,132.185,133.839,132.7419,28264000,137.1135,124.9535,35594400.0,4.1762
2022-03-18,133.4245,136.244,132.2585,136.1255,135.0096,44566000,136.4395,124.9535,35875200.0,4.1626
2022-03-21,136.1635,137.05,134.0925,136.1015,134.9858,26832000,137.05,124.9535,34935800.0,4.0765
2022-03-22,136.1015,141.05,136.1015,139.868,138.7215,35496000,141.05,124.9535,34461100.0,4.1388
2022-03-23,138.7025,139.5885,137.835,138.2755,137.142,25154000,141.05,124.9535,34079500.0,3.9884
2022-03-24,139.2,141.619,137.7505,141.572,140.4115,26396000,141.619,125.275,32676500.0,3.9798
2022-03-25,141.916,142.035,139.7375,141.673,140.5117,24126000,142.035,125.275,32062500.0,3.8597
2022-03-28,140.9005,142.0025,139.8115,141.4555,140.2959,35050000,142.035,125.275,31871800.0,3.7405
2022-03-29,142.6475,143.7935,142.0385,142.5055,141.3373,34318000,143.7935,125.275,32262900.0,3.6403
2022-03-30,142.46,142.7205,141.6,141.9385,140.775,19884000,143.7935,125.275,32081100.0,3.4603
2022-03-31,142.053,142.108,139.0245,139.0675,137.9276,37524000,143.7935,125.275,32727100.0,3.4334
2022-04-01,139.5,140.471,138.3075,140.1505,139.0016,25942000,143.7935,125.275,32502700.0,3.3427
2022-04-04,140.3585,143.712,140.3105,142.9715,141.7995,25942000,143.7935,125.275,31544200.0,3.3583
2022-04-05,142.869,142.9905,140.3825,140.591,139.4385,21418000,143.7935,125.275,30593700.0,3.3047
2022-04-06,138.75,139.3605,135.517,136.548,135.4287,32468000,143.7935,125.275,30365800.0,3.4311
2022-04-07,136.01,137.1645,134.2275,135.8885,134.7746,26234000,143.7935,125.275,30322400.0,3.3958
2022-04-08,135.5835,135.67,132.9655,133.2875,132.1949,25142000,143.7935,125.275,30003200.0,3.362
2022-04-11,131.8235,132.0925,128.6685,128.8235,127.7675,36884000,143.7935,125.7205,29906800.0,3.4518
2022-04-12,131.6,131.6,126.789,127.7145,126.6676,32710000,143.7935,126.789,29996300.0,3.5489
2022-04-13,128.0,130.334,127.741,129.894,128.8292,27928000,143.7935,126.789,29613900.0,3.4825
2022-04-14,130.4795,130.4795,126.601,126.73,125.6912,31598000,143.7935,126.601,29780600.0,3.5108
2022-04-18,127.0,128.2125,126.182,127.6765,126.6299,20808000,143.7935,126.182,28592700.0,3.4051
2022-04-19,127.6915,130.333,126.9995,130.009,128.9433,26490000,143.7935,126.182,28575600.0,3.4
2022-04-20,130.892,131.399,127.5,128.04,126.9904,31696000,143.7935,126.182,28385600.0,3.4356
2022-04-21,129.25,130.0985,124.5265,124.8145,123.7914,36446000,143.7935,124.5265,28950200.0,3.5882
2022-04-22,125.0,125.402,118.925,119.6355,118.6548,56884000,143.7935,118.925,30474600.0,3.7945
2022-04-25,119.101,123.2775,118.511,123.074,122.0651,46128000,143.7935,118.511,31574700.0,3.864
2022-04-26,122.2945,122.51,118.511,118.65,117.6774,73054000,143.7935,118.511,33474900.0,3.9139
2022-04-27,114.4695,117.242,112.7365,114.2945,113.3576,91820000,143.712,112.7365,36350000.0,4.0567
2022-04-28,116.415,119.6495,114.115,118.5225,117.5509,48884000,143.712,112.7365,37800000.0,4.1623
2022-04-29,116.7345,117.92,113.8145,114.1095,113.1741,42676000,143.712,112.7365,38057600.0,4.2013
2022-05-02,113.405,116.7455,112.6,116.583,115.6273,35534000,143.712,112.6,38537200.0,4.1973
2022-05-03,116.4305,118.442,116.0345,117.334,116.3722,24968000,142.9905,112.6,38488500.0,4.0694
2022-05-04,117.0315,122.8545,115.116,122.261,121.2588,49916000,139.3605,112.6,39913400.0,4.3315
2022-05-05,120.204,121.039,115.0055,116.5055,115.5505,45840000,137.1645,112.6,40582000.0,4.5404
2022-05-06,115.1845,117.5715,114.0155,115.7465,114.7977,39710000,135.67,112.6,41255800.0,4.4701
2022-05-09,113.25,115.077,112.0005,112.511,111.5887,40802000,132.0925,112.0005,42038800.0,4.4183
2022-05-10,115.5075,116.25,112.9005,114.395,113.4573,39900000,131.6,112.0005,42189600.0,4.3698
2022-05-11,113.2365,116.3645,113.2365,113.6025,112.6713,37534000,131.399,112.0005,42430800.0,4.2811
2022-05-12,111.3775,114.295,109.8245,112.844,111.919,53836000,131.399,109.8245,43726200.0,4.2946
2022-05-13,114.533,117.875,113.605,116.0505,115.0992,35038000,131.399,109.8245,43898200.0,4.3472
2022-05-16,114.9555,116.17,113.8895,114.445,113.5069,25990000,131.399,109.8245,44157300.0,4.1996
2022-05-17,116.8405,116.9,114.87,116.473,115.5182,23054000,131.399,109.8245,43985500.0,4.075
2022-05-18,115.0,115.4,111.5555,111.8995,110.9822,35126000,130.0985,109.8245,44157000.0,4.1352
2022-05-19,111.4315,113.01,110.0,110.384,109.4792,34144000,125.402,109.8245,44041900.0,4.0548
2022-05-20,111.951,112.1835,105.7965,108.908,108.0153,48962000,123.2775,105.7965,43645800.0,4.2214
2022-05-23,109.5875,112.1475,108.741,111.488,110.5741,37184000,122.8545,105.7965,43198600.0,4.1632
2022-05-24,105.772,106.4585,101.8845,105.97,105.1013,76780000,122.8545,101.8845,43384900.0,4.5518
2022-05-25,104.9855,106.5,103.8565,105.805,104.9377,40258000,122.8545,101.8845,40806800.0,4.4155
2022-05-26,105.677,108.6495,105.225,107.7925,106.9089,37948000,122.8545,101.8845,40260000.0,4.3447
2022-05-27,109.483,112.318,109.1385,112.3165,111.3958,37914000,122.8545,101.8845,40021900.0,4.3576
2022-05-31,112.7465,115.735,112.0785,113.762,112.8295,50012000,122.8545,101.8845,40745800.0,4.3075
2022-06-01,114.855,117.1015,113.25,113.892,112.9584,36606000,122.8545,101.8845,41327700.0,4.275
2022-06-02,114.0,117.8995,112.9465,117.6225,116.6583,37992000,121.039,101.8845,40731500.0,4.3234
2022-06-03,116.0625,116.3215,113.5185,114.541,113.6021,26136000,117.8995,101.8845,39746300.0,4.3077
2022-06-06,116.7045,119.347,116.164,116.8205,115.8629,33542000,119.347,101.8845,39437900.0,4.3433
2022-06-07,115.4805,117.691,115.052,117.1495,116.1892,31590000,119.347,101.8845,38977300.0,4.2216
2022-06-08,116.7615,118.5705,116.6,117.194,116.2333,26108000,119.347,101.8845,38287700.0,4.0608
2022-06-09,116.3275,118.299,114.776,114.8355,113.8942,25798000,119.347,101.8845,37700900.0,4.0224
2022-06-10,112.445,113.279,110.366,111.1615,110.2503,41452000,119.347,101.8845,37081700.0,4.0543
2022-06-13,106.7865,108.7915,106.119,106.3925,105.5204,47252000,119.347,101.8845,37692400.0,4.1249
2022-06-14,106.535,107.9245,105.8,106.7155,105.8407,33706000,119.347,101.8845,38078200.0,3.982
2022-06-15,108.545,111.4235,107.6695,109.7645,108.8647,39698000,119.347,101.8845,38910400.0,4.0339
2022-06-16,107.221,108.6485,105.138,106.0335,105.1643,51684000,119.347,101.8845,39738300.0,4.0762
2022-06-17,106.0335,108.6995,105.046,107.1435,106.2652,51376000,119.347,101.8845,40599900.0,4.046
2022-06-21,108.9295,112.4895,108.6,111.544,110.6296,47416000,119.347,101.8845,40522600.0,4.1389
2022-06-22,110.5565,113.3465,110.3825,111.4875,110.5736,30774000,119.347,101.8845,40202100.0,4.0549
2022-06-23,112.2315,112.7425,110.5005,112.242,111.3219,28362000,119.347,103.8565,37781200.0,3.9254
2022-06-24,112.995,118.079,112.9525,117.975,117.0079,41164000,119.347,105.046,37826500.0,4.062
2022-06-27,118.273,118.5795,115.1795,115.8335,114.884,36420000,119.347,105.046,37750100.0,4.0147
2022-06-28,115.8025,117.3095,111.848,112.0075,111.0894,35792000,119.347,105.046,37644000.0,4.118
2022-06-29,111.552,113.1605,110.8725,111.7015,110.7859,24716000,119.347,105.046,36379200.0,3.9873
2022-06-30,110.0,110.888,106.75,108.963,108.0698,43170000,119.347,105.046,36707400.0,4.0562
2022-07-01,107.933,109.25,106.7305,108.7375,107.8462,35476000,119.347,105.046,36581600.0,3.9464
2022-07-05,107.1005,113.377,105.7315,113.263,112.3346,39342000,119.347,105.046,37241900.0,4.2106
2022-07-06,113.302,115.5895,111.476,114.572,113.6328,37432000,118.5795,105.046,37436400.0,4.2037
2022-07-07,115.08,119.1895,114.8335,118.783,117.8093,40936000,119.1895,105.046,37903700.0,4.2333
2022-07-08,117.25,119.685,116.9015,119.3535,118.3751,38238000,119.685,105.046,38510200.0,4.1297
2022-07-11,117.998,117.998,115.3305,115.6765,114.7283,31196000,119.685,105.046,38780100.0,4.1221
2022-07-12,116.215,116.974,113.69,114.0205,113.0859,29960000,119.685,105.046,38205500.0,4.0622
2022-07-13,111.701,114.196,111.2015,111.3535,110.4407,43722000,119.685,105.046,38029000.0,3.986
2022-07-14,110.2105,111.093,108.373,110.3675,109.4628,37004000,119.685,105.046,38193900.0,3.9141
2022-07-15,112.0005,113.1405,110.9,111.7775,110.8612,46770000,119.685,105.046,38547500.0,3.8326
2022-07-18,112.64,113.68,108.37,109.03,108.1363,43164600,119.685,105.046,38121530.0,3.9382
2022-07-19,110.85,114.02,109.56,113.81,112.8771,36530900,119.685,105.7315,37379275.0,4.0133
2022-07-20,113.17,115.4,112.48,113.9,112.9663,35600400,119.685,105.7315,36788495.0,3.9352
2022-07-21,114.28,114.55,111.11,114.34,113.4027,32676200,119.685,105.7315,36883605.0,3.8998
2022-07-22,111.0,112.34,106.5,107.9,107.0155,48901200,119.685,105.7315,37910565.0,4.1813
2022-07-25,108.41,109.87,106.3,107.51,106.6287,34690900,119.685,105.7315,37586910.0,4.1376
2022-07-26,106.6,107.2,104.07,105.02,104.1591,47991000,119.685,104.07,38165460.0,4.0878
2022-07-27,109.26,113.91,108.01,113.06,112.1332,59858500,119.685,104.07,39368785.0,4.4308
2022-07-28,112.37,114.34,111.46,114.22,113.2837,32816600,119.685,104.07,39773815.0,4.32
2022-07-29,113.08,116.71,113.06,116.32,115.3665,37223400,119.685,104.07,39476485.0,4.2722
2022-08-01,115.3,116.72,114.34,114.86,113.9185,26034300,119.685,104.07,39004400.0,4.137
2022-08-02,114.0,116.35,113.72,115.13,114.1862,20236000,119.685,104.07,38049100.0,4.0294
2022-08-03,115.71,118.62,115.48,118.08,117.1121,28499000,119.685,104.07,37602450.0,3.9908
2022-08-04,117.48,118.78,116.89,118.19,117.2212,21602900,119.685,104.07,36635795.0,3.8408
2022-08-05,116.23,118.11,116.0,117.47,116.5071,19159500,118.78,104.07,35681870.0,3.7229
2022-08-08,118.39,120.15,116.88,117.3,116.3385,19138300,120.15,104.07,35078985.0,3.6905
2022-08-09,117.14,117.32,115.71,116.63,115.674,19086500,120.15,104.07,34535310.0,3.5419
2022-08-10,118.78,120.92,118.41,119.7,118.7188,30930400,120.92,104.07,33895730.0,3.5953
2022-08-11,121.28,121.49,118.56,118.84,117.8658,24293700,121.49,104.07,33260215.0,3.5478
2022-08-12,120.26,121.68,119.46,121.68,120.6826,19096300,121.68,104.07,31876530.0,3.4973
2022-08-15,121.13,122.3,120.61,122.08,121.0793,19494800,122.3,104.07,30693040.0,3.3682
2022-08-16,121.52,122.43,120.64,121.7,120.7024,19041200,122.43,104.07,29818555.0,3.2554
2022-08-17,120.12,121.29,119.38,119.55,118.57,22847000,122.43,104.07,29180885.0,3.1886
2022-08-18,119.43,120.82,118.72,120.17,119.1849,17987700,122.43,104.07,28446460.0,3.1109
2022-08-19,119.06,119.15,116.76,117.21,116.2492,21809500,122.43,104.07,27091875.0,3.1322
2022-08-22,115.2,115.63,113.85,114.24,113.3035,21456600,122.43,104.07,26430160.0,3.1485
2022-08-23,113.48,115.01,113.43,113.86,112.9267,15870400,122.43,108.01,24824130.0,3.0365
2022-08-24,113.5,114.78,112.87,113.69,112.7581,17734600,122.43,111.46,22717935.0,2.956
2022-08-25,114.24,116.72,114.11,116.65,115.6938,16956800,122.43,112.87,21924945.0,2.9613
2022-08-26,114.72,115.12,110.19,110.34,109.4355,37245700,122.43,110.19,21926060.0,3.2112
2022-08-29,109.99,110.95,108.8,109.42,108.523,21191200,122.43,108.8,21683905.0,3.1354
2022-08-30,110.17,110.5,107.8,108.94,108.047,27513300,122.43,107.8,22047770.0,3.1043
2022-08-31,110.65,110.85,108.13,108.22,107.3329,28627000,122.43,107.8,22054170.0,3.0768
2022-09-01,108.28,110.45,107.36,109.74,108.8404,28360900,122.43,107.36,22392070.0,3.0778
2022-09-02,110.59,110.74,107.26,107.85,106.9659,24160700,122.43,107.26,22642130.0,3.1065
2022-09-06,107.3,108.03,105.78,106.81,105.9344,25068300,122.43,105.78,22938630.0,3.0453
2022-09-07,107.06,109.98,106.9,109.45,108.5528,23167000,122.43,105.78,23142655.0,3.0542
2022-09-08,108.04,109.6,107.16,108.38,107.4916,24238300,122.43,105.78,22808050.0,3.0104
