date,open,high,low,close,adj_close,volume,high_20,low_20,vol_sma20,atr14
2022-04-28,18.967,20.037,18.49,19.782,19.7461,570327000,28.248,18.29,556869750.0,1.3172
2022-04-29,19.402,20.128,18.517,18.547,18.5133,500435000,27.558,18.29,555719500.0,1.3382
2022-05-02,18.541,19.574,18.391,19.533,19.4975,572049000,27.558,18.29,558460200.0,1.3271
2022-05-03,19.4,19.825,19.133,19.602,19.5664,475751000,27.319,18.29,562391750.0,1.2818
2022-05-04,19.923,20.4,18.751,20.334,20.297,648855000,25.3,18.29,573003750.0,1.308
2022-05-05,19.867,19.925,18.5,18.844,18.8098,626331000,24.722,18.29,569128650.0,1.3456
2022-05-06,18.736,19.512,17.99,18.675,18.6411,633297000,23.923,17.99,572893900.0,1.3582
2022-05-09,18.034,18.255,16.827,16.95,16.9192,644455000,22.777,16.827,578877600.0,1.3932
2022-05-10,17.689,18.198,17.025,17.595,17.563,761474000,22.777,16.827,588190950.0,1.3828
2022-05-11,17.347,17.753,16.568,16.63,16.5998,670167000,22.777,16.568,588586400.0,1.3687
2022-05-12,16.219,16.788,15.567,16.175,16.1456,708728000,22.777,15.567,598175650.0,1.3581
2022-05-13,16.788,17.928,16.593,17.706,17.6738,670437000,22.67,15.567,603242650.0,1.3863
2022-05-16,17.509,17.788,17.106,17.264,17.2326,521446000,22.67,15.567,603029900.0,1.336
2022-05-17,18.074,18.371,17.634,18.177,18.144,585830000,22.67,15.567,606682350.0,1.3197
2022-05-18,17.705,18.118,16.864,16.938,16.9072,545161000,22.392,15.567,610491700.0,1.3192
2022-05-19,16.937,17.687,16.734,17.124,17.0929,621310000,20.486,15.567,608746750.0,1.293
2022-05-20,17.332,17.41,15.755,16.694,16.6637,739105000,20.4,15.567,614466350.0,1.3189
2022-05-23,16.274,16.915,16.179,16.898,16.8673,639889000,20.4,15.567,614382500.0,1.2772
2022-05-24,16.51,16.597,15.78,16.154,16.1246,588550000,20.4,15.567,611152850.0,1.2659
2022-05-25,16.02,17.111,16.0,16.975,16.9442,781132000,20.4,15.567,625236450.0,1.2548
2022-05-26,16.036,18.092,16.022,17.851,17.8186,996575000,20.4,15.567,646548850.0,1.313
2022-05-27,18.186,18.881,18.1,18.811,18.7768,738379000,20.4,15.567,658446050.0,1.2928
2022-05-31,18.98,19.2,18.35,18.672,18.6381,664100000,20.4,15.567,663048600.0,1.2612
2022-06-01,18.724,19.053,18.122,18.32,18.2867,544514000,20.4,15.567,666486750.0,1.2376
2022-06-02,18.292,19.619,18.198,19.592,19.5564,648656000,19.925,15.567,666476800.0,1.2507
2022-06-03,19.082,19.332,18.522,18.72,18.686,598779000,19.619,15.567,665099200.0,1.2378
2022-06-06,19.139,19.337,18.564,18.786,18.7519,422406000,19.619,15.567,654554650.0,1.2046
2022-06-07,18.472,19.0,18.188,18.926,18.8916,388914000,19.619,15.567,641777600.0,1.1766
2022-06-08,18.799,19.18,18.535,18.648,18.618,363252000,19.619,15.567,621866500.0,1.1386
2022-06-09,18.481,18.933,18.041,18.048,18.019,395574000,19.619,15.567,608136850.0,1.121
2022-06-10,17.6,17.697,16.869,16.974,16.9467,465248000,19.619,15.755,595962850.0,1.1251
2022-06-13,16.0,16.312,15.606,15.647,15.6219,604153000,19.619,15.606,592648650.0,1.1425
2022-06-14,15.731,16.066,15.412,15.836,15.8106,469680000,19.619,15.412,590060350.0,1.1076
2022-06-15,16.095,16.868,15.926,16.527,16.5005,563936000,19.619,15.412,588965650.0,1.1022
2022-06-16,15.86,15.942,15.401,15.601,15.5759,545749000,19.619,15.401,588995050.0,1.1039
2022-06-17,15.648,15.995,15.328,15.88,15.8545,630334000,19.619,15.328,589446250.0,1.0727
2022-06-21,16.475,17.008,16.407,16.566,16.5394,483089000,19.619,15.328,576645450.0,1.0766
2022-06-22,16.226,16.662,16.18,16.36,16.3337,437135000,19.619,15.328,566507750.0,1.0342
2022-06-23,16.519,16.585,15.853,16.225,16.1989,463680000,19.619,15.328,560264250.0,1.0126
2022-06-24,16.5,17.14,16.31,17.126,17.0985,472153000,19.619,15.328,544815300.0,1.0056
2022-06-27,17.312,17.33,16.626,16.869,16.8419,427968000,19.619,15.328,516384950.0,0.9841
2022-06-28,16.9,17.202,15.945,15.982,15.9563,461149000,19.619,15.328,502523450.0,1.0036
2022-06-29,15.814,15.82,15.17,15.542,15.517,482352000,19.619,15.17,493436050.0,0.9899
2022-06-30,15.361,15.567,14.862,15.159,15.1347,686070000,19.619,14.862,500513850.0,0.9695
2022-07-01,14.899,15.063,14.392,14.523,14.4997,577610000,19.337,14.392,496961550.0,0.9551
2022-07-05,14.175,14.971,14.055,14.964,14.94,651397000,19.337,14.055,499592450.0,0.9523
2022-07-06,15.01,15.319,14.789,15.13,15.1057,529066000,19.18,14.055,504925450.0,0.9221
2022-07-07,15.456,15.945,15.389,15.858,15.8325,492903000,19.18,14.055,510124900.0,0.9145
2022-07-08,15.43,16.037,15.389,15.838,15.8126,467972000,18.933,14.055,515360900.0,0.8954
2022-07-11,15.526,15.527,15.038,15.152,15.1277,437321000,17.697,14.055,517448250.0,0.8886
2022-07-12,15.268,15.431,14.877,15.082,15.0578,458483000,17.33,14.055,517110000.0,0.8647
2022-07-13,14.59,15.375,14.465,15.164,15.1396,521918000,17.33,14.055,512998250.0,0.8679
2022-07-14,15.108,15.473,14.728,15.372,15.3473,456235000,17.33,14.055,512326000.0,0.8592
2022-07-15,15.659,15.782,15.445,15.762,15.7367,385935000,17.33,14.055,503425950.0,0.8271
2022-07-18,16.302,16.897,16.002,16.101,16.0751,670517000,17.33,14.055,509664350.0,0.8491
2022-07-19,16.486,17.11,16.172,16.992,16.9647,702366000,17.33,14.055,513265950.0,0.8605
2022-07-20,16.947,17.933,16.801,17.807,17.7784,760538000,17.933,14.055,527138400.0,0.8799
2022-07-21,17.885,18.144,17.545,18.05,18.021,557049000,18.144,14.055,533134100.0,0.8598
2022-07-22,17.893,17.967,17.137,17.319,17.2912,536671000,18.144,14.055,536783650.0,0.8636
2022-07-25,17.019,17.124,16.649,17.024,16.9967,480748000,18.144,14.055,537213400.0,0.8498
2022-07-26,16.889,16.919,16.478,16.533,16.5064,397865000,18.144,14.055,535708250.0,0.8281
2022-07-27,17.032,17.936,16.913,17.79,17.7614,569776000,18.144,14.055,541139600.0,0.8692
2022-07-28,17.975,18.14,17.44,17.984,17.9551,474646000,18.144,14.055,540754300.0,0.8571
2022-07-29,17.813,18.244,17.692,18.163,18.1338,435460000,18.244,14.055,528223800.0,0.8353
2022-08-01,18.182,18.846,17.99,18.441,18.4114,476469000,18.846,14.055,523166750.0,0.8368
2022-08-02,18.122,18.938,18.092,18.526,18.4962,489527000,18.938,14.465,515073250.0,0.8374
2022-08-03,18.184,18.968,18.137,18.893,18.8627,418146000,18.968,14.465,509527250.0,0.837
2022-08-04,18.849,19.274,18.76,19.215,19.1841,409652000,19.274,14.465,505364700.0,0.8139
2022-08-05,18.81,19.229,18.666,18.989,18.9585,386068000,19.274,14.465,501269500.0,0.796
2022-08-08,17.502,18.239,17.242,17.793,17.7644,981859000,19.274,14.465,528496400.0,0.8639
2022-08-09,17.252,17.447,16.724,17.086,17.0586,668263000,19.274,14.465,538985400.0,0.8786
2022-08-10,17.698,18.118,17.317,18.097,18.0679,597422000,19.274,14.728,542760600.0,0.8895
2022-08-11,18.131,18.707,17.876,17.942,17.9132,509327000,19.274,15.445,545415200.0,0.8853
2022-08-12,18.16,18.718,17.953,18.709,18.6789,478094000,19.274,16.002,550023150.0,0.8775
2022-08-15,18.701,19.164,18.613,19.032,19.0014,457666000,19.274,16.172,539380600.0,0.8542
2022-08-16,18.92,19.142,18.501,18.879,18.8487,451240000,19.274,16.478,526824300.0,0.839
2022-08-17,18.523,18.688,18.145,18.335,18.3055,446799000,19.274,16.478,511137350.0,0.8315
2022-08-18,18.301,18.865,18.183,18.773,18.7428,415447000,19.274,16.478,504057250.0,0.8208
2022-08-19,18.406,18.52,17.77,17.849,17.8203,441588000,19.274,16.478,499303100.0,0.8338
2022-08-22,17.49,17.558,16.966,17.034,17.0066,409593000,19.274,16.478,495745350.0,0.8373
2022-08-23,16.989,17.465,16.97,17.181,17.1534,369986000,19.274,16.724,494351400.0,0.8129
2022-08-24,17.012,17.406,16.895,17.222,17.1943,522661000,19.274,16.724,491995650.0,0.7913
2022-08-25,16.844,17.947,16.833,17.913,17.8842,770691000,19.274,16.724,506797900.0,0.8144
2022-08-26,17.857,17.924,16.237,16.26,16.2339,769127000,19.274,16.237,523481250.0,0.8767
2022-08-29,16.02,16.338,15.767,15.801,15.7756,496132000,19.274,15.767,524464400.0,0.8549
2022-08-30,15.96,16.039,15.182,15.468,15.4432,530181000,19.274,15.182,526497100.0,0.855
2022-08-31,15.384,15.54,14.959,15.094,15.0698,573710000,19.274,14.959,534275300.0,0.8354
2022-09-01,14.209,14.38,13.27,13.937,13.9146,1178865000,19.229,13.27,572735950.0,0.906
2022-09-02,14.1,14.171,13.591,13.647,13.6251,743157000,19.164,13.27,590590400.0,0.8828
2022-09-06,13.731,13.779,13.351,13.465,13.4434,535751000,19.164,13.27,568285000.0,0.8503
2022-09-07,13.563,13.838,13.346,13.714,13.696,512657000,19.164,13.27,560504700.0,0.8247
2022-09-08,13.459,14.008,13.369,13.99,13.9717,624873000,19.164,13.27,561877250.0,0.8114
2022-09-09,14.157,14.474,14.126,14.387,14.3682,486612000,19.164,13.27,560741500.0,0.788
2022-09-12,14.369,14.547,14.198,14.505,14.486,484159000,19.164,13.27,561044750.0,0.7567
2022-09-13,13.802,13.922,13.099,13.131,13.1138,714956000,19.142,13.099,573909250.0,0.8031
2022-09-14,13.254,13.29,12.913,13.128,13.1108,588507000,18.865,12.913,580772600.0,0.7726
2022-09-15,13.015,13.233,12.79,12.929,12.9121,523625000,18.865,12.79,584613900.0,0.7491
2022-09-16,12.742,13.212,12.617,13.198,13.1807,670751000,18.52,12.617,597379100.0,0.7381
2022-09-19,13.012,13.463,13.01,13.382,13.3645,569685000,17.947,12.617,603783950.0,0.7177
2022-09-20,13.215,13.483,13.057,13.176,13.1587,524818000,17.947,12.617,609545200.0,0.6969
2022-09-21,13.213,14.031,13.11,13.261,13.2436,807679000,17.947,12.617,631429850.0,0.7129
2022-09-22,13.07,13.149,12.428,12.561,12.5445,759162000,17.947,12.428,643254900.0,0.7215
2022-09-23,12.42,12.611,12.257,12.516,12.4996,663309000,17.924,12.257,637885800.0,0.6952
2022-09-26,12.491,12.659,12.214,12.228,12.212,547343000,16.338,12.214,626796600.0,0.6773
2022-09-27,12.507,12.736,12.258,12.413,12.3967,553854000,16.039,12.214,629682700.0,0.6652
2022-09-28,12.41,12.823,12.354,12.736,12.7193,542414000,15.54,12.214,630294350.0,0.6512
2022-09-29,12.448,12.5,11.946,12.22,12.204,532763000,14.547,11.946,628247000.0,0.6611
2022-09-30,12.087,12.633,12.075,12.139,12.1231,565638000,14.547,11.946,597585650.0,0.6538
2022-10-03,12.347,12.678,12.105,12.512,12.4956,547478000,14.547,11.946,587801700.0,0.648
2022-10-04,12.879,13.22,12.879,13.167,13.1498,584182000,14.547,11.946,590223250.0,0.6523
2022-10-05,12.911,13.321,12.621,13.209,13.1917,507131000,14.547,11.946,589946950.0,0.6557
2022-10-06,13.22,13.656,13.103,13.13,13.1128,644157000,14.547,11.946,590911150.0,0.6484
2022-10-07,12.505,12.67,12.022,12.076,12.0602,672478000,14.547,11.946,600204450.0,0.6812
2022-10-10,12.037,12.124,11.408,11.67,11.6547,698699000,14.031,11.408,610931450.0,0.6837
2022-10-11,11.561,11.846,11.283,11.586,11.5708,667482000,14.031,11.283,608557750.0,0.6751
2022-10-12,11.579,11.735,11.345,11.5,11.4849,492590000,14.031,11.283,603761900.0,0.6547
2022-10-13,10.971,12.078,10.813,11.96,11.9443,850103000,14.031,10.813,620085800.0,0.6983
2022-10-14,12.057,12.111,11.204,11.227,11.2123,713432000,14.031,10.813,622219850.0,0.7132
2022-10-17,11.518,11.948,11.517,11.888,11.8724,580774000,14.031,10.813,622774300.0,0.7138
2022-10-18,12.344,12.492,11.618,11.967,11.9513,659362000,14.031,10.813,629501500.0,0.7252
2022-10-19,11.879,12.35,11.834,12.051,12.0352,523131000,13.656,10.813,615274100.0,0.7103
2022-10-20,12.113,12.769,12.105,12.194,12.178,652398000,13.656,10.813,609935900.0,0.7108
2022-10-21,12.098,12.498,11.887,12.466,12.4497,609494000,13.656,10.813,607245150.0,0.7037
2022-10-24,12.508,12.71,12.064,12.599,12.5825,517457000,13.656,10.813,605750850.0,0.6996
2022-10-25,12.694,13.3,12.664,13.261,13.2436,505482000,13.656,10.813,603332250.0,0.6997
2022-10-26,12.869,13.388,12.708,12.896,12.8791,532953000,13.656,10.813,602859200.0,0.6983
2022-10-27,13.63,13.838,13.122,13.176,13.1587,583113000,13.838,10.813,605376700.0,0.7157
2022-10-28,13.104,13.85,13.061,13.834,13.8159,521040000,13.85,10.813,603146800.0,0.7209
2022-10-31,13.778,13.838,13.297,13.497,13.4793,486341000,13.85,10.813,600089950.0,0.7081
2022-11-01,13.811,13.925,13.519,13.543,13.5253,432817000,13.925,10.813,592521700.0,0.6881
2022-11-02,13.85,14.21,13.211,13.219,13.2017,672628000,14.21,10.813,600796550.0,0.7103
2022-11-03,13.043,13.781,12.956,13.421,13.4034,500065000,14.21,10.813,593591950.0,0.7185
2022-11-04,13.986,14.229,13.697,14.156,14.1375,612576000,14.229,10.813,590596850.0,0.7249
2022-11-07,14.228,14.412,13.954,14.301,14.2823,410061000,14.412,10.813,576164950.0,0.7058
2022-11-08,14.801,14.891,14.216,14.602,14.5829,595292000,14.891,10.813,572555450.0,0.7036
2022-11-09,14.162,14.211,13.759,13.776,13.758,454414000,14.891,10.813,570646650.0,0.7136
2022-11-10,14.8,15.773,14.547,15.75,15.7294,700819000,15.773,11.204,563182450.0,0.8052
2022-11-11,15.807,16.389,15.482,16.327,16.3056,655487000,16.389,11.517,560285200.0,0.8125
2022-11-14,16.218,16.54,15.922,16.295,16.2737,527852000,16.54,11.618,557639100.0,0.7986
2022-11-15,16.722,16.998,16.382,16.666,16.6442,545876000,16.998,11.834,551964800.0,0.7918
2022-11-16,16.162,16.362,15.873,15.91,15.8892,649547000,16.998,11.887,558285600.0,0.7919
2022-11-17,15.715,16.266,15.535,15.677,15.6565,710894000,16.998,11.887,561210400.0,0.7875
2022-11-18,15.966,16.002,15.12,15.409,15.3888,492072000,16.998,12.064,555339300.0,0.7943
2022-11-21,15.147,15.477,15.08,15.317,15.2969,404739000,16.998,12.664,549703400.0,0.7659
2022-11-22,15.328,16.058,15.122,16.038,16.017,472866000,16.998,12.708,548072600.0,0.778
2022-11-23,16.098,16.527,16.048,16.519,16.4974,427241000,16.998,12.956,542787000.0,0.7574
2022-11-25,16.318,16.487,16.172,16.27,16.2487,167934000,16.998,12.956,522028050.0,0.7281
2022-11-28,16.026,16.357,15.725,15.827,15.8063,303741000,16.998,12.956,511163100.0,0.7212
2022-11-29,15.827,15.932,15.52,15.639,15.6185,298384000,16.998,12.956,501765250.0,0.6991
2022-11-30,15.697,16.93,15.597,16.923,16.9052,565298000,16.998,12.956,508389300.0,0.7444
2022-12-01,16.999,17.265,16.635,17.135,17.1169,470977000,17.265,12.956,498306750.0,0.7362
2022-12-02,16.659,16.933,16.445,16.876,16.8582,371389000,17.265,13.697,491872950.0,0.7329
2022-12-05,16.679,16.995,16.472,16.61,16.5925,352255000,17.265,13.759,478856900.0,0.7179
2022-12-06,16.53,16.573,15.819,15.987,15.9701,352694000,17.265,13.759,475988550.0,0.7232
2022-12-07,15.772,16.186,15.667,16.12,16.103,372388000,17.265,13.759,464843350.0,0.7086
2022-12-08,16.273,17.179,15.959,17.169,17.1509,515456000,17.265,14.547,467895450.0,0.7451
2022-12-09,17.16,17.583,16.975,17.001,16.9831,465338000,17.583,15.08,456121400.0,0.7353
2022-12-12,17.037,17.538,16.797,17.535,17.5165,457328000,17.583,15.08,446213450.0,0.7357
2022-12-13,18.531,18.79,17.711,18.072,18.053,656589000,18.79,15.08,452650300.0,0.7728
2022-12-14,17.987,18.252,17.42,17.674,17.6554,496888000,18.79,15.08,450200900.0,0.777
2022-12-15,17.146,17.32,16.7,16.952,16.9341,478542000,18.79,15.08,441650650.0,0.7911
2022-12-16,16.864,17.041,16.41,16.571,16.5535,478232000,18.79,15.08,430017550.0,0.7797
2022-12-19,16.572,16.609,16.145,16.254,16.2369,354039000,18.79,15.08,423115900.0,0.7571
2022-12-20,16.064,16.31,15.852,16.085,16.068,403260000,18.79,15.122,423041950.0,0.7358
2022-12-21,16.114,16.627,16.102,16.501,16.4836,325025000,18.79,15.52,415649900.0,0.7219
2022-12-22,16.094,16.138,14.882,15.339,15.3228,565045000,18.79,14.882,422540100.0,0.786
2022-12-23,15.196,15.339,14.883,15.206,15.19,349326000,18.79,14.882,431609700.0,0.7624
2022-12-27,15.074,15.1,14.056,14.121,14.1061,464902000,18.79,14.056,439667750.0,0.7901
2022-12-28,13.927,14.262,13.884,14.036,14.0212,351066000,18.79,13.884,442301850.0,0.7607
2022-12-29,14.402,14.683,14.227,14.603,14.5876,354923000,18.79,13.884,431783100.0,0.7526
2022-12-30,14.334,14.629,14.233,14.614,14.5986,310490000,18.79,13.884,423758750.0,0.7271
2023-01-03,14.851,14.996,14.096,14.315,14.2999,401277000,18.79,13.884,425253150.0,0.7394
2023-01-04,14.567,14.853,14.241,14.749,14.7335,431324000,18.79,13.884,429206600.0,0.7303
2023-01-05,14.491,14.564,14.148,14.265,14.25,389168000,18.79,13.884,431030300.0,0.7211
2023-01-06,14.474,15.01,14.034,14.859,14.8433,405044000,18.79,13.884,432663100.0,0.7393
2023-01-09,15.284,16.056,15.141,15.628,15.6115,504231000,18.79,13.884,432101850.0,0.772
2023-01-10,15.507,15.962,15.472,15.909,15.8922,384101000,18.79,13.884,428040000.0,0.7519
2023-01-11,15.84,16.028,15.563,16.001,15.9841,353285000,18.79,13.884,422837850.0,0.7314
2023-01-12,16.1,16.637,15.492,16.511,16.4936,551409000,18.252,13.884,417578850.0,0.7609
2023-01-13,16.278,16.922,16.165,16.899,16.8812,447287000,17.32,13.884,415098800.0,0.7606
2023-01-17,16.899,17.728,16.899,17.702,17.6833,511102000,17.728,13.884,416726800.0,0.7655
2023-01-18,17.667,17.873,17.282,17.377,17.3587,439624000,17.873,13.884,414796400.0,0.753
2023-01-19,17.036,17.197,16.731,16.765,16.7473,452932000,17.873,13.884,419741050.0,0.7454
2023-01-20,17.011,17.856,16.825,17.839,17.8202,564967000,17.873,13.884,427826400.0,0.7701
2023-01-23,18.064,19.245,17.818,19.193,19.1728,655163000,19.245,13.884,444333300.0,0.817
2023-01-24,18.827,19.495,18.82,19.265,19.2447,496204000,19.495,13.884,440891250.0,0.8069
2023-01-25,18.913,19.37,18.58,19.323,19.3026,449537000,19.495,13.884,445901800.0,0.8057
2023-01-26,19.701,20.166,19.278,19.802,19.7811,489535000,20.166,13.884,447133450.0,0.8115
2023-01-27,19.462,20.628,19.405,20.365,20.3435,542142000,20.628,14.034,456687250.0,0.8409
2023-01-30,19.95,20.14,19.15,19.162,19.1418,488611000,20.628,14.034,463371650.0,0.8677
2023-01-31,19.17,19.687,18.95,19.537,19.5164,498017000,20.628,14.034,472748000.0,0.8583
2023-02-01,19.691,21.192,19.611,20.943,20.9209,660477000,21.192,14.034,485708000.0,0.9152
2023-02-02,21.0,21.949,20.7,21.709,21.6861,564276000,21.949,14.034,492355600.0,0.9391
2023-02-03,21.0,21.745,20.789,21.1,21.0778,429366000,21.949,14.034,494365500.0,0.9403
2023-02-06,20.806,21.57,20.786,21.089,21.0668,452197000,21.949,15.141,496723150.0,0.9291
2023-02-07,21.382,22.259,21.15,22.173,22.1496,664150000,22.259,15.472,504719100.0,0.9463
2023-02-08,22.387,22.878,22.008,22.205,22.1816,559651000,22.878,15.492,513496600.0,0.9409
2023-02-09,22.606,23.02,22.12,22.337,22.3135,523876000,23.02,15.492,522026150.0,0.9379
2023-02-10,21.69,22.078,20.811,21.265,21.2426,550737000,23.02,16.165,521992550.0,0.98
2023-02-13,21.538,22.048,20.962,21.788,21.765,474919000,23.02,16.731,523374150.0,0.9875
2023-02-14,21.578,23.049,21.366,22.971,22.9468,675474000,23.049,16.731,531592750.0,1.0372
2023-02-15,22.549,22.855,22.106,22.764,22.74,420575000,23.049,16.731,530640300.0,1.0249
2023-02-16,22.133,22.55,21.927,22.002,21.9788,412026000,23.049,16.825,528595000.0,1.0115
2023-02-17,21.631,21.74,20.975,21.388,21.3655,465888000,23.049,17.818,523641050.0,1.0126
2023-02-21,21.0,21.494,20.618,20.655,20.6332,410015000,23.049,18.58,511383650.0,1.0028
2023-02-22,20.707,21.104,20.421,20.754,20.7321,513184000,23.049,18.58,512232650.0,0.98
2023-02-23,23.44,23.888,23.025,23.664,23.6391,1117995000,23.888,18.95,545655550.0,1.1338
2023-02-24,23.225,23.474,22.947,23.286,23.2615,589716000,23.888,18.95,550664600.0,1.1041
2023-02-27,23.67,23.88,23.454,23.501,23.4762,452994000,23.888,18.95,546207200.0,1.0676
2023-02-28,23.372,23.825,23.206,23.216,23.1915,455963000,23.888,18.95,544574800.0,1.0356
2023-03-01,23.192,23.256,22.508,22.698,22.6741,460026000,23.888,19.611,542675250.0,1.0151
2023-03-02,22.488,23.38,22.432,23.314,23.2894,389415000,23.888,20.421,529122150.0,1.0103
2023-03-03,23.32,23.9,23.13,23.89,23.8648,412393000,23.9,20.421,521528000.0,0.9931
2023-03-06,23.891,24.248,23.487,23.554,23.5292,437429000,24.248,20.421,521931150.0,0.9765
2023-03-07,23.6,24.125,23.241,23.288,23.2674,515154000,24.248,20.421,525079000.0,0.9699
2023-03-08,23.487,24.2,23.424,24.181,24.1596,513573000,24.248,20.421,517550150.0,0.9658
2023-03-09,24.175,24.454,23.383,23.436,23.4153,501257000,24.454,20.421,514630450.0,0.9733
2023-03-10,23.409,23.627,22.726,22.965,22.9447,474866000,24.454,20.421,512179950.0,0.9681
2023-03-13,22.752,23.298,22.297,22.966,22.9457,421890000,24.454,20.421,505737600.0,0.9705
2023-03-14,23.496,24.219,23.46,24.063,24.0417,474910000,24.454,20.421,505737150.0,0.9907
2023-03-15,23.761,24.286,23.36,24.228,24.2066,524486000,24.454,20.421,498187750.0,0.986
2023-03-16,24.027,25.588,23.894,25.541,25.5184,583253000,25.588,20.421,506321650.0,1.0366
2023-03-17,25.982,26.399,25.668,25.725,25.7022,848547000,26.399,20.421,528147700.0,1.0238
2023-03-20,25.615,26.024,25.13,25.9,25.8771,432747000,26.399,20.421,526490650.0,1.0146
2023-03-21,26.18,26.392,25.381,26.199,26.1758,547408000,26.399,20.421,533360300.0,1.0143
2023-03-22,26.425,27.589,26.237,26.468,26.4446,797295000,27.589,22.297,547565850.0,1.0412
2023-03-23,27.115,27.499,26.69,27.191,27.1669,564889000,27.589,22.297,519910550.0,1.0404
2023-03-24,27.031,27.167,26.355,26.779,26.7553,454920000,27.589,22.297,513170750.0,1.0258
2023-03-27,26.837,27.0,26.365,26.531,26.5075,361026000,27.589,22.297,508572350.0,0.9979
2023-03-28,26.447,26.513,25.85,26.41,26.3866,356104000,27.589,22.297,503579400.0,0.9753
2023-03-29,26.825,27.078,26.597,26.984,26.9601,393694000,27.589,22.297,500262800.0,0.9533
2023-03-30,27.229,27.499,27.102,27.383,27.3588,364516000,27.589,22.297,499017850.0,0.922
2023-03-31,27.14,27.834,27.105,27.777,27.7524,433933000,27.834,22.297,500094850.0,0.9082
2023-04-03,27.509,28.0,27.336,27.965,27.9403,398716000,28.0,22.297,498159200.0,0.8908
2023-04-04,27.966,28.0,27.307,27.453,27.4287,368592000,28.0,22.297,490831100.0,0.8767
2023-04-05,26.829,26.998,26.395,26.881,26.8572,515015000,28.0,22.297,490903200.0,0.8896
2023-04-06,26.584,27.08,26.427,27.037,27.0131,397654000,28.0,22.297,485723050.0,0.8727
2023-04-10,26.823,27.621,26.669,27.579,27.5546,395279000,28.0,22.297,481743700.0,0.8784
2023-04-11,27.724,27.79,27.126,27.169,27.145,314378000,28.0,23.36,476368100.0,0.8631
2023-04-12,27.37,27.468,26.448,26.495,26.4716,446259000,28.0,23.36,474935550.0,0.8743
2023-04-13,26.734,26.887,26.329,26.463,26.4396,353615000,28.0,23.894,466392000.0,0.8517
2023-04-14,26.504,26.883,26.22,26.758,26.7343,395660000,28.0,25.13,457012350.0,0.8382
2023-04-17,26.565,27.006,26.433,27.002,26.9781,321471000,28.0,25.13,430658550.0,0.8193
2023-04-18,27.533,28.11,27.357,27.667,27.6425,604812000,28.11,25.381,439261800.0,0.8399
2023-04-19,27.361,28.0,27.232,27.931,27.9063,358660000,28.11,25.85,429824400.0,0.8347
2023-04-20,27.671,28.03,27.0,27.104,27.08,427713000,28.11,25.85,411345300.0,0.8487
2023-04-21,26.952,27.183,26.722,27.119,27.095,345103000,28.11,25.85,400356000.0,0.821
2023-04-24,27.013,27.366,26.671,27.042,27.0181,339282000,28.11,25.85,394574100.0,0.812
2023-04-25,27.078,27.247,26.225,26.241,26.2178,378527000,28.11,25.85,395449150.0,0.827
2023-04-26,27.002,27.33,26.705,26.956,26.9322,406337000,28.11,26.22,397960800.0,0.8457
2023-04-27,27.363,27.495,26.625,27.226,27.2019,377161000,28.11,26.22,397134150.0,0.8475
2023-04-28,27.225,27.758,27.071,27.749,27.7245,292216000,28.11,26.22,393519150.0,0.836
2023-05-01,27.84,29.058,27.78,28.91,28.8844,570329000,29.058,26.22,400338950.0,0.8698
2023-05-02,28.68,28.836,28.083,28.21,28.185,402730000,29.058,26.22,400539650.0,0.8667
2023-05-03,27.84,28.367,27.472,27.802,27.7774,383387000,29.058,26.22,401279400.0,0.8687
2023-05-04,27.651,27.859,27.24,27.562,27.5376,321850000,29.058,26.22,391621150.0,0.8509
2023-05-05,27.826,28.755,27.731,28.68,28.6546,361494000,29.058,26.22,389813150.0,0.8753
2023-05-08,28.522,29.22,28.35,29.151,29.1252,344979000,29.22,26.22,387298150.0,0.875
2023-05-09,28.899,28.973,28.45,28.571,28.5457,314869000,29.22,26.22,387322700.0,0.8625
2023-05-10,29.005,29.113,28.461,28.885,28.8595,369350000,29.22,26.22,383477250.0,0.8475
2023-05-11,28.896,28.95,28.246,28.578,28.5527,322149000,29.22,26.22,381903950.0,0.8372
2023-05-12,28.529,28.78,28.046,28.34,28.3149,274222000,29.22,26.225,375832050.0,0.8299
2023-05-15,28.508,28.969,28.152,28.953,28.9274,293926000,29.22,26.225,374454800.0,0.829
2023-05-16,28.841,29.87,28.832,29.213,29.1872,449405000,29.87,26.225,366684450.0,0.8439
2023-05-17,29.584,30.199,29.43,30.178,30.1513,432535000,30.199,26.225,370378200.0,0.854
2023-05-18,30.41,31.828,30.32,31.678,31.65,748725000,31.828,26.225,386428800.0,0.9109
2023-05-19,31.536,31.58,30.916,31.264,31.2364,473908000,31.828,26.225,392869050.0,0.9003
2023-05-22,30.901,31.52,30.68,31.176,31.1484,372000000,31.828,26.225,394504950.0,0.8959
2023-05-23,31.0,31.288,30.631,30.688,30.6609,356253000,31.828,26.625,393391250.0,0.8789
2023-05-24,30.21,30.607,29.806,30.538,30.511,721419000,31.828,26.625,409145350.0,0.8791
2023-05-25,38.523,39.48,36.635,37.98,37.9464,1543911000,39.48,27.071,467482850.0,1.455
2023-05-26,37.89,39.17,37.55,38.946,38.9116,714397000,39.48,27.24,488591900.0,1.4668
2023-05-30,40.595,41.938,39.949,40.111,40.0755,923401000,41.938,27.24,506245500.0,1.5758
2023-05-31,39.488,40.295,37.822,37.834,37.8005,1002580000,41.938,27.24,536238000.0,1.6398
