date,open,high,low,close,adj_close,volume,high_20,low_20,vol_sma20,atr14
2024-06-20,200.32,201.86,199.22,199.9,196.0727,27999700,208.22,197.41,25661780.0,3.1734
2024-06-21,199.93,200.41,198.46,200.35,196.5141,37511300,207.62,197.41,26494690.0,3.086
2024-06-24,200.69,202.69,200.53,201.22,197.3675,22289600,207.56,197.41,25907180.0,3.0327
2024-06-25,201.13,201.16,199.82,200.56,196.7201,15925400,207.56,197.41,25706145.0,2.9161
2024-06-26,199.33,200.58,198.81,200.03,196.2003,19313500,207.56,197.41,25748025.0,2.8342
2024-06-27,200.63,202.15,199.96,202.06,198.1914,17432600,207.56,197.41,25336915.0,2.7882
2024-06-28,203.88,204.64,201.32,202.89,199.0055,35026000,207.56,197.41,26066805.0,2.8262
2024-07-01,203.52,203.82,200.48,201.19,197.338,21886200,207.56,197.41,25871870.0,2.8629
2024-07-02,201.52,202.27,200.9,201.88,198.0148,17219100,207.27,197.41,25537680.0,2.7563
2024-07-03,202.25,203.28,201.63,201.83,197.9658,15167200,207.27,197.41,24941095.0,2.6772
2024-07-05,201.21,201.63,199.88,200.87,197.0242,17282500,207.27,197.41,24769840.0,2.6253
2024-07-08,202.51,203.7,201.84,202.28,198.4072,20823800,207.27,197.41,24944255.0,2.6399
2024-07-09,201.92,202.52,200.53,201.4,197.544,17864200,207.27,197.41,24535665.0,2.5935
2024-07-10,202.29,203.59,201.49,203.37,199.4763,19286100,207.27,197.41,24246205.0,2.5647
2024-07-11,207.9,211.23,206.94,210.68,206.6463,65443600,211.23,197.41,26329965.0,2.9429
2024-07-12,212.92,214.94,212.66,213.14,209.0593,50810700,214.94,197.41,26687065.0,3.037
2024-07-15,214.79,218.24,214.3,217.19,213.0317,48925300,218.24,197.41,27732275.0,3.1843
2024-07-16,219.14,224.86,219.02,224.6,220.2998,67945700,224.86,197.41,29456875.0,3.5048
2024-07-17,222.36,226.64,221.66,222.25,217.9948,66092100,226.64,198.46,31484575.0,3.6101
2024-07-18,221.41,224.78,216.98,217.95,213.7771,53180000,226.64,198.46,32871230.0,3.9094
2024-07-19,217.63,218.65,215.85,216.84,212.6884,37933500,226.64,198.46,33367920.0,3.8302
2024-07-22,217.68,220.65,215.38,220.29,216.0724,36185900,226.64,198.81,33301650.0,3.933
2024-07-23,219.21,223.75,219.04,222.63,218.3676,44884600,226.64,198.81,34431400.0,3.9885
2024-07-24,221.07,223.86,217.72,217.85,213.6791,42443000,226.64,198.81,35757280.0,4.1422
2024-07-25,218.45,224.02,218.2,220.57,216.347,45053100,226.64,199.88,37044260.0,4.287
2024-07-26,223.9,225.39,221.7,224.22,219.9271,40822600,226.64,199.88,38213760.0,4.3251
2024-07-29,224.71,225.42,220.77,221.73,217.4848,33869700,226.64,199.88,38155945.0,4.3483
2024-07-30,222.72,224.46,221.11,222.57,218.3087,26876800,226.64,199.88,38405475.0,4.277
2024-07-31,223.71,228.63,221.98,223.86,219.574,52387700,228.63,199.88,40163905.0,4.4465
2024-08-01,223.77,224.89,215.06,216.58,212.4334,71508100,228.63,199.88,42980950.0,4.831
2024-08-02,208.85,211.19,206.99,208.92,204.92,66850200,228.63,200.53,45459335.0,5.171
2024-08-05,197.9,204.74,196.7,202.2,198.3287,65683100,228.63,196.7,47702300.0,5.6745
2024-08-06,203.01,207.25,201.2,204.4,200.4866,37072500,228.63,196.7,48662715.0,5.7013
2024-08-07,207.85,207.96,201.56,201.98,198.1129,30594500,228.63,196.7,49228135.0,5.7512
2024-08-08,204.42,207.0,203.17,206.89,202.9289,26550300,228.63,196.7,47283470.0,5.699
2024-08-09,207.05,207.12,204.94,206.46,202.5072,20954500,228.63,196.7,45790660.0,5.4476
2024-08-12,206.61,206.98,203.82,204.6,200.6828,20357900,228.63,196.7,44362290.0,5.2842
2024-08-13,206.09,208.38,204.86,207.97,203.9883,25458300,228.63,196.7,42237920.0,5.1768
2024-08-14,208.63,208.75,205.74,206.68,202.7229,25345600,228.63,196.7,40200595.0,5.022
2024-08-15,211.26,213.1,209.91,212.04,207.9803,42561600,228.63,196.7,39669675.0,5.1219
2024-08-16,211.37,213.98,211.28,212.6,208.5296,30427400,228.63,196.7,39294370.0,4.9489
2024-08-19,212.96,215.21,212.82,215.2,211.0798,17246200,228.63,196.7,38347385.0,4.7818
2024-08-20,214.89,214.95,212.05,212.69,208.6179,21703900,228.63,196.7,37188350.0,4.6652
2024-08-21,214.28,215.66,212.82,215.46,211.3348,19623100,228.63,196.7,36047355.0,4.5442
2024-08-22,215.57,216.37,213.13,213.56,209.4712,18084300,228.63,196.7,34698915.0,4.451
2024-08-23,215.18,221.08,214.79,220.38,216.1607,40003100,228.63,196.7,34657940.0,4.6702
2024-08-26,221.93,222.45,220.08,220.45,216.2293,24865500,228.63,196.7,34207730.0,4.5059
2024-08-27,218.91,219.37,217.71,218.74,214.552,19577900,228.63,196.7,33842785.0,4.3798
2024-08-28,217.87,219.12,216.27,217.26,213.1004,19685000,224.89,196.7,32207650.0,4.2705
2024-08-29,218.78,220.98,217.15,218.81,214.6207,24599500,222.45,196.7,29862220.0,4.239
2024-08-30,219.71,220.5,217.4,220.08,215.8664,23010500,222.45,196.7,27670235.0,4.1577
2024-09-03,218.13,219.37,212.91,213.35,209.2652,31338500,222.45,201.2,25953005.0,4.3728
2024-09-04,212.76,215.37,211.7,212.99,208.9122,23706300,222.45,201.56,25284695.0,4.3226
2024-09-05,213.54,214.03,210.92,211.93,207.8724,23910500,222.45,203.17,24950495.0,4.236
2024-09-06,211.93,213.19,207.14,207.9,203.9196,34561300,222.45,203.82,25351045.0,4.3656
2024-09-09,208.15,210.26,207.52,208.48,204.4885,23584100,222.45,203.82,25482525.0,4.2495
2024-09-10,208.72,208.86,205.79,208.31,204.3217,23025700,222.45,204.86,25615915.0,4.1652
2024-09-11,207.47,209.25,204.21,208.92,204.92,27175600,222.45,204.21,25701780.0,4.2277
2024-09-12,209.91,212.78,208.41,211.61,207.5586,27611700,222.45,204.21,25815085.0,4.2379
2024-09-13,214.03,217.25,213.94,216.83,212.6786,37388100,222.45,204.21,25556410.0,4.338
2024-09-16,217.63,218.29,216.14,217.61,213.4436,23289000,222.45,204.21,25199490.0,4.1817
2024-09-17,219.58,221.8,218.47,219.41,215.2092,35563500,222.45,204.21,26115355.0,4.1823
2024-09-18,219.23,224.94,218.25,219.45,215.2484,54085200,224.94,204.21,27734420.0,4.3615
2024-09-19,224.66,224.68,221.5,223.97,219.6819,35369500,224.94,204.21,28521740.0,4.4235
2024-09-20,223.45,223.46,221.29,221.57,217.3279,34587500,224.94,204.21,29346900.0,4.299
2024-09-23,222.69,223.11,220.02,220.76,216.5334,20157700,224.94,204.21,28354630.0,4.2126
2024-09-24,221.63,221.93,219.5,221.13,216.8963,20939800,224.94,204.21,28158345.0,4.0853
2024-09-25,220.32,220.61,217.54,217.69,214.2508,23242300,224.94,204.21,28341565.0,4.0499
2024-09-26,220.49,221.13,218.38,218.85,215.3924,24974700,224.94,204.21,28606050.0,4.0063
2024-09-27,220.86,222.6,219.53,220.33,216.8491,23959600,224.94,204.21,28574055.0,3.988
2024-09-30,219.42,221.59,218.58,220.89,217.4002,21938200,224.94,204.21,28520440.0,3.9182
2024-10-01,220.17,220.34,216.3,217.89,214.4476,30016000,224.94,204.21,28454315.0,3.9662
2024-10-02,216.99,218.75,216.21,217.59,214.1523,14455400,224.94,204.21,27991770.0,3.8643
2024-10-03,216.23,217.23,215.08,216.13,212.7154,21353000,224.94,204.21,27863895.0,3.7676
2024-10-04,219.29,219.98,217.29,219.15,215.6877,27901500,224.94,204.21,27530905.0,3.7734
2024-10-07,218.64,218.66,215.87,217.43,213.9949,14891800,224.94,204.21,27096290.0,3.7382
2024-10-08,217.63,218.37,216.7,217.58,214.1425,18118600,224.94,204.21,26850935.0,3.5905
2024-10-09,217.53,219.61,216.92,218.06,214.6149,18230700,224.94,208.41,26403690.0,3.5261
2024-10-10,215.9,216.88,214.6,216.85,213.424,24571400,224.94,213.94,26251675.0,3.5214
2024-10-11,216.77,221.61,216.71,221.26,217.7644,19950900,224.94,214.6,25379815.0,3.6199
2024-10-14,221.45,223.11,220.43,222.89,219.3686,19263300,224.94,214.6,25178530.0,3.5528
2024-10-15,222.57,225.5,221.98,223.07,219.5457,25998800,225.5,214.6,24700295.0,3.5504
2024-10-16,224.89,227.17,224.39,226.74,223.1578,27656700,227.17,214.6,23378870.0,3.5897
2024-10-17,226.91,226.96,224.91,226.12,222.5475,18003600,227.17,214.6,22510575.0,3.4797
2024-10-18,226.66,227.03,225.39,225.65,222.085,20047400,227.17,214.6,21783570.0,3.3483
2024-10-21,225.63,225.69,221.53,222.1,218.5911,24243800,227.17,214.6,21987875.0,3.4063
2024-10-22,221.47,221.83,220.3,221.26,217.7644,15813900,227.17,214.6,21731580.0,3.2915
2024-10-23,220.03,220.8,217.37,219.24,215.7763,23263500,227.17,214.6,21732640.0,3.3343
2024-10-24,220.43,221.04,218.53,219.72,216.2487,18381900,227.17,214.6,21403000.0,3.2754
2024-10-25,221.31,221.97,218.52,218.89,215.4318,23807800,227.17,214.6,21395410.0,3.2879
2024-10-28,220.79,222.97,220.48,222.46,218.9454,19877700,227.17,214.6,21292385.0,3.3445
2024-10-29,220.74,221.9,219.97,221.74,218.2368,20282200,227.17,214.6,20805695.0,3.2834
2024-10-30,221.07,224.48,220.9,221.44,217.9415,19754800,227.17,214.6,21070665.0,3.3046
2024-10-31,221.22,221.77,217.63,217.76,214.3196,24078400,227.17,214.6,21206935.0,3.3643
2024-11-01,219.5,220.97,218.34,218.98,215.5204,21222200,227.17,214.6,20872970.0,3.3533
2024-11-04,218.5,221.74,217.84,220.09,216.6128,20463700,227.17,214.6,21151565.0,3.3923
2024-11-05,219.34,224.29,219.06,224.23,220.6874,26404600,227.17,214.6,21565865.0,3.5236
2024-11-06,236.59,237.58,232.75,237.22,233.4722,75554600,237.58,214.6,24432060.0,4.2255
2024-11-07,236.89,238.49,235.4,236.38,232.6455,34970300,238.49,216.71,24952005.0,4.1444
2024-11-08,235.93,238.47,235.65,238.12,234.358,26597800,238.49,217.37,25284350.0,4.0498
2024-11-11,240.52,242.39,239.85,241.7,237.8814,29207700,242.39,217.37,25781570.0,4.0655
2024-11-12,239.96,241.79,236.56,237.46,233.7084,35314300,242.39,217.37,26247345.0,4.1487
2024-11-13,238.95,239.88,234.83,235.11,231.3955,25947700,242.39,217.37,26161895.0,4.2131
2024-11-14,235.95,236.43,231.21,231.94,228.2756,29272100,242.39,217.37,26725320.0,4.285
2024-11-15,232.22,232.29,227.81,228.48,224.8703,37930000,242.39,217.37,27619450.0,4.2989
2024-11-18,229.22,230.6,228.13,228.93,225.3132,29368500,242.39,217.37,27875685.0,4.1683
2024-11-19,226.59,230.82,226.4,230.63,226.9863,26009400,242.39,217.37,28385460.0,4.1863
2024-11-20,230.23,230.93,228.04,230.93,227.2816,24222700,242.39,217.63,28433420.0,4.0937
2024-11-21,232.16,235.57,231.11,234.44,230.7361,28679400,242.39,217.63,28948295.0,4.1327
2024-11-22,235.64,239.24,235.33,238.77,234.9977,22693100,242.39,217.63,28892560.0,4.1804
2024-11-25,241.49,244.98,241.39,242.4,238.5704,33534000,244.98,217.63,29575375.0,4.3253
2024-11-26,241.18,241.61,239.43,240.62,236.8185,22581400,244.98,217.63,29690335.0,4.2285
2024-11-27,242.01,243.69,240.44,240.95,237.1433,19472800,244.98,217.63,29676235.0,4.1586
2024-11-29,242.37,243.48,241.54,241.87,238.0487,16782700,244.98,217.84,29311450.0,4.0423
2024-12-02,242.24,242.66,240.01,241.75,237.9306,25274800,244.98,217.84,29514080.0,3.9428
2024-12-03,241.54,242.14,239.37,240.03,236.2378,21376700,244.98,219.06,29559730.0,3.8591
2024-12-04,240.28,241.67,239.21,240.89,237.0842,19903000,244.98,226.4,29234650.0,3.7591
2024-12-05,240.52,240.86,237.74,238.08,234.3186,20227000,244.98,226.4,26468270.0,3.7156
2024-12-06,239.79,239.89,238.38,238.93,235.1552,20760900,244.98,226.4,25757800.0,3.5795
2024-12-09,240.55,241.38,237.65,237.73,233.9742,16684300,244.98,226.4,25262125.0,3.5903
2024-12-10,237.58,238.82,235.92,236.7,232.9604,19946500,244.98,226.4,24799065.0,3.541
2024-12-11,238.71,239.29,236.83,237.77,234.0135,23156900,244.98,226.4,24191195.0,3.473
2024-12-12,237.16,237.65,234.35,234.68,230.9723,21454500,244.98,226.4,23966535.0,3.4692
2024-12-13,234.37,234.86,231.88,233.07,229.3878,23972900,244.98,226.4,23701575.0,3.4343
2024-12-16,232.91,235.63,232.35,234.44,230.7361,32293500,244.98,226.4,23419750.0,3.4233
2024-12-17,232.67,233.44,230.55,231.07,228.0946,33064300,244.98,226.4,23604540.0,3.4566
2024-12-18,232.24,233.08,218.92,220.84,217.9963,52267500,244.98,218.92,24917445.0,4.2211
2024-12-19,223.25,224.43,219.33,219.86,217.0289,51871700,244.98,218.92,26299895.0,4.2839
2024-12-20,218.6,224.66,218.07,221.92,219.0624,53882200,244.98,218.07,27560035.0,4.4486
2024-12-23,221.74,222.4,219.38,221.41,218.559,29606800,244.98,218.07,27905720.0,4.3466
2024-12-24,222.02,223.63,220.48,223.39,220.5135,13399600,243.69,218.07,26899000.0,4.2611
2024-12-26,222.42,226.14,221.47,225.68,222.774,20024800,243.69,218.07,26771170.0,4.2903
2024-12-27,224.29,225.44,220.2,222.39,219.5264,26956000,243.48,218.07,27145330.0,4.3753
2024-12-30,220.67,221.81,217.85,220.68,217.8384,25706100,242.66,217.85,27591500.0,4.3871
