date,open,high,low,close,adj_close,volume,high_20,low_20,vol_sma20,atr14
2021-05-24,318.21,325.95,318.03,324.63,322.1024,16445400,331.81,298.19,21343020.0,7.7888
2021-05-25,327.08,329.18,324.8,327.79,325.2377,16437000,331.81,298.19,21399405.0,7.5575
2021-05-26,328.35,329.83,325.82,327.66,325.1087,9686900,331.81,298.19,20188390.0,7.3041
2021-05-27,328.0,333.78,326.76,332.75,330.1591,20477700,333.78,298.19,18385935.0,7.2838
2021-05-28,331.0,332.87,328.33,328.73,326.1704,12037400,333.78,298.19,17671185.0,7.0878
2021-06-01,330.15,331.42,326.64,329.13,326.5673,11765900,333.78,298.19,17323505.0,6.923
2021-06-02,330.38,331.87,327.12,329.15,326.5871,11654300,333.78,298.19,16704590.0,6.7678
2021-06-03,325.78,327.38,323.48,326.04,323.5013,12610800,333.78,298.19,16556250.0,6.6894
2021-06-04,325.9,332.46,325.18,330.35,327.7778,13289400,333.78,298.19,16270110.0,6.7315
2021-06-07,329.48,337.69,328.93,336.58,333.9593,20136700,337.69,298.19,16481110.0,6.8764
2021-06-08,336.7,338.3,332.24,333.68,331.0818,14580500,338.3,298.19,15998175.0,6.8181
2021-06-09,335.74,336.8,330.0,330.25,327.6785,13727900,338.3,298.19,15738565.0,6.8168
2021-06-10,330.79,333.94,328.55,332.46,329.8713,13240200,338.3,302.77,15168300.0,6.7149
2021-06-11,332.58,332.83,328.93,331.26,328.6807,13587900,338.3,303.57,14943735.0,6.5138
2021-06-14,331.9,336.82,329.81,336.77,334.1478,12250800,338.3,303.57,14593990.0,6.5493
2021-06-15,336.99,339.92,335.03,336.75,334.1279,15795200,339.92,303.57,14613685.0,6.4308
2021-06-16,336.7,337.55,328.72,331.08,328.5021,17232200,339.92,303.57,14749175.0,6.6021
2021-06-17,330.49,337.98,330.15,336.51,333.8898,17794100,339.92,313.16,14683570.0,6.6898
2021-06-18,334.53,336.15,329.0,329.66,327.0932,23039500,339.92,315.81,14969535.0,6.7484
2021-06-21,331.09,332.92,327.65,332.29,329.7026,11337500,339.92,318.03,14856365.0,6.6428
2021-06-22,332.69,339.92,332.6,339.03,336.3902,15345300,339.92,323.48,14801360.0,6.7133
2021-06-23,339.35,343.42,338.2,340.59,337.938,14817800,343.42,323.48,14720400.0,6.6067
2021-06-24,341.85,344.9,341.79,343.18,340.5079,12329100,344.9,323.48,14852510.0,6.4426
2021-06-25,342.59,344.12,339.68,341.37,338.7119,14594400,344.9,323.48,14558345.0,6.2996
2021-06-28,342.46,358.14,341.77,355.64,352.8708,29156100,358.14,323.48,15414280.0,7.0475
2021-06-29,356.27,356.74,349.05,351.89,349.1501,21417300,358.14,323.48,15896850.0,7.0934
2021-06-30,352.17,352.92,347.17,347.71,345.0026,15107500,358.14,323.48,16069510.0,6.9974
2021-07-01,346.82,354.67,346.5,354.39,351.6306,17137000,358.14,325.18,16295820.0,7.0812
2021-07-02,355.1,356.44,352.62,354.7,351.9382,11521300,358.14,327.65,16207415.0,6.8482
2021-07-06,356.5,358.79,349.18,352.78,350.0331,13488500,358.79,327.65,15875005.0,7.0455
2021-07-07,355.26,356.49,350.0,350.49,347.7609,14218900,358.79,327.65,15856925.0,7.0058
2021-07-08,345.73,348.33,342.56,345.65,342.9586,14406500,358.79,327.65,15890855.0,7.0718
2021-07-09,345.32,350.71,345.27,350.42,347.6915,13018700,358.79,327.65,15879780.0,6.9553
2021-07-12,351.23,354.19,349.64,353.16,350.4102,10018600,358.79,327.65,15701315.0,6.7835
2021-07-13,351.5,358.49,348.8,352.09,349.3485,11456000,358.79,327.65,15661575.0,6.9911
2021-07-14,354.56,355.2,346.73,347.63,344.9232,13894200,358.79,327.65,15566525.0,7.0967
2021-07-15,349.23,349.23,340.22,344.46,341.7779,14781600,358.79,327.65,15443995.0,7.2334
2021-07-16,344.91,345.99,340.14,341.16,338.5036,11026100,358.79,327.65,15105595.0,7.1346
2021-07-19,337.57,339.79,334.54,336.95,334.3264,14372300,358.79,327.65,14672235.0,7.0978
2021-07-20,338.8,343.45,334.5,341.66,338.9997,11024300,358.79,332.6,14656575.0,7.2301
2021-07-21,341.5,346.52,341.25,346.23,343.5341,9279700,358.79,334.5,14353295.0,7.0901
2021-07-22,346.68,351.54,345.21,351.19,348.4555,12385400,358.79,334.5,14231675.0,7.0358
2021-07-23,360.91,375.33,357.19,369.79,366.9107,33694300,375.33,334.5,15299935.0,8.2575
2021-07-26,369.58,374.44,368.22,372.46,369.5599,14925200,375.33,334.5,15316475.0,8.112
2021-07-27,371.91,373.15,364.55,367.81,364.9461,15705400,375.33,334.5,14643940.0,8.1469
2021-07-28,374.56,377.55,366.93,373.28,370.3735,29676900,377.55,334.5,15056920.0,8.3235
2021-07-29,361.0,365.52,356.74,358.32,355.5299,33413200,377.55,334.5,15972205.0,8.9104
2021-07-30,354.0,360.73,352.94,356.3,353.5258,15976200,377.55,334.5,15914165.0,8.8304
2021-08-02,358.1,359.4,350.74,351.95,349.2096,13180400,377.55,334.5,15997120.0,8.8182
2021-08-03,352.73,353.77,347.7,351.24,348.5051,12406100,377.55,334.5,15943000.0,8.6219
2021-08-04,352.42,360.48,351.51,358.92,356.1253,14180600,377.55,334.5,15941085.0,8.6661
2021-08-05,359.64,363.9,356.9,362.97,360.1438,10247200,377.55,334.5,15733120.0,8.547
2021-08-06,361.4,365.15,361.4,363.51,360.6796,8925000,377.55,334.5,15528435.0,8.2044
2021-08-09,363.76,365.78,360.75,361.61,358.7944,7798900,377.55,334.5,15417450.0,7.9777
2021-08-10,361.83,364.1,359.04,361.13,358.3181,7469900,377.55,334.5,15218145.0,7.7693
2021-08-11,362.1,362.36,357.81,359.96,357.1572,8400300,377.55,334.5,14943450.0,7.5393
2021-08-12,358.45,363.0,357.11,362.65,359.8263,7170700,377.55,334.5,14562905.0,7.4215
2021-08-13,362.97,364.66,361.48,363.18,360.3522,7195700,377.55,334.5,14371385.0,7.1185
2021-08-16,362.52,366.95,357.38,366.56,363.7058,11222100,377.55,334.5,14213875.0,7.2936
2021-08-17,362.98,364.67,355.07,358.45,355.659,12328700,377.55,341.25,14279095.0,7.5934
2021-08-18,356.25,359.86,355.15,355.45,352.6823,10042400,377.55,345.21,14317230.0,7.3874
2021-08-19,351.35,357.57,351.0,355.12,352.3549,12004500,377.55,347.7,14298185.0,7.329
2021-08-20,354.6,359.99,353.31,359.37,356.5718,8697700,377.55,347.7,13048355.0,7.2827
2021-08-23,359.44,365.69,359.1,363.35,360.5208,10942000,377.55,347.7,12849195.0,7.2332
2021-08-24,363.66,367.96,361.84,365.51,362.664,9235100,377.55,347.7,12525680.0,7.1537
2021-08-25,365.6,370.86,365.4,368.39,365.5216,9684500,370.86,347.7,11526060.0,7.0327
2021-08-26,368.38,369.44,364.13,364.38,361.5428,7888700,370.86,347.7,10249835.0,6.9097
2021-08-27,365.1,373.74,364.08,372.63,369.7286,11219100,373.74,347.7,10011980.0,7.1061
2021-08-30,372.56,381.49,370.52,380.66,377.696,13547300,381.49,347.7,10030325.0,7.3821
2021-08-31,379.95,382.76,378.8,379.38,376.426,12345400,382.76,351.0,10027290.0,7.1377
2021-09-01,379.59,384.33,378.81,382.05,379.0752,11567200,384.33,351.0,9896620.0,7.0221
2021-09-02,381.5,381.75,374.06,375.28,372.358,14832900,384.33,351.0,10125905.0,7.0913
2021-09-03,374.75,377.16,373.11,376.26,373.3303,7509600,384.33,351.0,10055135.0,6.874
2021-09-07,375.88,382.96,373.15,382.18,379.2042,10793800,384.33,351.0,10204880.0,7.0837
2021-09-08,380.16,380.87,374.79,377.57,374.6301,11067200,384.33,351.0,10384745.0,7.1056
2021-09-09,377.64,379.83,376.57,378.0,375.0568,9098900,384.33,351.0,10419675.0,6.8309
2021-09-10,381.36,383.79,378.26,378.69,375.7414,11549600,384.33,351.0,10638620.0,6.7566
2021-09-13,381.68,381.75,374.35,376.51,373.5784,13026300,384.33,351.0,10930150.0,6.8025
2021-09-14,377.4,378.59,375.11,376.53,373.5982,8711600,384.33,351.0,10804625.0,6.5652
2021-09-15,377.0,377.56,367.67,373.92,371.0085,17940300,384.33,351.0,11085205.0,6.8027
2021-09-16,372.79,373.56,369.71,373.06,370.1552,11934200,384.33,351.0,11179795.0,6.6175
2021-09-17,371.41,371.41,361.59,364.72,361.8802,26299000,384.33,353.31,11894520.0,6.9641
2021-09-20,359.3,361.03,349.8,355.7,352.9304,19822800,384.33,349.8,12450775.0,7.5324
2021-09-21,358.5,360.04,355.19,357.48,354.6965,11751900,384.33,349.8,12491270.0,7.3408
2021-09-22,347.23,349.84,340.69,343.21,340.5377,43692900,384.33,340.69,14214160.0,8.0157
2021-09-23,345.36,349.67,343.0,345.96,343.2662,21806300,384.33,340.69,14820250.0,7.9196
2021-09-24,343.24,354.35,342.37,352.96,350.2117,18801900,384.33,340.69,15365910.0,8.2096
2021-09-27,349.81,355.15,347.08,353.58,350.8269,15205800,384.33,340.69,15565245.0,8.1997
2021-09-28,347.97,349.6,338.92,340.65,337.9975,21710300,384.33,338.92,15973395.0,8.6611
2021-09-29,343.15,345.23,338.88,339.61,336.9656,14452200,384.33,338.88,16078735.0,8.496
2021-09-30,340.45,342.8,338.15,339.39,336.7474,16547100,383.79,338.15,16327730.0,8.2213
2021-10-01,341.61,345.02,338.64,343.01,340.3392,14905300,383.79,338.15,16331350.0,8.0898
2021-10-04,335.53,335.94,322.7,326.23,323.6899,42885000,383.79,322.7,18100120.0,8.9627
2021-10-05,328.58,335.18,326.16,332.96,330.3674,35377900,383.79,322.7,19329325.0,8.9668
2021-10-06,329.74,334.38,325.8,333.64,331.0422,26443000,383.79,322.7,20098115.0,8.9391
2021-10-07,337.0,338.84,328.98,329.22,326.6566,28307500,383.79,322.7,21058545.0,9.0049
2021-10-08,331.51,333.4,328.71,330.05,327.4801,15946100,381.75,322.7,21278370.0,8.6967
2021-10-11,327.63,330.46,325.31,325.45,322.916,14708200,378.59,322.7,21362465.0,8.4434
2021-10-12,323.03,324.38,317.37,323.77,321.249,31658700,377.56,317.37,22509820.0,8.4174
2021-10-13,326.97,327.0,322.66,324.54,322.013,14761500,373.56,317.37,22350880.0,8.1262
2021-10-14,328.36,330.52,327.1,328.53,325.972,14302200,371.41,317.37,22469280.0,7.9729
2021-10-15,328.68,329.07,322.51,324.76,322.2314,21596400,361.03,317.37,22234150.0,7.872
2021-10-18,328.95,335.89,327.5,335.34,332.7289,21585000,360.04,317.37,22322260.0,8.1047
2021-10-19,339.65,342.46,337.28,339.99,337.3427,18786300,355.15,317.37,22673980.0,8.0343
2021-10-20,343.45,343.98,339.45,340.78,338.1266,13639500,355.15,317.37,21171310.0,7.784
2021-10-21,340.28,342.31,337.8,341.88,339.218,16354400,355.15,317.37,20898715.0,7.5502
2021-10-22,326.35,329.63,321.11,324.61,322.0824,35224500,355.15,317.37,21719845.0,8.4944
2021-10-25,320.3,329.56,319.72,328.69,326.1307,38409000,349.6,317.37,22880005.0,8.5906
2021-10-26,328.26,330.21,309.6,315.81,313.351,65654000,345.23,309.6,25077190.0,9.4491
2021-10-27,314.19,319.25,312.06,312.22,309.7889,29971800,345.02,309.6,25853170.0,9.2877
2021-10-28,312.99,325.52,308.11,316.92,314.4524,50806800,345.02,308.11,27566155.0,9.8679
2021-10-29,320.19,326.0,319.6,323.57,321.0505,37059400,343.98,308.11,28673860.0,9.8116
2021-11-01,326.04,333.45,326.0,329.98,327.4107,31518900,343.98,308.11,28105555.0,9.8165
2021-11-02,331.38,334.79,323.8,328.08,325.5255,28353000,343.98,308.11,27754310.0,9.9003
2021-11-03,327.49,332.15,323.2,331.62,329.0379,20786500,343.98,308.11,27471485.0,9.8324
2021-11-04,334.01,337.27,332.65,335.85,333.2349,22495300,343.98,308.11,27180875.0,9.5337
2021-11-05,340.31,346.79,339.64,341.13,338.4738,26872800,346.79,308.11,27727210.0,9.6341
2021-11-08,344.42,344.79,338.34,338.62,335.9834,18342500,346.79,308.11,27908925.0,9.4067
2021-11-09,340.0,341.31,334.47,335.37,332.7587,17556700,346.79,308.11,27203825.0,9.2234
2021-11-10,332.49,333.19,325.51,327.64,325.0889,21872600,346.79,308.11,27559380.0,9.2688
2021-11-11,329.82,332.46,327.0,327.74,325.1881,12376600,346.79,308.11,27463100.0,8.9968
2021-11-12,330.18,341.86,329.78,340.89,338.2357,25414300,346.79,308.11,27653995.0,9.3627
2021-11-15,344.34,353.65,343.2,347.56,344.8538,25076600,353.65,308.11,27828575.0,9.6054
2021-11-16,343.83,346.65,340.87,342.96,340.2896,18181100,353.65,308.11,27798315.0,9.3971
2021-11-17,344.24,347.3,340.1,340.77,338.1166,13602800,353.65,308.11,27796480.0,9.2402
2021-11-18,339.72,342.46,335.3,338.69,336.0528,17487200,353.65,308.11,27853120.0,9.0916
2021-11-19,342.2,352.1,339.9,345.3,342.6113,26488500,353.65,308.11,27416320.0,9.4001
2021-11-22,349.05,353.83,340.51,341.01,338.3547,27116800,353.83,308.11,26851710.0,9.6801
2021-11-23,338.93,341.4,333.5,337.25,334.624,17225000,353.83,308.11,24430260.0,9.5529
2021-11-24,336.0,341.78,332.81,341.06,338.4044,13566200,353.83,308.11,23609980.0,9.5113
2021-11-26,335.8,337.75,331.9,333.12,330.5262,14750700,353.83,319.6,21807175.0,9.4862
2021-11-29,336.89,340.67,335.31,338.03,335.398,16650900,353.83,323.2,20786750.0,9.3479
2021-11-30,335.0,335.81,323.43,324.46,321.9336,25390000,353.83,323.2,20480305.0,9.723
2021-12-01,330.29,330.5,310.29,310.6,308.1816,30329600,353.83,310.29,20579135.0,10.4721
2021-12-02,311.4,314.6,307.2,310.39,307.9732,24396200,353.83,307.2,20759620.0,10.2527
2021-12-03,313.73,313.75,299.5,306.84,304.4508,27471000,353.83,299.5,21008405.0,10.5382
2021-12-06,308.13,320.1,306.34,317.87,315.395,21758300,353.83,299.5,20752680.0,10.7683
2021-12-07,321.57,326.54,321.0,322.81,320.2964,18794000,353.83,299.5,20775255.0,10.6184
2021-12-08,325.0,332.75,323.07,330.56,327.9861,19937700,353.83,299.5,20894305.0,10.57
2021-12-09,329.54,336.13,328.0,329.82,327.2519,16879200,353.83,299.5,20644635.0,10.3957
2021-12-10,332.56,335.03,326.37,329.75,327.1825,14528000,353.83,299.5,20752205.0,10.2717
2021-12-13,330.95,341.09,329.59,334.49,331.8856,22948700,353.83,299.5,20628925.0,10.3595
2021-12-14,328.05,335.7,327.65,333.74,331.1414,20461000,353.83,299.5,20398145.0,10.1945
2021-12-15,332.49,342.11,323.98,341.66,338.9997,24681300,353.83,299.5,20723155.0,10.7613
2021-12-16,338.98,344.46,333.74,334.9,332.2923,22635000,353.83,299.5,21174765.0,10.7584
2021-12-17,332.8,337.11,330.75,333.79,331.191,40012600,353.83,299.5,22301035.0,10.4442
2021-12-20,329.78,329.9,322.53,325.45,322.916,17901800,353.83,299.5,21871700.0,10.5025
2021-12-21,326.41,336.0,323.75,334.2,331.5978,16116800,344.46,299.5,21321700.0,10.6273
2021-12-22,333.8,334.51,328.26,330.45,327.877,16764600,344.46,299.5,21298680.0,10.3146
2021-12-23,330.1,336.67,328.36,335.24,332.6297,13987700,344.46,299.5,21319755.0,10.1714
2021-12-27,338.85,347.87,338.01,346.18,343.4845,17795000,347.87,299.5,21471970.0,10.3471
2021-12-28,346.63,352.71,345.2,346.22,343.5242,16637600,352.71,299.5,21471305.0,10.1444
2021-12-29,346.91,349.69,341.64,342.94,340.2698,10747000,352.71,299.5,20739155.0,9.9948
2021-12-30,344.0,347.23,343.22,344.36,341.6786,10593300,352.71,299.5,19752340.0,9.5873
2021-12-31,343.02,343.44,336.27,336.35,333.7311,12870500,352.71,299.5,19176055.0,9.4804
2022-01-03,338.3,341.08,337.19,338.54,335.904,14537900,352.71,306.34,18529400.0,9.1411
2022-01-04,339.95,343.09,331.87,336.53,333.9096,15998000,352.71,321.0,18241385.0,9.2896
2022-01-05,333.02,335.76,323.84,324.17,321.6459,20564500,352.71,322.53,18329910.0,9.5324
2022-01-06,322.82,339.17,322.72,332.46,329.8713,27962800,352.71,322.53,18731165.0,10.0266
2022-01-07,332.74,337.0,328.88,331.79,329.2065,14722000,352.71,322.53,18623305.0,9.8904
2022-01-10,325.31,328.34,315.43,328.07,325.5155,24942400,352.71,315.43,19144025.0,10.3525
2022-01-11,326.78,334.63,325.28,334.37,331.7664,16226800,352.71,315.43,18807930.0,10.2809
2022-01-12,335.18,336.37,330.03,333.26,330.6651,14104900,352.71,315.43,18490125.0,9.9994
2022-01-13,334.98,335.63,325.76,326.48,323.9379,14797100,352.71,315.43,17995915.0,9.9901
2022-01-14,321.79,332.73,321.21,331.9,329.3157,16868500,352.71,315.43,17707590.0,10.0994
2022-01-18,323.29,324.21,317.64,318.15,315.6727,22645600,352.71,315.43,16839240.0,10.3966
2022-01-19,319.58,327.1,319.33,319.59,317.1016,20814700,352.71,315.43,16984885.0,10.2933
2022-01-20,323.9,327.82,315.98,316.56,314.0951,16925000,352.71,315.43,17025295.0,10.4038
2022-01-21,314.81,318.31,303.04,303.17,300.8094,28710700,352.71,303.04,17622600.0,10.7513
2022-01-24,297.84,309.53,289.01,308.71,306.3062,38878100,352.71,289.01,18867120.0,11.4491
2022-01-25,299.95,306.23,297.58,300.15,297.8129,25108500,352.71,289.01,19232795.0,11.4263
2022-01-26,307.01,307.51,290.85,294.63,292.3359,28348800,349.69,289.01,19818355.0,11.8001
2022-01-27,297.75,301.71,294.26,294.64,292.3458,21629900,347.23,289.01,20362500.0,11.4894
2022-01-28,295.62,301.9,293.03,301.71,299.3607,21871600,343.44,289.01,20926415.0,11.3023
2022-01-31,300.68,313.79,299.32,313.26,310.8209,21579500,343.09,289.01,21361865.0,11.5286
2022-02-01,314.56,319.66,312.12,319.0,316.5162,18023800,343.09,289.01,21536160.0,11.2437
2022-02-02,327.82,328.0,316.87,323.0,320.485,58458300,339.17,289.01,23659175.0,11.2356
2022-02-03,244.65,248.0,235.75,237.76,235.9087,188119900,339.17,235.75,32036945.0,16.6652
2022-02-04,234.97,242.61,230.11,237.09,235.2439,89342200,337.0,230.11,35105915.0,16.3677
2022-02-07,237.7,238.3,224.01,224.91,223.1588,88613800,336.37,224.01,38800505.0,16.2193
2022-02-08,220.85,225.77,216.15,220.18,218.4656,94729700,336.37,216.15,42289870.0,15.7479
2022-02-09,224.2,233.37,222.21,232.0,230.1935,86563300,336.37,216.15,45806695.0,15.5652
2022-02-10,228.27,235.0,226.7,228.07,226.2942,49310400,335.63,216.15,47566970.0,15.0462
2022-02-11,228.46,230.42,218.77,219.55,217.8405,46156900,332.73,216.15,49134960.0,14.8036
2022-02-14,219.31,221.0,214.78,217.7,216.0049,38184000,328.0,214.78,50200735.0,14.1905
2022-02-15,220.47,221.15,215.06,221.0,219.2792,42685500,328.0,214.78,51202730.0,13.6119
2022-02-16,212.41,217.46,212.36,216.54,214.8539,45817500,328.0,212.36,52452870.0,13.2568
2022-02-17,214.02,217.5,207.16,207.71,206.0927,38747500,328.0,207.16,53543995.0,13.0484
2022-02-18,209.39,210.75,205.18,206.16,204.5548,37128400,328.0,205.18,53964880.0,12.5143
2022-02-22,202.34,207.48,200.06,202.08,200.5065,39852400,328.0,200.06,54013595.0,12.1504
2022-02-23,204.16,206.94,198.05,198.45,196.9048,44481400,328.0,198.05,54982240.0,11.9175
2022-02-24,191.06,208.35,190.22,207.6,205.9836,49957200,328.0,190.22,56062660.0,12.3613
2022-02-25,204.94,211.32,203.18,210.48,208.8411,37627600,328.0,190.22,56862545.0,12.0597
2022-02-28,207.68,213.15,206.83,211.03,209.3869,34239800,328.0,190.22,57480955.0,11.6498
2022-03-01,209.87,211.75,202.22,203.49,201.9056,27094900,328.0,190.22,57756725.0,11.4983
2022-03-02,204.78,209.15,202.02,208.11,206.4896,29452100,328.0,190.22,58328140.0,11.1863
2022-03-03,209.02,209.08,201.42,202.97,201.3896,27263500,248.0,190.22,56768400.0,10.9344
2022-03-04,202.37,205.89,198.79,200.06,198.5023,32130900,242.61,190.22,48968950.0,10.6605
2022-03-07,200.79,200.89,187.28,187.47,186.0103,38560600,238.3,187.28,46429870.0,10.8712
2022-03-08,187.85,196.7,186.11,190.29,188.8083,37508100,235.0,186.11,43874585.0,10.8511
2022-03-09,195.74,199.1,193.92,198.5,196.9544,31894700,235.0,186.11,40732835.0,10.7053
2022-03-10,194.84,196.28,191.07,195.21,193.69,24853000,235.0,186.11,37647320.0,10.4714
2022-03-11,192.64,193.56,186.67,187.61,186.1492,34694500,230.42,186.11,36916525.0,10.3334
2022-03-14,187.03,192.29,185.82,186.63,185.1768,31010500,221.15,185.82,36159205.0,10.0575
2022-03-15,190.8,192.28,185.91,192.03,190.5348,31721700,221.15,185.82,35836090.0,9.7941
2022-03-16,194.7,203.73,194.52,203.63,202.0445,40640300,217.5,185.82,35733830.0,9.9302
2022-03-17,201.7,208.04,201.11,207.84,206.2216,29499700,217.5,185.82,34917940.0,9.7159
2022-03-18,206.7,216.8,206.0,216.49,214.8043,52128000,216.8,185.82,35586965.0,9.7934
2022-03-21,214.5,214.71,207.63,211.49,209.8433,30142300,216.8,185.82,35237660.0,9.7267
2022-03-22,211.37,219.46,210.18,216.65,214.9631,31998800,219.46,185.82,34844980.0,9.6948
2022-03-23,213.33,216.8,212.16,213.46,211.7979,23717300,219.46,185.82,33806775.0,9.3337
2022-03-24,215.0,220.67,214.79,219.57,217.8604,31502300,220.67,185.82,32884030.0,9.182
2022-03-25,220.51,225.5,218.89,221.82,220.0928,40039000,225.5,185.82,33004600.0,8.9983
2022-03-28,222.13,224.04,219.54,223.59,221.849,26224100,225.5,185.82,32603815.0,8.677
2022-03-29,226.07,230.89,225.29,229.86,228.0702,31417900,230.89,185.82,32819965.0,8.5786
2022-03-30,228.91,231.15,226.71,227.85,226.0759,25588000,231.15,185.82,32626760.0,8.283
2022-03-31,228.45,228.49,222.26,222.36,220.6286,24192300,231.15,185.82,32473200.0,8.1364
2022-04-01,224.55,227.28,222.7,224.85,223.0993,19544800,231.15,185.82,31843895.0,7.9066
2022-04-04,225.98,234.35,225.86,233.89,232.0688,28054800,234.35,185.82,31318605.0,8.0205
2022-04-05,234.08,236.86,231.02,231.84,230.0348,29727200,236.86,185.82,30929560.0,7.8647
2022-04-06,226.91,228.99,221.41,223.3,221.5613,28995100,236.86,185.82,30784580.0,8.0479
2022-04-07,223.93,225.52,218.56,222.95,221.214,21037200,236.86,185.82,30593790.0,7.9702
2022-04-08,222.38,225.13,220.03,222.33,220.5988,18375700,236.86,185.82,29777850.0,7.7652
2022-04-11,218.42,220.61,215.22,216.46,214.7746,20516600,236.86,185.91,29253155.0,7.7184
2022-04-12,220.24,222.03,213.13,214.14,212.4726,20128800,236.86,194.52,28673510.0,7.8028
2022-04-13,211.82,216.61,211.33,214.99,213.316,19231800,236.86,201.11,27603085.0,7.6226
2022-04-14,214.89,214.99,210.0,210.18,208.5434,18379500,236.86,206.0,27047075.0,7.4346
2022-04-18,210.0,213.38,208.3,210.77,209.1289,16580800,236.86,207.63,25269715.0,7.2664
2022-04-19,210.52,218.43,209.0,217.31,215.618,20089900,236.86,208.3,24767095.0,7.4209
2022-04-20,213.61,214.16,198.92,200.42,198.8595,43036500,236.86,198.92,25318980.0,8.2044
2022-04-21,201.6,202.97,185.58,188.07,186.6056,49954100,236.86,185.58,26630820.0,8.8605
2022-04-22,190.37,192.72,183.27,184.11,182.6764,36426800,236.86,183.27,26877045.0,8.9026
2022-04-25,182.73,187.18,181.66,186.99,185.534,29281100,236.86,181.66,26339150.0,8.661
2022-04-26,186.63,187.19,179.5,180.95,179.5411,31747400,236.86,179.5,26615315.0,8.5917
2022-04-27,174.43,181.21,169.0,174.95,173.5878,71062900,236.86,169.0,28597565.0,8.8501
2022-04-28,202.92,208.53,192.9,205.73,204.1281,100890600,236.86,169.0,32362695.0,10.6165
2022-04-29,204.46,212.48,199.9,200.47,198.9091,49193400,236.86,169.0,33612750.0,10.7568
2022-05-02,201.17,211.88,200.99,211.13,209.4861,49915300,236.86,169.0,35131275.0,10.8034
2022-05-03,210.45,214.9,208.09,212.03,210.3791,41556300,236.86,169.0,35806350.0,10.5182
2022-05-04,210.65,224.3,206.96,223.41,221.6705,41375900,228.99,169.0,36388785.0,11.0055
2022-05-05,218.74,220.17,206.16,208.28,206.6582,41129200,225.52,169.0,36995490.0,11.4515
2022-05-06,207.34,209.38,201.02,203.77,202.1833,34747200,225.13,169.0,37680990.0,11.2307
2022-05-09,199.84,202.57,195.58,196.21,194.6822,36303200,224.3,169.0,38577365.0,11.0135
2022-05-10,199.51,202.96,194.19,197.65,196.111,34452500,224.3,169.0,39274160.0,10.8532
2022-05-11,196.33,200.67,188.27,188.74,187.2704,31153400,224.3,169.0,39825390.0,10.9637
2022-05-12,187.06,198.05,184.78,191.24,189.7509,38262200,224.3,169.0,40776910.0,11.1285
2022-05-13,192.58,199.89,191.28,198.62,197.0735,24549800,224.3,169.0,41085425.0,10.9514
2022-05-16,197.05,205.37,195.93,200.04,198.4824,27112600,224.3,169.0,41612015.0,10.8435
2022-05-17,202.12,205.46,198.36,202.62,201.0423,24872700,224.3,169.0,41851155.0,10.5761
2022-05-18,200.0,201.0,191.63,192.24,190.7432,23960000,224.3,169.0,40897330.0,10.6056
2022-05-19,191.2,195.29,189.6,191.29,189.8005,24446900,224.3,169.0,39621970.0,10.2545
2022-05-20,194.97,197.91,187.87,193.54,192.033,31465600,224.3,169.0,39373910.0,10.2392
2022-05-23,195.19,196.99,191.24,196.23,194.7021,25059200,224.3,169.0,39162815.0,9.9185
2022-05-24,180.55,183.68,176.11,181.28,179.8685,50406300,224.3,169.0,40095760.0,10.6472
2022-05-25,180.4,185.45,179.32,183.83,182.3986,28030200,224.3,176.11,37944125.0,10.3246
2022-05-26,182.88,192.83,182.26,191.63,190.1379,23056500,224.3,176.11,34052420.0,10.3421
2022-05-27,191.36,195.33,189.8,195.13,193.6107,22562700,224.3,176.11,32720885.0,9.9984
2022-05-31,194.89,197.6,192.01,193.64,192.1322,26131100,224.3,176.11,31531675.0,9.6835
2022-06-01,196.51,199.53,185.0,188.64,187.1712,36623500,224.3,176.11,31285035.0,10.0297
2022-06-02,188.45,200.94,187.73,198.86,197.3116,31951600,220.17,176.11,30813820.0,10.2568
2022-06-03,195.98,196.61,189.78,190.78,189.2945,19465000,209.38,176.11,29730610.0,10.1728
2022-06-06,193.99,196.92,188.4,194.25,192.7375,30574200,205.46,176.11,29521960.0,10.0547
2022-06-07,191.93,196.53,191.49,195.65,194.1266,18828700,205.46,176.11,28648235.0,9.6965
2022-06-08,194.67,202.03,194.41,196.64,195.1089,22267200,205.46,176.11,28038970.0,9.5482
2022-06-09,194.28,199.45,183.68,184.0,182.5673,23501600,205.46,176.11,27656380.0,9.9926
2022-06-10,183.04,183.1,175.02,175.57,174.203,27450800,205.46,175.02,27115810.0,9.9203
2022-06-13,170.59,172.58,164.03,164.26,162.981,31749300,205.46,164.03,27475785.0,10.036
2022-06-14,166.03,166.75,161.36,163.73,162.4551,27244300,205.46,161.36,27482370.0,9.7041
2022-06-15,167.2,172.16,163.98,169.35,168.0314,30008300,202.03,161.36,27739150.0,9.6131
2022-06-16,163.72,165.08,159.61,160.87,159.6174,26944100,202.03,159.61,27888355.0,9.6222
2022-06-17,161.68,165.9,159.9,163.74,162.4651,31374200,202.03,159.61,28234720.0,9.3635
2022-06-21,165.93,167.76,155.97,157.05,155.8272,50724900,202.03,155.97,29197685.0,9.5368
2022-06-22,158.38,160.79,155.44,155.85,154.6365,47267800,202.03,155.44,30308115.0,9.2377
2022-06-23,156.27,159.75,154.25,158.75,157.5139,40499200,202.03,154.25,29812760.0,8.9707
