date,open,high,low,close,adj_close,volume,high_20,low_20,vol_sma20,atr14
2022-01-26,352.91,356.88,340.78,344.57,335.5682,146559500,403.57,334.15,82015225.0,9.8346
2022-01-27,349.4,351.27,340.05,341.1,332.1889,95255700,403.57,334.15,85165585.0,9.9335
2022-01-28,343.03,352.02,337.95,351.8,342.6094,108167900,402.28,334.15,89381475.0,10.229
2022-01-31,353.2,363.65,351.52,363.05,353.5654,94326400,402.28,334.15,92360150.0,10.3648
2022-02-01,364.43,366.19,359.14,365.52,355.9709,74433000,402.28,334.15,94053005.0,10.128
2022-02-02,369.76,370.1,364.29,368.49,358.8633,78777100,395.89,334.15,95090500.0,9.8196
2022-02-03,358.53,361.93,352.46,353.55,344.3136,95384800,390.2,334.15,96072750.0,10.2632
2022-02-04,354.08,361.4,351.97,358.01,348.6571,86318300,390.2,334.15,96847950.0,10.2037
2022-02-07,358.62,361.05,353.84,355.13,345.8524,58198100,390.2,334.15,96125240.0,9.9898
2022-02-08,353.96,360.24,352.8,359.12,349.7381,64720900,390.2,334.15,94772760.0,9.8077
2022-02-09,363.76,366.81,362.12,366.73,357.1493,55766400,390.2,334.15,94146295.0,9.6564
2022-02-10,359.52,366.49,356.54,358.43,349.0661,112468500,389.47,334.15,97040900.0,9.6946
2022-02-11,358.43,360.07,345.8,347.06,337.9931,101569100,380.35,334.15,98219655.0,10.0214
2022-02-14,346.49,350.98,343.89,347.49,338.4118,80254400,376.22,334.15,98226315.0,9.812
2022-02-15,352.91,356.37,351.82,356.13,346.8262,55128800,374.69,334.15,97210210.0,9.7454
2022-02-16,353.82,357.09,350.71,356.04,346.7385,58947100,373.87,334.15,96067990.0,9.505
2022-02-17,352.74,353.46,345.02,345.45,336.4253,61801400,370.1,334.15,94727525.0,9.6132
2022-02-18,346.41,346.81,339.14,341.51,332.5881,80001500,370.1,334.15,91558155.0,9.4744
2022-02-22,338.49,344.04,334.35,338.08,329.2478,85967100,370.1,334.35,85922220.0,9.4898
2022-02-23,341.32,342.18,329.1,329.42,320.814,86215400,370.1,329.1,84013070.0,9.7463
2022-02-24,318.84,341.04,318.26,340.49,331.5948,130614100,370.1,318.26,83215800.0,10.6773
2022-02-25,341.31,345.98,337.39,345.77,336.7368,78842100,370.1,318.26,82395120.0,10.5282
2022-02-28,342.51,348.54,341.32,346.8,337.74,77515500,370.1,318.26,80862500.0,10.2919
2022-03-01,345.75,348.08,338.9,341.49,332.5686,67407000,370.1,318.26,79516530.0,10.2124
2022-03-02,343.08,348.59,340.24,347.22,338.149,70609000,370.1,318.26,79325330.0,10.0794
2022-03-03,349.93,350.04,340.35,342.26,333.3185,71089400,366.81,318.26,78940945.0,10.0516
2022-03-04,339.84,341.31,334.92,337.3,328.4881,76936300,366.81,318.26,78018520.0,9.8579
2022-03-07,337.29,338.48,324.65,324.86,316.3731,89933800,366.81,318.26,78199295.0,10.1416
2022-03-08,324.05,333.21,319.94,323.35,314.9026,116153900,366.81,318.26,81097085.0,10.3651
2022-03-09,331.75,336.38,329.09,334.99,326.2385,64723400,366.81,318.26,81097210.0,10.5554
2022-03-10,330.82,332.51,326.71,331.27,322.6156,69362700,366.49,318.26,81777025.0,10.3929
2022-03-11,334.32,334.64,323.9,324.4,315.9251,66228400,360.07,318.26,79465020.0,10.4177
2022-03-14,323.13,326.59,317.45,318.17,309.8579,79802600,357.09,317.45,78376695.0,10.3264
2022-03-15,320.88,328.95,319.23,328.15,319.5772,76471000,357.09,317.45,78187525.0,10.3588
2022-03-16,332.17,340.44,328.4,340.32,331.4292,105243000,357.09,317.45,80693235.0,10.4968
2022-03-17,338.37,344.5,337.04,344.44,335.4416,67810000,353.46,317.45,81136380.0,10.2799
2022-03-18,342.74,351.79,341.55,351.49,342.3074,85446300,351.79,317.45,82318625.0,10.277
2022-03-21,350.2,352.48,345.58,350.08,341.3557,73799100,352.48,317.45,82008505.0,10.0358
2022-03-22,350.59,357.85,350.2,356.96,348.0643,63345900,357.85,317.45,80877445.0,9.874
2022-03-23,354.01,357.66,351.77,351.83,343.0622,70615500,357.85,317.45,80097450.0,9.5894
2022-03-24,353.8,359.7,351.59,359.65,350.6872,53555300,359.7,317.45,76244510.0,9.4837
2022-03-25,359.59,360.67,354.94,359.35,350.3947,57584200,360.67,317.45,75181615.0,9.2156
2022-03-28,359.34,365.01,358.07,364.91,355.8161,56833900,365.01,317.45,74147535.0,9.0531
2022-03-29,368.9,371.83,366.06,371.19,361.9397,68073000,371.83,317.45,74180835.0,8.9007
2022-03-30,369.28,370.98,365.57,367.09,357.9419,68757700,371.83,317.45,74088270.0,8.6664
2022-03-31,367.24,367.6,361.68,362.54,353.5053,67011400,371.83,317.45,73884370.0,8.4702
2022-04-01,362.81,363.61,358.59,361.85,352.8325,54527800,371.83,317.45,72763945.0,8.2237
2022-04-04,362.71,369.31,362.44,369.3,360.0968,45950200,371.83,317.45,70564765.0,8.1692
2022-04-05,367.81,368.54,359.93,361.1,352.1011,62738700,371.83,317.45,67894005.0,8.255
2022-04-06,355.65,356.78,350.56,353.26,344.4565,90077100,371.83,317.45,69161690.0,8.4182
2022-04-07,352.24,356.35,348.69,354.1,345.2756,63777400,371.83,317.45,68882425.0,8.364
2022-04-08,352.32,353.09,348.5,349.15,340.4489,61956100,371.83,317.45,68668810.0,8.1666
2022-04-11,344.81,345.75,340.54,340.89,332.3948,66107400,371.83,319.23,67984050.0,8.1983
2022-04-12,345.76,347.69,338.04,339.45,330.9907,72790200,371.83,328.4,67800010.0,8.302
2022-04-13,339.8,347.43,339.06,346.35,337.7187,61367800,371.83,337.04,65606250.0,8.3068
2022-04-14,346.44,346.97,338.21,338.43,329.996,73519400,371.83,338.04,65891720.0,8.3392
2022-04-18,337.35,341.04,335.79,338.69,330.2496,58560600,371.83,335.79,64547435.0,8.1185
2022-04-19,338.03,346.85,336.98,346.26,337.631,56515700,371.83,335.79,63683265.0,8.2436
2022-04-20,347.09,347.56,339.96,341.21,332.7068,65500000,371.83,335.79,63790970.0,8.1977
2022-04-21,345.19,347.87,333.2,334.15,325.8227,75801000,371.83,333.2,64050245.0,8.66
2022-04-22,334.31,335.56,324.96,325.4,317.2908,82562100,371.83,324.96,65500585.0,8.7985
2022-04-25,323.73,329.9,322.43,329.58,321.3666,101755900,371.83,322.43,67709170.0,8.7037
2022-04-26,327.47,327.66,316.86,317.14,309.2366,105819600,371.83,316.86,70158455.0,8.9905
2022-04-27,317.24,322.88,315.0,316.76,308.8661,111204200,370.98,315.0,72315015.0,8.9112
2022-04-28,321.85,329.89,317.52,328.01,319.8357,99450000,369.31,315.0,73849630.0,9.2126
2022-04-29,323.7,327.23,312.6,313.25,305.4436,91977900,369.31,312.6,75097955.0,9.6552
2022-05-02,312.83,318.72,309.65,318.48,310.5432,115511800,369.31,309.65,78147155.0,9.6134
2022-05-03,318.5,321.17,315.98,318.82,310.8748,78185500,368.54,309.65,79758920.0,9.2975
2022-05-04,319.31,330.29,313.89,329.6,321.3862,116083400,356.78,309.65,82426155.0,9.8048
2022-05-05,325.17,325.25,309.62,313.0,305.1998,154607400,356.35,309.62,85652670.0,10.5316
2022-05-06,310.95,315.09,305.11,309.25,301.5432,139572800,353.09,305.11,89442440.0,10.4922
2022-05-09,303.48,309.35,295.72,297.15,289.7448,113387300,347.87,295.72,92014000.0,10.7163
2022-05-10,304.51,305.76,296.57,300.76,293.2649,124124600,347.87,295.72,94914860.0,10.6073
2022-05-11,298.44,304.09,290.95,291.84,284.5671,140326100,347.87,290.95,98291655.0,10.7882
2022-05-12,287.45,295.75,284.94,291.15,283.8943,120910900,347.87,284.94,101268810.0,10.7898
2022-05-13,295.72,303.0,294.08,301.94,294.4154,83684900,347.87,284.94,101777085.0,10.8655
2022-05-16,300.15,302.26,297.13,298.44,291.0026,59190400,347.87,284.94,101808575.0,10.4558
2022-05-17,304.45,306.56,300.55,306.17,298.54,62715300,347.87,284.94,102118555.0,10.289
2022-05-18,301.54,302.25,289.85,291.14,283.8846,79477100,347.87,284.94,102817410.0,10.7198
2022-05-19,289.29,294.39,287.58,289.58,282.3634,79920700,335.56,284.94,103023395.0,10.4405
2022-05-20,293.13,293.8,280.21,288.68,281.4858,91764200,330.29,280.21,103483500.0,10.6655
2022-05-23,289.75,293.87,287.29,293.48,286.1663,63648400,330.29,280.21,101578125.0,10.3736
2022-05-24,288.13,288.86,282.25,287.24,280.0818,73491100,330.29,280.21,99961700.0,10.4348
2022-05-25,285.71,293.39,285.5,291.26,284.0016,67144500,330.29,280.21,97758715.0,10.253
2022-05-26,290.44,300.92,290.15,299.33,291.8705,59462200,330.29,280.21,95759325.0,10.29
2022-05-27,302.54,309.25,302.42,309.1,301.397,66985600,330.29,280.21,94509710.0,10.2635
2022-05-31,309.07,311.33,304.33,308.28,300.5974,60968300,330.29,280.21,91782535.0,10.0304
2022-06-01,310.47,312.65,303.73,306.0,298.3742,65341700,330.29,280.21,91140345.0,9.9511
2022-06-02,304.85,314.56,303.4,314.38,306.5454,59291300,325.25,280.21,88300740.0,10.0375
2022-06-03,309.03,310.47,304.92,306.2,298.5693,60914700,315.09,280.21,83616105.0,9.9962
2022-06-06,310.75,312.35,305.62,307.22,299.5638,51785000,314.56,280.21,79226715.0,9.7629
2022-06-07,303.81,310.67,302.69,309.87,302.1478,44900300,314.56,280.21,75802365.0,9.6356
2022-06-08,309.05,311.72,306.77,307.64,299.9734,38342100,314.56,280.21,71513240.0,9.3009
2022-06-09,305.91,309.05,299.23,299.4,291.9388,55900500,314.56,280.21,67291960.0,9.338
2022-06-10,293.65,294.87,288.38,288.84,281.6419,85963500,314.56,280.21,65544590.0,9.4581
2022-06-13,279.75,282.34,274.53,275.41,268.5466,94442000,314.56,274.53,66082445.0,9.8047
2022-06-14,277.66,278.66,273.34,275.91,269.0341,64697500,314.56,273.34,66357800.0,9.4843
2022-06-15,279.42,286.83,276.61,282.8,275.7524,86051400,314.56,273.34,67524605.0,9.5869
2022-06-16,275.59,276.06,269.28,271.39,264.6268,81910300,314.56,269.28,67646265.0,9.8678
2022-06-17,272.18,277.19,270.51,274.69,267.8446,82703400,314.56,269.28,67785400.0,9.6401
2022-06-21,278.75,283.45,278.64,281.08,274.6021,51633700,314.56,269.28,65778875.0,9.5773
2022-06-22,278.52,285.18,277.91,280.67,274.2016,67472900,314.56,269.28,65970100.0,9.4124
2022-06-23,283.21,285.72,280.31,284.85,278.2852,57457800,314.56,269.28,65168435.0,9.1266
2022-06-24,287.74,295.04,287.5,294.61,287.8203,58422300,314.56,269.28,64732325.0,9.2025
2022-06-27,296.0,296.58,291.29,292.45,285.7101,54151500,314.56,269.28,64466790.0,8.9231
2022-06-28,293.0,295.65,283.35,283.54,277.0054,61609800,314.56,269.28,64198000.0,9.1643
2022-06-29,283.4,285.34,280.84,283.8,277.2594,57302700,314.56,269.28,64014720.0,8.8311
2022-06-30,280.75,283.94,275.78,280.28,273.8205,79313600,314.56,269.28,64713315.0,8.7832
2022-07-01,278.95,282.53,277.03,282.13,275.6278,56675100,312.35,269.28,64582505.0,8.5487
2022-07-05,278.31,287.08,276.75,286.96,280.3465,61829300,312.35,269.28,64628235.0,8.6759
2022-07-06,287.35,290.95,285.59,288.8,282.1441,63194700,311.72,269.28,65198720.0,8.439
2022-07-07,289.63,295.7,289.63,294.98,288.1817,56620100,311.72,269.28,65784710.0,8.3291
2022-07-08,292.08,296.75,291.12,295.35,288.5433,59895500,309.05,269.28,66862380.0,8.1363
2022-07-11,292.88,293.11,288.14,289.04,282.3787,55273900,296.75,269.28,66831050.0,8.0702
2022-07-12,290.32,292.28,284.61,286.24,279.6431,55797100,296.75,269.28,65322730.0,8.0416
2022-07-13,280.6,288.05,280.02,285.65,279.0667,73939400,296.75,269.28,64297600.0,8.0407
2022-07-14,282.99,287.56,279.8,286.67,280.0632,63741800,296.75,269.28,64249815.0,8.0207
2022-07-15,289.73,291.98,288.08,291.87,285.1435,63818100,296.75,269.28,63138150.0,7.8271
2022-07-18,294.72,296.16,288.2,289.4,282.7303,59519600,296.75,270.51,62018615.0,7.8366
2022-07-19,293.11,298.6,291.47,298.3,291.4252,55172600,298.6,275.78,60642075.0,7.934
2022-07-20,298.73,304.24,297.93,303.03,296.0462,67769400,304.24,275.78,61448860.0,7.818
2022-07-21,303.5,307.44,300.78,307.38,300.296,55049400,307.44,275.78,60827685.0,7.7352
2022-07-22,306.43,308.55,300.12,301.99,295.0302,57127700,308.55,275.78,60811180.0,7.7849
2022-07-25,302.02,302.5,298.22,300.27,293.3499,40582400,308.55,275.78,59919185.0,7.5345
2022-07-26,298.53,298.79,293.54,294.37,287.5858,50074100,308.55,275.78,59715315.0,7.4771
2022-07-27,299.04,308.54,298.46,306.81,299.7391,69304400,308.55,275.78,60100045.0,7.9551
2022-07-28,306.59,310.4,302.75,309.81,302.67,55139900,310.4,275.78,59991905.0,7.9333
2022-07-29,311.39,316.39,309.93,315.46,308.1898,57501000,316.39,276.75,58901275.0,7.8367
2022-08-01,313.65,318.81,312.53,315.27,308.0041,46358800,318.81,276.75,58385460.0,7.7255
2022-08-02,312.92,318.55,311.84,314.33,307.0858,48676500,318.81,279.8,57727820.0,7.6529
2022-08-03,316.05,323.73,315.99,322.89,315.4485,53735700,323.73,279.8,57254870.0,7.7777
2022-08-04,322.97,324.72,320.77,324.4,316.9238,38973700,324.72,279.8,56372550.0,7.5043
2022-08-05,319.19,323.83,318.39,321.75,314.3348,53894000,324.72,279.8,56072475.0,7.3976
2022-08-08,322.69,326.47,319.21,320.71,313.3188,43878500,326.47,279.8,55502705.0,7.3878
2022-08-09,318.77,319.03,315.42,317.08,309.7724,39764200,326.47,279.8,54701060.0,7.2379
2022-08-10,324.59,326.23,322.06,325.93,318.4184,51459600,326.47,279.8,53577070.0,7.3745
2022-08-11,328.31,330.36,323.36,324.08,316.6112,45897700,330.36,288.08,52684865.0,7.3477
2022-08-12,326.18,330.59,325.1,330.39,322.7757,40928400,330.59,288.2,51540380.0,7.2879
2022-08-15,329.42,333.57,329.4,333.06,325.3842,38266600,333.57,291.47,50477730.0,7.0652
2022-08-16,332.06,334.42,329.16,332.28,324.6222,41186900,334.42,293.54,49778445.0,6.9363
2022-08-17,329.07,331.43,326.36,328.49,320.9195,47842200,334.42,293.54,48782085.0,6.8637
2022-08-18,328.44,330.49,326.79,329.28,321.6913,41937200,334.42,293.54,48126475.0,6.6377
2022-08-19,326.17,326.84,322.08,322.86,315.4192,51770600,334.42,293.54,47858620.0,6.6779
2022-08-22,318.5,318.74,313.53,314.36,307.1151,51098900,334.42,293.54,48384445.0,6.8673
2022-08-23,314.12,317.0,313.33,314.1,306.8611,39497100,334.42,298.46,47855595.0,6.6389
2022-08-24,313.61,316.87,312.99,315.01,307.7501,38057100,334.42,302.75,46293230.0,6.4418
2022-08-25,316.83,320.6,315.76,320.58,313.1917,38098300,334.42,309.93,45441150.0,6.381
2022-08-26,320.28,321.51,307.35,307.44,300.3546,69047700,334.42,307.35,46018485.0,6.9366
2022-08-29,304.62,307.22,303.28,304.41,297.3945,48321900,334.42,303.28,46116640.0,6.7383
2022-08-30,306.1,306.73,298.44,301.02,294.0826,51184500,334.42,298.44,46242040.0,6.8491
2022-08-31,303.99,304.91,299.16,299.27,292.3729,50044000,334.42,298.44,46057455.0,6.7706
2022-09-01,296.72,299.78,292.95,299.4,292.4999,57990700,334.42,292.95,47008305.0,6.7749
2022-09-02,302.34,303.75,293.52,295.17,288.3674,64666800,334.42,292.95,47546945.0,7.0217
2022-09-06,295.66,296.6,290.87,293.05,286.2962,57005400,334.42,290.87,48203290.0,6.9294
2022-09-07,293.54,299.99,293.27,298.97,292.0798,49260400,334.42,290.87,48678100.0,6.9302
2022-09-08,296.85,301.87,295.45,300.52,293.5941,55649800,334.42,290.87,48887610.0,6.8937
2022-09-09,302.83,307.6,300.52,307.09,300.0126,56125200,334.42,290.87,49398985.0,6.907
2022-09-12,308.5,311.08,308.18,310.74,303.5786,45905700,334.42,290.87,49647850.0,6.6987
2022-09-13,301.8,303.02,292.79,293.7,286.9313,79562200,334.42,290.87,51712630.0,7.5023
2022-09-14,294.87,296.93,293.06,296.03,289.2076,54907200,331.43,290.87,52398645.0,7.2429
2022-09-15,294.07,296.53,289.46,291.1,284.3912,65299400,330.49,289.46,53271505.0,7.2305
2022-09-16,287.72,289.72,285.62,289.32,282.6522,79920400,326.84,285.62,55170665.0,7.1055
2022-09-19,286.1,291.21,286.04,291.05,284.8533,52613800,321.51,285.62,55212825.0,6.9672
2022-09-20,288.49,291.07,286.38,288.73,282.5828,51271100,321.51,285.62,55221435.0,6.8046
2022-09-21,289.59,293.95,283.42,283.56,277.5228,82931000,321.51,283.42,57393130.0,7.0707
2022-09-22,282.0,283.03,278.82,280.07,274.1071,62757100,321.51,278.82,58628130.0,6.9042
2022-09-23,277.55,277.85,272.02,275.51,269.6442,74815200,321.51,272.02,60463975.0,6.9861
2022-09-26,275.03,279.49,273.56,274.37,268.5285,71176700,311.08,272.02,60570425.0,6.9106
2022-09-27,277.81,280.21,272.11,274.48,268.6361,69780100,311.08,272.02,61643335.0,6.9956
2022-09-28,274.46,281.25,272.95,279.94,273.9799,79652100,311.08,272.02,63066715.0,7.0887
2022-09-29,275.86,276.25,268.84,271.87,266.0816,81216000,311.08,268.84,64625315.0,7.3753
2022-09-30,271.03,275.19,267.1,267.26,261.5698,78482400,311.08,267.1,65649900.0,7.4263
2022-10-03,269.07,275.16,267.53,273.53,267.7064,61267400,311.08,267.1,65479930.0,7.4602
2022-10-04,278.99,282.85,278.99,282.13,276.1232,66696900,311.08,267.1,65964505.0,7.593
2022-10-05,278.28,283.81,275.42,281.98,275.9764,55766300,311.08,267.1,66289800.0,7.6499
2022-10-06,280.96,284.18,279.43,279.76,273.8037,53489400,311.08,267.1,66181780.0,7.4428
2022-10-07,275.02,275.15,267.74,269.1,263.3706,71354700,311.08,267.1,66943255.0,7.7697
2022-10-10,269.3,269.7,263.64,266.41,260.7379,60393000,303.02,263.64,67667620.0,7.6476
2022-10-11,264.7,267.63,261.03,262.75,257.1559,66522500,296.93,261.03,67015635.0,7.5728
2022-10-12,263.4,265.36,261.95,262.66,257.0678,50580200,296.53,261.03,66799285.0,7.2754
2022-10-13,255.16,270.17,254.26,268.82,263.0966,112894100,293.95,254.26,69179020.0,7.8922
2022-10-14,271.2,271.81,260.14,260.74,255.1886,77244300,293.95,254.26,69045215.0,8.162
2022-10-17,266.84,270.24,266.74,269.35,263.6153,64576500,293.95,254.26,69643350.0,8.2576
2022-10-18,276.53,277.21,268.74,271.48,265.7,69781000,293.95,254.26,70568845.0,8.2728
2022-10-19,269.93,273.68,268.07,270.49,264.7311,53115400,284.18,254.26,69078065.0,8.0826
2022-10-20,269.58,274.84,267.92,269.11,263.3805,60605500,284.18,254.26,68970485.0,7.9995
2022-10-21,267.98,275.97,266.82,275.42,269.5561,77897700,284.18,254.26,69124610.0,8.0817
2022-10-24,275.69,279.4,271.97,278.45,272.5216,63963600,284.18,254.26,68763955.0,8.0352
2022-10-25,279.41,284.6,277.9,284.21,278.159,59014500,284.6,254.26,68225675.0,7.9398
2022-10-26,278.46,283.98,277.43,277.93,272.0126,63492400,284.6,254.26,67417690.0,7.857
2022-10-27,276.79,278.28,272.34,272.87,267.0603,57760300,284.6,254.26,66244905.0,7.72
2022-10-28,272.23,281.7,272.06,281.22,275.2326,62651300,284.6,254.26,65453350.0,7.8572
2022-10-31,278.92,279.76,275.99,277.95,272.0322,47742000,284.6,254.26,64777080.0,7.6695
2022-11-01,281.5,282.07,274.74,275.11,269.2527,45895900,284.6,254.26,63737030.0,7.6453
2022-11-02,275.08,278.21,265.61,265.68,260.0234,79803100,284.6,254.26,64938870.0,7.9992
2022-11-03,263.01,264.5,260.1,260.49,254.944,70038900,284.6,254.26,65766345.0,7.8264
2022-11-04,265.53,266.61,259.08,264.68,259.0448,78313200,284.6,254.26,66114270.0,7.8052
2022-11-07,265.75,268.14,263.57,267.59,261.8928,47333800,284.6,254.26,65461310.0,7.5741
2022-11-08,269.14,272.85,265.52,269.54,263.8013,63213800,284.6,254.26,65295875.0,7.5567
2022-11-09,267.76,268.56,263.03,263.32,257.7137,64862100,284.6,254.26,66009970.0,7.4819
2022-11-10,276.01,283.05,273.85,282.75,276.7301,99256700,284.6,259.08,65328100.0,8.3568
2022-11-11,282.56,288.64,281.19,287.96,281.8291,66961800,288.64,259.08,64813975.0,8.292
2022-11-14,285.86,289.21,284.44,285.44,279.3627,55290700,289.21,259.08,64349685.0,8.0404
2022-11-15,292.21,293.26,285.97,289.39,283.2287,73985400,293.26,259.08,64559905.0,8.0247
2022-11-16,287.39,289.48,284.6,285.44,279.3627,48859800,293.26,259.08,64347125.0,7.8001
2022-11-17,280.88,286.32,280.72,284.81,278.7462,55462100,293.26,259.08,64089955.0,7.6429
2022-11-18,287.89,287.99,282.32,284.82,278.756,53588600,293.26,259.08,62874500.0,7.502
2022-11-21,283.4,284.58,281.04,281.89,275.8884,40083500,293.26,259.08,61680495.0,7.2361
2022-11-22,282.64,286.11,280.46,285.95,279.8619,41873400,293.26,259.08,60823440.0,7.1228
2022-11-23,285.97,289.46,285.79,288.82,282.6709,46390000,293.26,259.08,59968320.0,6.8762
2022-11-25,287.19,287.91,286.42,286.92,280.8113,15498800,293.26,259.08,57855245.0,6.5565
2022-11-28,284.9,286.96,281.76,282.71,276.6909,38714200,293.26,259.08,56658390.0,6.4596
2022-11-29,282.94,283.35,279.17,280.57,274.5964,35618900,293.26,259.08,56052235.0,6.2968
2022-11-30,280.84,293.47,279.97,293.36,287.1141,74718100,293.47,259.08,57493345.0,6.8113
2022-12-01,293.69,295.75,290.88,293.72,287.4664,51547300,295.75,259.08,56080555.0,6.6726
2022-12-02,288.54,293.45,288.36,292.55,286.3214,53583200,295.75,259.08,55257770.0,6.5789
2022-12-05,290.38,291.68,286.15,287.64,281.5159,41482100,295.75,263.03,53416215.0,6.5661
2022-12-06,287.48,287.62,280.26,281.68,275.6829,53937600,295.75,263.03,53746405.0,6.6242
2022-12-07,280.47,282.57,278.78,280.53,274.5573,45614300,295.75,263.03,52866430.0,6.4218
2022-12-08,281.91,284.84,279.79,283.85,277.8066,42594900,295.75,273.85,51753070.0,6.3238
2022-12-09,282.81,285.64,281.59,282.04,276.0351,47860500,295.75,278.78,49183260.0,6.1614
2022-12-12,282.22,285.64,281.16,285.58,279.4998,35732500,295.75,278.78,47621795.0,6.0413
2022-12-13,296.65,296.88,285.91,288.65,282.5045,80667700,296.88,278.78,48890645.0,6.4169
2022-12-14,288.05,291.41,283.19,286.51,280.41,64984400,296.88,278.78,48440595.0,6.5457
2022-12-15,282.33,283.01,275.67,276.89,270.9948,60554100,296.88,275.67,49025310.0,6.8524
2022-12-16,276.2,277.77,272.61,274.25,268.411,68300400,296.88,272.61,49667225.0,6.7315
2022-12-19,273.87,273.96,268.49,269.75,264.6389,44167900,296.88,268.49,49196190.0,6.6621
2022-12-20,268.56,271.32,266.95,269.54,264.4328,51064200,296.88,266.95,49745225.0,6.4984
2022-12-21,270.6,274.78,269.74,273.45,268.2688,46394700,296.88,266.95,49971290.0,6.4085
2022-12-22,270.38,270.51,262.46,266.76,261.7056,60278400,296.88,262.46,50665710.0,6.7358
2022-12-23,265.47,268.04,263.53,267.36,262.2941,39373600,296.88,262.46,51859450.0,6.5768
2022-12-27,266.74,266.85,263.03,263.58,258.5858,38009000,296.88,262.46,51824190.0,6.4163
2022-12-28,263.17,265.47,259.73,260.1,255.1718,47139000,296.88,259.73,52400195.0,6.368
2022-12-29,262.96,267.4,262.25,266.44,261.3916,45893600,296.88,259.73,50958970.0,6.4346
2022-12-30,263.62,266.41,262.29,266.28,261.2346,37858300,296.88,259.73,50274520.0,6.2714
2023-01-03,268.65,270.15,262.13,264.48,259.4687,42335300,296.88,259.73,49712125.0,6.3963
2023-01-04,266.64,267.45,262.53,265.74,260.7049,47754900,296.88,259.73,50025765.0,6.2908
2023-01-05,264.04,264.21,261.26,261.58,256.6236,45396700,296.88,259.73,49598720.0,6.1615
2023-01-06,263.35,269.94,260.34,268.8,263.7068,54659700,296.88,259.73,50050990.0,6.4071
2023-01-09,270.83,275.29,269.92,270.54,265.4139,45568700,296.88,259.73,50199680.0,6.413
2023-01-10,269.49,272.94,268.97,272.83,267.6606,35247800,296.88,259.73,49569045.0,6.2385
2023-01-11,273.92,277.66,273.12,277.55,272.2911,44077000,296.88,259.73,49986270.0,6.1379
2023-01-12,278.12,280.1,273.74,279.05,273.7626,60600000,291.41,259.73,48982885.0,6.1538
2023-01-13,276.5,281.22,276.16,280.97,275.6463,44802900,283.01,259.73,47973810.0,6.0757
2023-01-17,280.77,282.85,279.58,281.54,276.2055,36269700,282.85,259.73,46759590.0,5.8752
2023-01-18,283.11,284.69,277.67,277.88,272.6148,47754500,284.69,259.73,45732295.0,5.957
2023-01-19,276.22,277.38,273.89,275.15,269.9366,44150400,284.69,259.73,45731420.0,5.8165
2023-01-20,276.79,283.02,275.71,282.68,277.3239,60613600,284.69,259.73,46208890.0,5.9632
2023-01-23,283.54,290.21,282.73,288.96,283.4849,52799900,290.21,259.73,46529150.0,6.0751
2023-01-24,287.31,289.55,286.78,288.37,282.906,44875100,290.21,259.73,45758985.0,5.839
2023-01-25,283.77,288.36,281.18,287.73,282.2783,50872000,290.21,259.73,46333905.0,5.9355
2023-01-26,291.22,293.52,288.52,293.34,287.7819,51596300,293.52,259.73,47013270.0,5.9251
2023-01-27,292.0,298.26,291.88,296.26,290.6466,56441900,298.26,260.34,47478415.0,5.9576
2023-01-30,292.93,294.38,289.89,290.27,284.77,49405800,298.26,260.34,47654025.0,5.9871
2023-01-31,290.31,294.72,290.2,294.62,289.0376,46705100,298.26,260.34,48096365.0,5.8823
2023-02-01,294.41,303.43,292.3,300.92,295.2183,67562200,303.43,260.34,49357710.0,6.2571
2023-02-02,307.57,313.68,306.73,311.72,305.8137,83070600,313.68,260.34,51123495.0,6.7216
2023-02-03,304.94,312.39,304.54,306.18,300.3786,76170800,313.68,260.34,52662200.0,6.8022
2023-02-06,303.51,305.91,302.22,303.59,297.8376,40802300,313.68,268.97,51969330.0,6.5992
2023-02-07,303.46,311.03,302.32,309.88,304.0085,67584000,313.68,268.97,53070095.0,6.75
2023-02-08,308.54,309.5,303.67,304.37,298.6029,56720900,313.68,273.12,54143750.0,6.7114
2023-02-09,308.84,308.99,300.2,301.68,295.9639,49137800,313.68,273.74,54396790.0,6.8599
2023-02-10,299.48,301.57,297.25,299.7,294.0214,50050100,313.68,273.89,53869295.0,6.6863
2023-02-13,301.13,305.1,299.93,304.5,298.7304,39636700,313.68,273.89,53610985.0,6.5944
2023-02-14,302.89,307.72,300.91,306.75,300.9377,64079100,313.68,273.89,55001455.0,6.6098
2023-02-15,304.9,309.27,304.2,309.1,303.2433,43100600,313.68,273.89,54768760.0,6.4998
2023-02-16,304.38,308.43,303.15,303.3,297.5532,59498600,313.68,275.71,55536170.0,6.4606
2023-02-17,301.07,301.93,298.1,301.16,295.4537,58230700,313.68,281.18,55417025.0,6.3705
2023-02-21,297.26,298.73,293.89,294.03,288.4588,46526700,313.68,281.18,55103365.0,6.4348
2023-02-22,294.62,296.36,292.56,294.25,288.6747,51389200,313.68,281.18,55429070.0,6.2466
2023-02-23,297.97,298.13,292.55,296.82,291.196,69294400,313.68,288.52,56350190.0,6.199
2023-02-24,291.76,292.97,290.05,291.85,286.3201,74332000,313.68,289.89,57486975.0,6.2398
2023-02-27,295.07,296.49,293.34,293.94,288.3705,48995000,313.68,289.89,57114630.0,6.1255
2023-02-28,293.3,296.12,292.96,293.56,287.9977,48243100,313.68,290.05,57056495.0,5.9137
