date,open,high,low,close,adj_close,volume
2023-03-24,168.75,172.11,167.46,171.79,165.7549,47519700
2023-03-27,173.84,174.73,172.36,173.7,167.5978,33880600
2023-03-28,173.1,174.51,172.69,173.45,167.3566,28555100
2023-03-29,175.34,175.55,173.57,175.42,169.2574,25564800
2023-03-30,176.88,177.31,174.45,175.18,169.0258,26728600
2023-03-31,176.4,178.64,176.37,178.4,172.1327,39602900
2023-04-03,178.95,179.78,176.49,178.48,172.2099,27609000
2023-04-04,178.92,179.1,174.32,175.35,169.1898,33487200
2023-04-05,174.25,174.83,172.53,173.63,167.5303,28247300
2023-04-06,173.72,174.46,172.68,173.89,167.7811,26366300
2023-04-10,173.07,175.88,173.03,175.75,169.5758,22237800
2023-04-11,176.57,177.97,176.12,177.14,170.9169,21876200
2023-04-12,178.82,178.98,175.58,175.84,169.6626,27018100
2023-04-13,176.54,178.69,175.93,178.17,171.9108,23259900
2023-04-14,178.33,179.22,175.34,176.51,170.3091,29600400
2023-04-17,176.97,178.86,176.75,178.78,172.4994,22177300
2023-04-18,179.59,179.63,176.94,178.02,171.766,22873100
2023-04-19,177.08,178.79,176.58,178.25,171.9879,19306800
2023-04-20,177.15,178.43,176.52,177.33,171.1003,20336300
2023-04-21,177.81,177.96,175.86,177.56,171.3222,25972800
2023-04-24,177.38,178.45,176.5,177.44,171.2064,17781000
2023-04-25,175.63,175.94,173.01,173.06,166.9803,28857900
2023-04-26,172.23,173.4,171.0,171.39,165.3689,30309800
2023-04-27,172.03,173.86,170.94,173.68,167.5785,33424100
2023-04-28,173.29,175.83,173.18,175.2,169.0451,31911900
2023-05-01,175.0,177.34,174.76,175.3,169.1416,27420100
2023-05-02,174.4,174.45,169.92,171.7,165.6681,40851100
2023-05-03,172.22,175.7,172.19,172.33,166.2759,43261400
2023-05-04,171.32,171.56,168.78,170.4,164.4137,42382100
2023-05-05,173.29,175.1,173.1,174.45,168.3215,35456800
2023-05-08,175.26,175.55,173.13,174.05,167.9355,22109900
2023-05-09,172.98,174.27,172.16,173.53,167.4338,21465500
2023-05-10,175.96,176.02,172.72,174.41,168.2829,27281900
2023-05-11,173.22,173.78,172.11,173.07,166.9899,25884600
2023-05-12,173.65,174.21,171.65,172.72,166.6522,20406400
2023-05-15,173.31,175.71,172.82,174.83,168.6881,24310000
2023-05-16,173.61,174.81,172.23,172.28,166.2277,24212900
2023-05-17,173.43,176.5,172.16,176.12,169.9328,38231600
2023-05-18,175.56,177.57,175.02,177.19,170.9652,30446600
2023-05-19,178.51,178.89,175.25,176.11,169.9231,34316300
2023-05-22,176.62,179.02,176.04,178.26,171.9976,28207200
2023-05-23,177.91,180.53,177.38,177.42,171.1871,32708900
2023-05-24,176.55,176.74,174.67,175.54,169.3732,28744200
2023-05-25,175.25,175.53,172.7,174.17,168.0513,36202600
2023-05-26,174.3,176.38,174.02,176.15,169.9617,29841300
2023-05-30,176.71,177.55,174.76,175.5,169.3346,25572600
2023-05-31,174.69,176.01,172.36,173.77,167.6653,34598800
2023-06-01,173.86,176.24,172.93,175.65,169.4793,27800900
2023-06-02,178.01,182.09,177.45,182.02,175.6255,50212400
2023-06-05,181.26,181.26,178.44,179.58,173.2712,34465800
2023-06-06,178.93,184.96,178.93,184.31,177.8351,58584500
2023-06-07,184.96,187.77,184.96,187.24,181.1625,60685600
2023-06-08,186.75,187.38,184.91,186.54,180.4851,34185000
2023-06-09,186.32,186.61,184.45,185.03,179.0242,30242200
2023-06-12,185.23,186.68,184.22,185.8,179.7692,26580500
2023-06-13,186.44,188.98,186.27,187.93,181.83,35758200
2023-06-14,188.32,189.24,184.55,185.91,179.8756,37114100
2023-06-15,185.08,187.57,184.91,187.44,181.3559,36488400
2023-06-16,187.95,188.55,185.09,185.94,179.9046,50684500
2023-06-20,185.16,185.57,183.76,185.13,179.1209,33269300
2023-06-21,184.44,185.91,183.59,184.7,178.7049,30730200
2023-06-22,184.2,184.25,182.49,183.33,177.3794,27063700
2023-06-23,180.77,182.41,180.05,180.57,174.709,50610100
2023-06-26,180.44,182.74,180.37,180.75,174.8831,31507900
2023-06-27,181.2,183.99,180.4,183.36,177.4084,28818800
2023-06-28,182.99,184.42,182.12,184.26,178.2791,23187600
2023-06-29,184.72,187.08,184.43,186.38,180.3304,32084100
2023-06-30,188.26,188.43,186.91,187.27,181.1915,30287300
2023-07-03,186.91,188.84,186.74,187.65,181.5591,14011900
2023-07-05,187.13,187.21,185.44,185.78,179.7498,24092100
2023-07-06,183.63,183.71,180.72,182.78,176.8472,39080800
2023-07-07,182.98,186.49,182.93,184.71,178.7146,31706700
2023-07-10,184.58,188.05,184.16,187.87,181.772,29725100
2023-07-11,188.48,190.08,187.69,189.8,183.6393,26738800
2023-07-12,192.76,193.05,191.37,191.87,185.6422,40127300
2023-07-13,192.51,193.69,191.8,193.42,187.1418,23523000
2023-07-14,193.34,193.49,190.29,191.53,185.3132,32198600
2023-07-17,191.34,194.36,191.14,193.58,187.2966,23283700
2023-07-18,193.7,196.39,193.49,195.97,189.6091,28489800
2023-07-19,196.7,197.66,195.93,196.8,190.4121,23679000
2023-07-20,196.94,196.94,194.27,195.08,188.748,27278100
2023-07-21,196.39,196.62,194.09,194.46,188.1481,28982400
2023-07-24,194.56,196.26,193.99,194.94,188.6125,16929800
2023-07-25,194.58,196.21,194.42,194.92,188.5932,18961100
2023-07-26,194.77,197.16,194.71,196.46,190.0832,20377900
2023-07-27,197.63,197.9,193.18,193.92,187.6256,31159300
2023-07-28,196.02,196.95,195.5,196.43,190.0542,21612200
2023-07-31,196.93,198.75,196.92,198.71,192.2601,24203900
2023-08-01,197.43,197.94,195.78,197.8,191.3797,27444300
2023-08-02,195.59,196.09,194.09,195.11,188.777,28079700
2023-08-03,194.3,195.64,193.06,194.56,188.2448,24279300
2023-08-04,194.82,196.31,193.71,194.17,187.8675,24950400
2023-08-07,194.66,195.06,192.68,194.3,187.9933,20185000
2023-08-08,192.14,193.29,190.52,193.08,186.8129,25578200
2023-08-09,192.87,192.88,190.75,191.57,185.3519,22293200
2023-08-10,192.24,194.12,189.89,190.72,184.5295,29378800
2023-08-11,189.92,191.69,189.74,190.99,184.7907,21789000
2023-08-14,189.94,190.7,188.64,190.66,184.4714,20354900
2023-08-15,189.52,189.64,188.04,188.14,182.0332,25491300
2023-08-16,187.99,189.06,185.81,185.84,179.8079,27018400
2023-08-17,186.34,186.74,183.63,183.65,177.6889,26715100
2023-08-18,182.21,185.25,181.94,184.65,178.6565,33375200
2023-08-21,184.7,185.28,183.07,184.38,178.3953,22678100
2023-08-22,185.04,185.55,183.22,183.83,177.8631,21299200
2023-08-23,184.0,186.11,183.43,185.79,179.7595,21231100
2023-08-24,185.25,186.34,183.2,183.22,177.2729,26582300
2023-08-25,184.06,185.0,181.61,184.0,178.0276,29340400
2023-08-28,184.84,186.75,184.82,185.64,179.6144,23002000
2023-08-29,185.54,188.37,184.57,188.23,182.1203,22986000
2023-08-30,187.73,189.61,187.33,188.94,182.8073,19869900
2023-08-31,189.2,190.26,188.53,188.61,182.488,17953400
2023-09-01,190.07,191.86,189.85,190.85,184.6553,25094600
2023-09-05,189.65,189.9,186.77,186.83,180.7657,27160100
2023-09-06,187.06,188.09,185.09,186.13,180.0885,26406200
2023-09-07,185.14,185.38,183.59,184.33,178.3469,23894800
2023-09-08,184.56,184.83,183.45,183.92,177.9502,19399100
2023-09-11,185.26,185.72,184.2,184.36,178.3759,17424700
2023-09-12,184.04,185.34,183.74,184.18,178.2018,16826300
2023-09-13,184.5,184.88,182.39,182.97,177.031,24415700
2023-09-14,184.53,186.07,184.24,185.55,179.5273,27952500
2023-09-15,184.79,185.07,182.79,183.61,177.6503,39695500
2023-09-18,183.7,183.76,182.37,182.39,176.4698,19287800
2023-09-19,182.49,183.3,181.07,181.68,175.7829,24085900
2023-09-20,182.4,183.51,179.82,179.86,174.022,27642900
2023-09-21,178.5,178.76,177.07,177.07,171.3226,31625600
2023-09-22,177.56,178.37,176.56,176.67,170.9355,23164700
2023-09-25,175.69,177.86,175.54,177.46,171.6999,22416200
2023-09-26,175.5,177.02,174.29,174.36,169.4923,30476000
2023-09-27,175.45,176.93,174.46,175.99,171.0768,37293000
2023-09-28,176.09,178.57,175.97,177.58,172.6224,31372400
2023-09-29,178.97,179.16,176.15,176.74,171.8059,36689000
2023-10-02,176.33,176.73,173.15,174.07,169.2104,42139300
2023-10-03,172.95,173.5,170.37,171.14,166.3622,42733600
2023-10-04,171.01,171.61,169.09,171.22,166.44,42491900
2023-10-05,170.8,171.9,169.94,171.35,166.5663,33365100
2023-10-06,170.37,173.89,169.51,173.0,168.1703,42160900
2023-10-09,171.84,174.55,171.77,174.0,169.1423,26658400
2023-10-10,174.31,177.04,174.28,175.97,171.0573,31585000
2023-10-11,176.12,177.23,174.38,175.67,170.7657,27427200
2023-10-12,175.88,175.88,170.79,171.7,166.9065,38693800
2023-10-13,172.35,172.7,169.69,170.27,165.5165,33955600
2023-10-16,171.74,173.39,171.02,173.02,168.1897,31140300
2023-10-17,171.94,176.42,171.9,174.95,170.0658,39823200
2023-10-18,173.64,173.66,171.0,171.35,166.5663,38501400
2023-10-19,170.86,172.15,168.36,168.62,163.9125,51397300
2023-10-20,168.66,169.03,166.43,166.44,161.7934,54421900
2023-10-23,165.66,167.46,164.65,165.03,160.4227,45590900
2023-10-24,166.45,167.62,165.41,166.47,161.8225,32666300
2023-10-25,165.01,165.66,163.4,163.72,159.1493,36832900
2023-10-26,164.15,165.77,163.2,164.14,159.5576,50525600
2023-10-27,164.52,164.83,161.67,162.21,157.6815,46017100
2023-10-30,163.79,164.81,161.94,163.11,158.5564,35156300
2023-10-31,163.4,164.99,162.83,164.52,159.927,31533200
2023-11-01,164.46,165.6,163.1,165.46,160.8408,44367100
2023-11-02,167.75,170.0,167.33,169.87,165.1276,50458100
2023-11-03,172.8,175.65,172.78,174.49,169.6187,57060700
2023-11-06,174.49,174.78,171.39,172.31,167.4995,35294400
2023-11-07,171.56,172.51,170.57,171.7,166.9065,31168900
2023-11-08,171.7,172.13,169.3,169.87,165.1276,44938600
2023-11-09,171.03,171.03,166.98,167.24,162.5711,38577400
2023-11-10,168.22,169.71,166.79,169.11,164.3888,36121300
2023-11-13,168.24,169.77,167.52,169.17,164.4472,27610300
2023-11-14,174.23,178.47,174.22,178.46,173.4778,77611000
2023-11-15,178.35,181.76,178.11,178.77,173.7792,59641400
2023-11-16,178.14,178.63,175.16,175.88,170.9699,46616700
2023-11-17,177.45,178.64,177.11,178.29,173.3126,43418700
2023-11-20,178.52,179.65,177.74,179.33,174.3235,26665100
2023-11-21,178.24,178.51,176.91,177.02,172.078,30457000
2023-11-22,178.18,179.39,177.42,178.13,173.157,28940900
2023-11-24,178.05,179.73,177.8,179.33,174.3235,13846900
2023-11-27,178.5,179.11,177.23,178.73,173.7403,30665800
2023-11-28,178.55,179.22,177.2,178.04,173.0695,28350200
2023-11-29,179.55,181.75,178.7,178.98,173.9833,31590200
2023-11-30,180.05,180.64,178.76,179.66,174.6443,32216800
2023-12-01,179.2,185.18,178.21,184.91,179.7478,64221300
2023-12-04,184.23,186.99,184.02,186.89,181.6725,44862600
2023-12-05,186.05,186.05,183.98,184.39,179.2422,36873500
2023-12-06,185.7,187.92,183.79,184.06,178.9215,43637900
2023-12-07,184.33,185.56,183.39,185.39,180.2143,32662300
2023-12-08,185.15,187.75,184.86,186.8,181.585,36087100
2023-12-11,186.68,187.62,185.89,187.19,181.9641,29302100
2023-12-12,186.97,187.66,185.34,187.0,181.7794,32024000
2023-12-13,187.1,193.64,185.67,193.33,187.9327,69484800
2023-12-14,196.87,200.04,196.48,198.71,193.1625,83649300
2023-12-15,198.95,199.55,195.95,197.04,191.5391,74160700
2023-12-18,197.96,198.77,196.68,197.11,191.6071,44451100
2023-12-19,198.48,201.3,198.02,200.93,195.3205,52156200
2023-12-20,199.86,202.17,196.16,196.28,191.4999,62360300
2023-12-21,198.5,199.82,197.52,199.62,194.7585,38613400
2023-12-22,200.88,202.81,200.19,201.48,196.5732,39173800
2023-12-26,202.21,204.56,201.69,204.1,199.1294,26879000
2023-12-27,204.44,205.49,203.4,204.82,199.8319,35806400
2023-12-28,203.79,205.17,203.28,204.04,199.0709,28930100
2023-12-29,203.48,204.03,200.71,200.71,195.822,41496800
2024-01-02,199.4,201.62,198.44,199.52,194.661,44341500
2024-01-03,197.4,197.67,193.78,194.2,189.4705,57532500
2024-01-04,194.06,195.49,193.69,193.82,189.0998,43114200
2024-01-05,192.69,195.46,192.29,193.25,188.5437,40964900
2024-01-08,193.29,196.97,192.26,196.73,191.9389,31545400
2024-01-09,194.35,195.77,193.32,194.97,190.2218,28998700
2024-01-10,194.74,195.38,193.08,195.08,190.3291,35075200
2024-01-11,194.5,194.74,191.3,193.55,188.8364,48939200
2024-01-12,195.89,197.1,192.64,193.23,188.5241,42992100
2024-01-16,191.72,193.26,190.11,190.84,186.1924,42213000
2024-01-17,188.13,189.93,187.53,189.48,184.8655,37787700
2024-01-18,190.71,191.17,188.21,190.6,185.9582,41760000
2024-01-19,191.29,192.85,189.23,192.43,187.7437,63338300
2024-01-22,194.15,196.82,194.09,196.54,191.7535,42379500
2024-01-23,198.22,198.59,194.98,195.97,191.1974,42471200
2024-01-24,198.38,198.46,194.12,194.36,189.6266,41120100
2024-01-25,197.1,197.66,194.41,195.97,191.1974,37659500
2024-01-26,196.89,197.89,195.38,195.98,191.2072,33478600
2024-01-29,196.16,199.41,195.09,199.41,194.5536,29234400
2024-01-30,198.39,198.93,197.1,197.71,192.8951,33121200
2024-01-31,197.21,198.94,192.71,192.88,188.1827,68126700
2024-02-01,194.31,195.74,191.53,195.44,190.6803,59479000
2024-02-02,193.24,195.5,192.39,194.41,189.6754,52839300
2024-02-05,192.47,193.11,190.06,191.94,187.2656,39751900
2024-02-06,191.7,193.8,191.02,193.67,188.9534,34689100
2024-02-07,194.07,194.15,192.04,193.22,188.5144,31713900
2024-02-08,193.36,196.37,192.71,196.15,191.373,35370800
2024-02-09,196.92,199.55,196.45,199.34,194.4853,46107100
2024-02-12,199.87,203.55,199.84,202.96,198.0172,43291000
2024-02-13,196.22,197.63,193.06,194.61,189.8705,86247400
2024-02-14,197.68,199.79,196.23,199.13,194.2805,43808000
2024-02-15,200.99,204.77,200.72,204.44,199.4611,44931900
2024-02-16,202.12,203.7,201.09,201.66,196.7488,48346200
2024-02-20,199.15,199.72,198.01,198.88,194.0366,30547500
2024-02-21,197.66,198.35,196.39,197.94,193.1195,28669100
2024-02-22,198.65,200.09,197.81,199.44,194.5829,38184700
2024-02-23,199.6,201.14,198.57,199.89,195.0219,37667700
2024-02-26,199.69,201.64,199.15,201.15,196.2513,29118200
2024-02-27,203.08,204.22,202.54,204.0,199.0318,32268600
2024-02-28,202.44,203.86,201.87,202.32,197.3927,30143900
2024-02-29,205.18,206.04,202.52,203.73,198.7684,40404100
2024-03-01,204.53,206.33,203.14,205.89,200.8758,35156900
2024-03-04,207.03,207.77,205.45,205.7,200.6905,24785400
2024-03-05,204.3,205.91,203.01,203.73,198.7684,34163500
2024-03-06,206.03,206.08,204.08,205.25,200.2514,34255200
2024-03-07,206.7,208.1,206.4,206.96,201.9198,28020200
2024-03-08,208.74,210.41,205.8,206.83,201.7929,41447800
2024-03-11,205.96,206.84,204.75,205.19,200.1929,24435800
2024-03-12,205.15,205.92,203.39,204.91,199.9197,34958900
2024-03-13,204.87,206.58,204.77,205.71,200.7002,25140700
2024-03-14,205.05,205.28,200.17,202.03,197.1098,47509100
2024-03-15,201.25,203.08,201.13,202.41,197.4806,53217000
2024-03-18,202.91,203.18,200.91,201.25,196.3488,32405100
2024-03-19,199.78,202.75,199.66,202.1,197.1781,29864100
2024-03-20,201.52,206.99,201.11,206.1,201.0807,49609600
2024-03-21,207.0,208.95,206.84,207.94,203.3911,43067300
2024-03-22,207.85,208.24,205.07,205.07,200.5838,28437300
2024-03-25,205.72,207.01,205.51,205.54,201.0435,20107800
2024-03-26,207.05,207.64,204.99,205.17,200.6816,23434800
2024-03-27,206.8,209.71,206.16,209.64,205.0539,35028400
2024-03-28,210.08,211.88,209.84,210.3,205.6994,37675100
2024-04-01,210.77,210.8,207.96,208.32,203.7628,25684200
2024-04-02,205.75,205.88,203.4,204.49,200.0165,36632100
2024-04-03,203.38,206.4,203.28,205.83,201.3272,27362800
2024-04-04,208.05,208.55,203.21,203.77,199.3123,32265200
2024-04-05,203.14,205.7,202.88,204.45,199.9774,27569400
2024-04-08,205.98,206.42,204.58,205.57,201.0729,21331000
2024-04-09,206.22,206.97,204.47,206.38,201.8652,23289100
2024-04-10,201.18,202.93,199.54,200.93,196.5344,57130500
2024-04-11,201.97,202.91,200.1,202.29,197.8646,37184000
2024-04-12,201.23,201.91,197.68,198.69,194.3434,35388700
2024-04-15,199.37,200.23,194.98,195.78,191.4971,41119300
2024-04-16,194.41,196.24,193.36,195.06,190.7928,43267500
2024-04-17,196.47,196.62,192.99,193.0,188.7779,38589500
2024-04-18,193.7,195.66,192.15,192.84,188.6214,40238200
2024-04-19,191.94,194.39,191.34,193.14,188.9148,42666500
2024-04-22,194.21,196.3,192.9,195.3,191.0276,31553000
2024-04-23,195.26,199.32,195.13,198.57,194.226,31838300
2024-04-24,198.17,198.91,196.46,197.68,193.3555,28791700
2024-04-25,195.44,196.83,193.77,196.48,192.1818,31915600
2024-04-26,197.0,198.89,196.42,198.36,194.0206,24613600
2024-04-29,199.25,200.41,198.88,199.96,195.5856,20494600
2024-04-30,198.11,198.65,195.75,195.9,191.6144,30606800
2024-05-01,195.88,200.32,195.03,196.31,192.0155,38782100
2024-05-02,198.78,200.12,196.54,199.92,195.5465,27201000
2024-05-03,203.41,204.16,201.12,201.9,197.4832,30880600
2024-05-06,203.47,204.78,203.38,204.51,200.0361,23129800
2024-05-07,204.77,206.15,204.5,204.97,200.486,20116900
2024-05-08,202.72,203.96,202.56,203.78,199.3221,18349400
2024-05-09,203.97,205.99,203.41,205.86,201.3566,22914300
2024-05-10,206.35,206.62,203.68,204.31,199.8405,21520200
2024-05-13,206.08,206.55,204.6,204.74,200.2611,18585300
2024-05-14,207.13,207.74,205.91,206.86,202.3347,33169000
2024-05-15,209.21,209.77,207.72,209.44,204.8582,33412300
2024-05-16,208.9,209.35,207.93,207.93,203.3813,26731100
2024-05-17,208.01,208.52,207.35,208.08,203.528,35219800
2024-05-20,208.02,209.48,207.78,208.54,203.9779,15695900
2024-05-21,207.83,208.69,207.59,208.34,203.7823,13466800
2024-05-22,207.53,208.22,205.8,206.58,202.0608,20853100
2024-05-23,207.51,207.62,202.35,203.19,198.745,34039800
2024-05-24,204.79,205.68,203.96,205.44,200.9458,19946100
2024-05-28,206.97,207.09,203.97,205.16,200.6718,18475900
2024-05-29,202.53,203.01,201.78,202.13,197.7082,25654800
2024-05-30,203.52,204.94,203.08,204.05,199.5861,20428200
2024-05-31,204.95,206.28,203.08,205.77,201.2685,25784900
2024-06-03,207.53,207.56,203.15,204.61,200.1339,23902900
2024-06-04,203.15,204.5,201.65,201.97,197.5517,27098900
2024-06-05,203.3,205.06,201.79,205.06,200.5741,20707600
2024-06-06,204.18,204.81,202.99,203.59,199.1362,17335500
2024-06-07,201.53,203.17,200.68,201.2,196.7985,26036000
2024-06-10,199.52,202.13,199.01,201.89,197.4734,25075300
2024-06-11,199.64,201.02,198.42,200.64,196.7986,23768400
2024-06-12,205.87,207.27,203.1,203.72,199.8196,43668700
2024-06-13,203.27,203.54,200.51,201.94,198.0737,28021100
2024-06-14,199.56,200.04,197.94,198.73,194.9251,33453700
2024-06-17,198.12,200.95,197.41,200.4,196.5632,25538100
2024-06-18,200.46,201.69,200.03,200.75,196.9065,25446900
2024-06-20,200.32,201.86,199.22,199.9,196.0727,27999700
2024-06-21,199.93,200.41,198.46,200.35,196.5141,37511300
2024-06-24,200.69,202.69,200.53,201.22,197.3675,22289600
2024-06-25,201.13,201.16,199.82,200.56,196.7201,15925400
2024-06-26,199.33,200.58,198.81,200.03,196.2003,19313500
2024-06-27,200.63,202.15,199.96,202.06,198.1914,17432600
2024-06-28,203.88,204.64,201.32,202.89,199.0055,35026000
2024-07-01,203.52,203.82,200.48,201.19,197.338,21886200
2024-07-02,201.52,202.27,200.9,201.88,198.0148,17219100
2024-07-03,202.25,203.28,201.63,201.83,197.9658,15167200
2024-07-05,201.21,201.63,199.88,200.87,197.0242,17282500
2024-07-08,202.51,203.7,201.84,202.28,198.4072,20823800
2024-07-09,201.92,202.52,200.53,201.4,197.544,17864200
2024-07-10,202.29,203.59,201.49,203.37,199.4763,19286100
2024-07-11,207.9,211.23,206.94,210.68,206.6463,65443600
2024-07-12,212.92,214.94,212.66,213.14,209.0593,50810700
2024-07-15,214.79,218.24,214.3,217.19,213.0317,48925300
2024-07-16,219.14,224.86,219.02,224.6,220.2998,67945700
2024-07-17,222.36,226.64,221.66,222.25,217.9948,66092100
2024-07-18,221.41,224.78,216.98,217.95,213.7771,53180000
2024-07-19,217.63,218.65,215.85,216.84,212.6884,37933500
2024-07-22,217.68,220.65,215.38,220.29,216.0724,36185900
2024-07-23,219.21,223.75,219.04,222.63,218.3676,44884600
2024-07-24,221.07,223.86,217.72,217.85,213.6791,42443000
2024-07-25,218.45,224.02,218.2,220.57,216.347,45053100
2024-07-26,223.9,225.39,221.7,224.22,219.9271,40822600
2024-07-29,224.71,225.42,220.77,221.73,217.4848,33869700
2024-07-30,222.72,224.46,221.11,222.57,218.3087,26876800
2024-07-31,223.71,228.63,221.98,223.86,219.574,52387700
2024-08-01,223.77,224.89,215.06,216.58,212.4334,71508100
2024-08-02,208.85,211.19,206.99,208.92,204.92,66850200
2024-08-05,197.9,204.74,196.7,202.2,198.3287,65683100
2024-08-06,203.01,207.25,201.2,204.4,200.4866,37072500
2024-08-07,207.85,207.96,201.56,201.98,198.1129,30594500
2024-08-08,204.42,207.0,203.17,206.89,202.9289,26550300
2024-08-09,207.05,207.12,204.94,206.46,202.5072,20954500
2024-08-12,206.61,206.98,203.82,204.6,200.6828,20357900
2024-08-13,206.09,208.38,204.86,207.97,203.9883,25458300
2024-08-14,208.63,208.75,205.74,206.68,202.7229,25345600
2024-08-15,211.26,213.1,209.91,212.04,207.9803,42561600
2024-08-16,211.37,213.98,211.28,212.6,208.5296,30427400
2024-08-19,212.96,215.21,212.82,215.2,211.0798,17246200
2024-08-20,214.89,214.95,212.05,212.69,208.6179,21703900
2024-08-21,214.28,215.66,212.82,215.46,211.3348,19623100
2024-08-22,215.57,216.37,213.13,213.56,209.4712,18084300
2024-08-23,215.18,221.08,214.79,220.38,216.1607,40003100
2024-08-26,221.93,222.45,220.08,220.45,216.2293,24865500
2024-08-27,218.91,219.37,217.71,218.74,214.552,19577900
2024-08-28,217.87,219.12,216.27,217.26,213.1004,19685000
2024-08-29,218.78,220.98,217.15,218.81,214.6207,24599500
2024-08-30,219.71,220.5,217.4,220.08,215.8664,23010500
2024-09-03,218.13,219.37,212.91,213.35,209.2652,31338500
2024-09-04,212.76,215.37,211.7,212.99,208.9122,23706300
2024-09-05,213.54,214.03,210.92,211.93,207.8724,23910500
2024-09-06,211.93,213.19,207.14,207.9,203.9196,34561300
2024-09-09,208.15,210.26,207.52,208.48,204.4885,23584100
2024-09-10,208.72,208.86,205.79,208.31,204.3217,23025700
2024-09-11,207.47,209.25,204.21,208.92,204.92,27175600
2024-09-12,209.91,212.78,208.41,211.61,207.5586,27611700
2024-09-13,214.03,217.25,213.94,216.83,212.6786,37388100
2024-09-16,217.63,218.29,216.14,217.61,213.4436,23289000
2024-09-17,219.58,221.8,218.47,219.41,215.2092,35563500
2024-09-18,219.23,224.94,218.25,219.45,215.2484,54085200
2024-09-19,224.66,224.68,221.5,223.97,219.6819,35369500
2024-09-20,223.45,223.46,221.29,221.57,217.3279,34587500
2024-09-23,222.69,223.11,220.02,220.76,216.5334,20157700
2024-09-24,221.63,221.93,219.5,221.13,216.8963,20939800
2024-09-25,220.32,220.61,217.54,217.69,214.2508,23242300
2024-09-26,220.49,221.13,218.38,218.85,215.3924,24974700
2024-09-27,220.86,222.6,219.53,220.33,216.8491,23959600
2024-09-30,219.42,221.59,218.58,220.89,217.4002,21938200
2024-10-01,220.17,220.34,216.3,217.89,214.4476,30016000
2024-10-02,216.99,218.75,216.21,217.59,214.1523,14455400
2024-10-03,216.23,217.23,215.08,216.13,212.7154,21353000
2024-10-04,219.29,219.98,217.29,219.15,215.6877,27901500
2024-10-07,218.64,218.66,215.87,217.43,213.9949,14891800
2024-10-08,217.63,218.37,216.7,217.58,214.1425,18118600
2024-10-09,217.53,219.61,216.92,218.06,214.6149,18230700
2024-10-10,215.9,216.88,214.6,216.85,213.424,24571400
2024-10-11,216.77,221.61,216.71,221.26,217.7644,19950900
2024-10-14,221.45,223.11,220.43,222.89,219.3686,19263300
2024-10-15,222.57,225.5,221.98,223.07,219.5457,25998800
2024-10-16,224.89,227.17,224.39,226.74,223.1578,27656700
2024-10-17,226.91,226.96,224.91,226.12,222.5475,18003600
2024-10-18,226.66,227.03,225.39,225.65,222.085,20047400
2024-10-21,225.63,225.69,221.53,222.1,218.5911,24243800
2024-10-22,221.47,221.83,220.3,221.26,217.7644,15813900
2024-10-23,220.03,220.8,217.37,219.24,215.7763,23263500
2024-10-24,220.43,221.04,218.53,219.72,216.2487,18381900
2024-10-25,221.31,221.97,218.52,218.89,215.4318,23807800
2024-10-28,220.79,222.97,220.48,222.46,218.9454,19877700
2024-10-29,220.74,221.9,219.97,221.74,218.2368,20282200
2024-10-30,221.07,224.48,220.9,221.44,217.9415,19754800
2024-10-31,221.22,221.77,217.63,217.76,214.3196,24078400
2024-11-01,219.5,220.97,218.34,218.98,215.5204,21222200
2024-11-04,218.5,221.74,217.84,220.09,216.6128,20463700
2024-11-05,219.34,224.29,219.06,224.23,220.6874,26404600
2024-11-06,236.59,237.58,232.75,237.22,233.4722,75554600
2024-11-07,236.89,238.49,235.4,236.38,232.6455,34970300
2024-11-08,235.93,238.47,235.65,238.12,234.358,26597800
2024-11-11,240.52,242.39,239.85,241.7,237.8814,29207700
2024-11-12,239.96,241.79,236.56,237.46,233.7084,35314300
2024-11-13,238.95,239.88,234.83,235.11,231.3955,25947700
2024-11-14,235.95,236.43,231.21,231.94,228.2756,29272100
2024-11-15,232.22,232.29,227.81,228.48,224.8703,37930000
2024-11-18,229.22,230.6,228.13,228.93,225.3132,29368500
2024-11-19,226.59,230.82,226.4,230.63,226.9863,26009400
2024-11-20,230.23,230.93,228.04,230.93,227.2816,24222700
2024-11-21,232.16,235.57,231.11,234.44,230.7361,28679400
2024-11-22,235.64,239.24,235.33,238.77,234.9977,22693100
2024-11-25,241.49,244.98,241.39,242.4,238.5704,33534000
2024-11-26,241.18,241.61,239.43,240.62,236.8185,22581400
2024-11-27,242.01,243.69,240.44,240.95,237.1433,19472800
2024-11-29,242.37,243.48,241.54,241.87,238.0487,16782700
2024-12-02,242.24,242.66,240.01,241.75,237.9306,25274800
2024-12-03,241.54,242.14,239.37,240.03,236.2378,21376700
2024-12-04,240.28,241.67,239.21,240.89,237.0842,19903000
2024-12-05,240.52,240.86,237.74,238.08,234.3186,20227000
2024-12-06,239.79,239.89,238.38,238.93,235.1552,20760900
2024-12-09,240.55,241.38,237.65,237.73,233.9742,16684300
2024-12-10,237.58,238.82,235.92,236.7,232.9604,19946500
2024-12-11,238.71,239.29,236.83,237.77,234.0135,23156900
2024-12-12,237.16,237.65,234.35,234.68,230.9723,21454500
2024-12-13,234.37,234.86,231.88,233.07,229.3878,23972900
2024-12-16,232.91,235.63,232.35,234.44,230.7361,32293500
2024-12-17,232.67,233.44,230.55,231.07,228.0946,33064300
