date,open,high,low,close,adj_close,volume
2023-12-27,49.511,49.68,49.085,49.417,49.3868,233648000
2023-12-28,49.643,49.884,49.412,49.522,49.4917,246587000
2023-12-29,49.813,49.997,48.751,49.522,49.4917,389293000
2024-01-02,49.244,49.295,47.595,48.168,48.1386,411254000
2024-01-03,47.485,48.184,47.32,47.569,47.5399,320896000
2024-01-04,47.767,48.5,47.508,47.998,47.9687,306535000
2024-01-05,48.462,49.547,48.306,49.097,49.067,415039000
2024-01-08,49.512,52.275,49.479,52.253,52.2211,642510000
2024-01-09,52.401,54.325,51.69,53.14,53.1075,773100000
2024-01-10,53.616,54.6,53.489,54.35,54.3168,533796000
2024-01-11,54.999,55.346,53.56,54.822,54.7885,596759000
2024-01-12,54.62,54.97,54.33,54.71,54.6766,352994000
2024-01-16,55.018,56.835,54.9,56.382,56.3476,449580000
2024-01-17,56.347,56.471,54.74,56.053,56.0188,474394000
2024-01-18,57.26,57.6,56.107,57.107,57.0721,491650000
2024-01-19,57.989,59.5,57.225,59.491,59.4547,543501000
2024-01-22,60.049,60.331,59.07,59.654,59.6176,452955000
2024-01-23,59.57,59.91,58.585,59.873,59.8364,294654000
2024-01-24,60.304,62.849,59.938,61.362,61.3245,560271000
2024-01-25,62.35,62.719,60.85,61.617,61.5794,482777000
2024-01-26,60.96,61.783,60.573,61.031,60.9937,390309000
2024-01-29,61.232,62.489,60.907,62.465,62.4268,348733000
2024-01-30,62.9,63.493,62.26,62.774,62.7356,410735000
2024-01-31,61.44,62.269,60.7,61.527,61.4894,453795000
2024-02-01,62.1,63.191,61.65,63.027,62.9885,369146000
2024-02-02,63.974,66.6,63.69,66.16,66.1196,476578000
2024-02-05,68.225,69.497,67.205,69.332,69.2896,680078000
2024-02-06,69.63,69.754,66.3,68.223,68.1813,683111000
2024-02-07,68.319,70.22,67.6,70.099,70.0562,495575000
2024-02-08,70.074,70.794,69.455,69.641,69.5984,414422000
2024-02-09,70.533,72.185,70.212,72.133,72.089,436637000
2024-02-12,72.6,74.611,71.25,72.248,72.2039,613710000
2024-02-13,70.4,73.45,69.62,72.128,72.0839,602580000
2024-02-14,73.202,74.236,71.938,73.9,73.8549,504917000
2024-02-15,73.869,73.975,72.4,72.658,72.6136,420122000
2024-02-16,74.1,74.402,72.501,72.613,72.5686,495327000
2024-02-20,71.947,71.956,67.734,69.452,69.4096,704833000
2024-02-21,68.006,68.888,66.248,67.472,67.4308,673755000
2024-02-22,75.025,78.575,74.22,78.538,78.49,865100000
2024-02-23,80.79,82.394,77.57,78.817,78.7689,829388000
2024-02-26,79.7,80.646,78.505,79.092,79.0437,503973000
2024-02-27,79.381,79.48,77.162,78.701,78.6529,391705000
2024-02-28,77.62,78.933,77.125,77.663,77.6156,393110000
2024-02-29,79.094,79.99,78.35,79.112,79.0637,507289000
2024-03-01,80.0,82.3,79.435,82.279,82.2287,479135000
2024-03-04,84.13,87.695,83.719,85.237,85.1849,615616000
2024-03-05,85.27,86.097,83.417,85.964,85.9155,520639000
2024-03-06,88.022,89.724,87.03,88.7,88.65,582520000
2024-03-07,90.158,92.767,89.602,92.669,92.6167,608119000
2024-03-08,95.138,97.4,86.506,87.528,87.4786,1142269000
2024-03-11,86.429,88.797,84.166,85.774,85.7256,678364000
2024-03-12,88.049,91.96,86.15,91.913,91.8612,668075000
2024-03-13,91.055,91.504,88.435,90.888,90.8367,635713000
2024-03-14,89.577,90.646,86.6,87.944,87.8944,602318000
2024-03-15,86.93,89.546,86.257,87.837,87.7875,642086000
2024-03-18,90.388,92.405,87.085,88.455,88.4051,668976000
2024-03-19,86.7,90.544,85.01,89.398,89.3476,672171000
2024-03-20,89.797,90.41,88.223,90.372,90.321,479063000
2024-03-21,92.3,92.648,90.405,91.435,91.3834,480372000
2024-03-22,91.141,94.778,90.834,94.289,94.2358,586719000
2024-03-25,93.941,96.766,93.51,95.002,94.9484,552136000
2024-03-26,95.851,96.375,92.502,92.561,92.5088,513648000
2024-03-27,93.112,93.24,89.123,90.25,90.1991,586067000
2024-03-28,90.0,91.3,89.193,90.356,90.305,435212000
2024-04-01,90.299,92.225,89.204,90.363,90.312,452441000
2024-04-02,88.448,90.094,87.62,89.452,89.4016,433064000
2024-04-03,88.484,90.374,88.4,88.964,88.9138,370067000
2024-04-04,90.406,90.634,85.88,85.905,85.8565,434965000
2024-04-05,86.866,88.481,85.926,88.008,87.9584,399678000
2024-04-08,88.7,88.83,86.732,87.133,87.0839,283220000
2024-04-09,87.442,87.635,83.022,85.354,85.3058,501700000
2024-04-10,83.926,87.4,83.709,87.039,86.9899,431929000
2024-04-11,87.42,90.739,86.926,90.616,90.5649,431637000
2024-04-12,89.699,90.175,87.53,88.186,88.1363,426805000
2024-04-15,89.098,90.613,85.929,86.001,85.9525,443077000
2024-04-16,86.433,88.118,86.064,87.415,87.3657,370453000
2024-04-17,88.34,88.775,83.95,84.035,83.9876,495400000
2024-04-18,84.97,86.19,82.402,84.671,84.6232,447260000
2024-04-19,83.15,84.324,75.606,76.2,76.157,875198000
2024-04-22,78.104,80.073,76.4,79.518,79.4732,596341000
2024-04-23,80.769,82.769,80.264,82.423,82.3765,438559000
2024-04-24,83.95,84.082,79.183,79.677,79.6321,512208000
2024-04-25,78.868,83.323,78.223,82.632,82.5854,424641000
2024-04-26,83.818,88.331,83.387,87.735,87.6855,551011000
2024-04-29,87.595,87.992,85.266,87.757,87.7075,388971000
2024-04-30,87.24,88.819,86.3,86.402,86.3533,363709000
2024-05-01,85.077,86.0,81.255,83.041,82.9942,559863000
2024-05-02,84.449,86.237,83.2,85.817,85.7686,377898000
2024-05-03,87.789,89.281,87.04,88.789,88.7389,398341000
2024-05-06,89.39,92.22,89.055,92.14,92.088,376203000
2024-05-07,91.098,91.781,89.011,90.554,90.5029,437342000
2024-05-08,89.483,91.194,89.42,90.412,90.361,325721000
2024-05-09,90.529,91.072,88.231,88.747,88.697,378013000
2024-05-10,90.305,91.401,89.227,89.878,89.8273,335325000
2024-05-13,90.478,90.998,88.529,90.399,90.348,289680000
2024-05-14,89.599,91.651,88.934,91.356,91.3045,296507000
2024-05-15,92.472,94.862,91.599,94.63,94.5766,417735000
2024-05-16,94.91,95.819,94.103,94.359,94.3058,323952000
2024-05-17,94.369,94.74,91.806,92.479,92.4268,359691000
2024-05-20,93.75,95.2,93.44,94.78,94.7266,318764000
2024-05-21,93.599,95.4,93.18,95.386,95.3322,328946000
2024-05-22,95.459,96.02,93.249,94.95,94.8964,548648000
2024-05-23,102.028,106.32,101.52,103.799,103.7405,835065000
2024-05-24,104.449,106.475,103.0,106.469,106.409,429494000
2024-05-28,110.244,114.939,109.883,113.901,113.8368,652728000
2024-05-29,113.05,115.492,110.901,114.825,114.7602,557442000
2024-05-30,114.65,115.819,109.663,110.5,110.4377,484553000
2024-05-31,112.52,112.717,106.94,109.633,109.5712,613263000
2024-06-03,113.621,115.0,112.003,115.0,114.9351,438392000
2024-06-04,115.716,116.6,114.045,116.437,116.3713,403324000
2024-06-05,118.371,122.449,117.468,122.44,122.3709,528402000
2024-06-06,124.048,125.587,118.32,120.998,120.9297,664696000
2024-06-07,119.77,121.692,118.022,120.888,120.8198,412386000
2024-06-10,120.37,123.1,117.01,121.79,121.7213,313434100
2024-06-11,121.77,122.87,118.74,120.91,120.8517,222551200
2024-06-12,123.06,126.88,122.57,125.2,125.1397,299595000
2024-06-13,129.39,129.8,127.16,129.61,129.5475,260704500
2024-06-14,129.96,132.84,128.32,131.88,131.8164,309320400
2024-06-17,132.99,133.73,129.58,130.98,130.9169,288504400
2024-06-18,131.14,136.33,130.69,135.58,135.5146,294335100
2024-06-20,139.8,140.76,129.52,130.78,130.717,517768400
2024-06-21,127.12,130.63,124.3,126.57,126.509,649445800
2024-06-24,123.24,124.46,118.04,118.11,118.0531,476060900
2024-06-25,121.2,126.5,119.32,126.09,126.0292,414192600
2024-06-26,126.13,128.12,122.6,126.4,126.3391,362975900
2024-06-27,124.1,126.41,122.92,123.99,123.9302,252571700
2024-06-28,124.58,127.71,122.75,123.54,123.4805,315516700
2024-07-01,123.47,124.84,118.83,124.3,124.2401,284885500
2024-07-02,121.13,123.41,121.03,122.67,122.6109,218374000
2024-07-03,121.66,128.28,121.36,128.28,128.2182,215749000
2024-07-05,127.38,128.85,125.68,125.83,125.7694,214176700
2024-07-08,127.49,130.77,127.04,128.2,128.1382,237677300
2024-07-09,130.35,133.82,128.65,131.38,131.3167,285366600
2024-07-10,134.03,135.1,132.42,134.91,134.845,248978600
2024-07-11,135.75,136.15,127.05,127.4,127.3386,374782700
2024-07-12,128.26,131.92,127.22,129.24,129.1777,252680500
2024-07-15,130.56,131.39,127.18,128.44,128.3781,208326200
2024-07-16,128.44,129.04,124.58,126.36,126.2991,214769500
2024-07-17,121.35,121.85,116.72,117.99,117.9331,390086200
2024-07-18,121.85,122.4,116.56,121.09,121.0316,320979500
2024-07-19,120.35,121.6,117.37,117.93,117.8732,217223800
2024-07-22,120.35,124.07,119.86,123.54,123.4805,258068900
2024-07-23,122.78,124.69,122.1,122.59,122.5309,173911000
2024-07-24,119.17,119.95,113.44,114.25,114.1949,327776900
2024-07-25,113.04,116.63,106.3,112.28,112.2259,460067000
2024-07-26,116.19,116.2,111.58,113.06,113.0055,293399100
2024-07-29,113.69,116.28,111.3,111.59,111.5362,248152100
2024-07-30,111.52,111.99,102.54,103.73,103.68,486833300
2024-07-31,112.9,118.34,110.88,117.02,116.9636,473174200
2024-08-01,117.53,120.16,106.81,109.21,109.1574,523462300
2024-08-02,103.76,108.72,101.37,107.27,107.2183,482027500
2024-08-05,92.06,103.41,90.69,100.45,100.4016,552842400
2024-08-06,103.84,107.71,100.55,104.25,104.1998,409012100
2024-08-07,107.81,108.8,98.69,98.91,98.8623,411440400
2024-08-08,102.0,105.5,97.52,104.97,104.9194,391910000
2024-08-09,105.64,106.6,103.43,104.75,104.6995,290844200
2024-08-12,106.32,111.07,106.26,109.02,108.9675,325559900
2024-08-13,112.44,116.23,111.58,116.14,116.084,312646700
2024-08-14,118.53,118.6,114.07,118.08,118.0231,339246400
2024-08-15,118.76,123.24,117.47,122.86,122.8008,318086700
2024-08-16,121.94,125.0,121.18,124.58,124.52,302589900
2024-08-19,124.28,130.0,123.42,130.0,129.9373,318333600
2024-08-20,128.4,129.88,125.89,127.25,127.1887,300087400
2024-08-21,127.32,129.35,126.66,128.5,128.4381,257883600
2024-08-22,130.02,130.75,123.1,123.74,123.6804,376189100
2024-08-23,125.86,129.6,125.22,129.37,129.3076,323230300
2024-08-26,129.57,131.26,124.37,126.46,126.3991,331964700
2024-08-27,125.05,129.2,123.88,128.3,128.2382,303134600
2024-08-28,128.12,128.33,122.64,125.61,125.5495,448101100
2024-08-29,121.36,124.43,116.71,117.59,117.5333,453023300
2024-08-30,119.53,121.75,117.22,119.37,119.3125,333751600
2024-09-03,116.01,116.21,107.29,108.0,107.948,477155100
2024-09-04,105.41,113.27,104.12,106.21,106.1588,372470300
2024-09-05,104.99,109.65,104.76,107.21,107.1583,306850700
2024-09-06,108.04,108.15,100.95,102.83,102.7804,413638100
2024-09-09,104.88,106.55,103.69,106.47,106.4187,273912000
2024-09-10,107.81,109.4,104.95,108.1,108.0479,268283700
2024-09-11,109.39,117.19,107.42,116.91,116.8537,441422400
2024-09-12,116.84,120.79,115.38,119.14,119.0928,366052700
2024-09-13,119.08,119.96,117.6,119.1,119.0528,238358300
2024-09-16,116.79,118.18,114.36,116.78,116.7337,248772300
2024-09-17,118.17,118.8,114.83,115.59,115.5442,231925900
2024-09-18,115.89,117.7,113.22,113.37,113.3251,310318900
2024-09-19,117.35,119.66,117.25,117.87,117.8233,293506400
2024-09-20,117.06,118.62,115.39,116.0,115.954,382462400
2024-09-23,116.55,116.99,114.86,116.26,116.2139,206228500
2024-09-24,116.52,121.8,115.38,120.87,120.8221,354966800
2024-09-25,122.02,124.94,121.61,123.51,123.461,284692900
2024-09-26,126.8,127.67,121.8,124.04,123.9908,302582900
2024-09-27,123.97,124.03,119.26,121.4,121.3519,271009200
2024-09-30,118.31,121.5,118.15,121.44,121.3919,226553700
2024-10-01,121.77,122.44,115.79,117.0,116.9536,302094500
2024-10-02,116.44,119.38,115.14,118.85,118.8029,221845900
2024-10-03,120.92,124.36,120.34,122.85,122.8013,277118000
2024-10-04,124.94,125.04,121.83,124.92,124.8705,243678100
2024-10-07,124.99,130.64,124.95,127.72,127.6694,346250200
2024-10-08,130.26,133.48,129.42,132.89,132.8373,285722500
2024-10-09,134.11,134.52,131.38,132.65,132.5974,246191600
2024-10-10,131.91,135.0,131.0,134.81,134.7566,242311300
2024-10-11,134.01,135.78,133.66,134.8,134.7466,170209500
2024-10-14,136.47,139.6,136.3,138.07,138.0153,232347700
2024-10-15,137.87,138.57,128.74,131.6,131.5478,377831000
2024-10-16,133.98,136.62,131.58,135.72,135.6662,264879700
2024-10-17,139.34,140.89,136.87,136.93,136.8757,306435900
2024-10-18,138.67,138.9,137.28,138.0,137.9453,176090200
2024-10-21,138.13,143.71,138.0,143.71,143.653,264554500
2024-10-22,142.91,144.42,141.78,143.59,143.5331,226311600
2024-10-23,142.03,142.43,137.46,139.56,139.5047,285930000
2024-10-24,140.82,141.35,138.46,140.41,140.3543,172354900
2024-10-25,140.93,144.13,140.8,141.54,141.4839,205122100
2024-10-28,143.0,143.14,140.05,140.52,140.4643,173586700
2024-10-29,140.29,142.26,138.9,141.25,141.194,157593600
2024-10-30,139.54,140.33,136.81,139.34,139.2848,179418100
2024-10-31,137.6,137.61,132.11,132.76,132.7074,270039600
2024-11-01,134.7,137.31,134.57,135.4,135.3463,207127800
2024-11-04,137.21,138.96,135.57,136.05,135.9961,187528200
2024-11-05,137.45,140.37,137.33,139.91,139.8545,160537400
2024-11-06,142.96,146.49,141.96,145.61,145.5523,242043900
2024-11-07,146.39,148.93,146.17,148.88,148.821,207323300
2024-11-08,148.77,149.77,146.26,147.63,147.5715,175665800
2024-11-11,148.68,148.85,143.57,145.26,145.2024,182325600
2024-11-12,146.78,149.65,146.01,148.29,148.2312,198634700
2024-11-13,149.07,149.33,145.9,146.27,146.212,191903300
2024-11-14,147.64,149.0,145.55,146.76,146.7018,194463300
2024-11-15,144.87,145.24,140.08,141.98,141.9237,250132900
2024-11-18,139.5,141.55,137.15,140.15,140.0944,221205300
2024-11-19,141.32,147.13,140.99,147.01,146.9517,227834900
2024-11-20,147.41,147.56,142.73,145.89,145.8322,309871700
2024-11-21,149.35,152.89,140.7,146.67,146.6119,400946600
2024-11-22,145.93,147.16,141.1,141.95,141.8937,236406200
2024-11-25,141.99,142.05,135.82,136.02,135.9661,344941900
2024-11-26,137.7,139.3,135.67,136.92,136.8657,190287700
2024-11-27,135.01,137.22,131.8,135.34,135.2863,226370900
2024-11-29,136.78,139.35,136.05,138.25,138.1952,141863200
2024-12-02,138.83,140.45,137.82,138.63,138.575,171682800
2024-12-03,138.26,140.54,137.95,140.26,140.2044,164414000
2024-12-04,142.0,145.79,140.29,145.14,145.0825,231224300
2024-12-05,145.11,146.54,143.95,145.06,145.0125,172621200
2024-12-06,144.6,145.7,141.31,142.44,142.3933,188505600
2024-12-09,138.97,139.95,137.13,138.81,138.7645,189308600
2024-12-10,139.01,141.82,133.79,135.07,135.0258,210020900
2024-12-11,137.36,140.17,135.21,139.31,139.2644,184905200
2024-12-12,137.08,138.44,135.8,137.34,137.295,159211400
2024-12-13,138.94,139.6,132.54,134.25,134.206,231514900
2024-12-16,134.18,134.4,130.42,132.0,131.9567,237951100
2024-12-17,129.09,131.59,126.86,130.39,130.3473,259410300
2024-12-18,133.86,136.7,128.28,128.91,128.8678,277444500
2024-12-19,131.76,134.03,129.55,130.68,130.6372,209719200
2024-12-20,129.81,135.28,128.22,134.7,134.6559,306528600
2024-12-23,136.28,139.79,135.12,139.67,139.6243,176053500
2024-12-24,140.0,141.9,138.65,140.22,140.1741,105157000
2024-12-26,139.7,140.85,137.73,139.93,139.8842,116205600
2024-12-27,138.55,139.02,134.71,137.01,136.9651,170582600
2024-12-30,134.83,140.27,134.02,137.49,137.4449,167734700
