date,open,high,low,close,adj_close,volume
2024-03-21,429.83,430.82,427.16,429.37,421.9654,21296200
2024-03-22,429.7,429.86,426.07,428.74,421.3463,17648500
2024-03-25,425.24,427.41,421.61,422.86,415.5677,18060500
2024-03-26,425.61,425.99,421.35,421.65,414.3785,16725600
2024-03-27,424.44,424.45,419.01,421.43,414.1623,16705000
2024-03-28,420.96,421.87,419.12,420.72,413.4646,21871200
2024-04-01,423.95,427.89,422.22,424.57,417.2482,16316000
2024-04-02,420.11,422.38,417.84,421.44,414.1722,17912000
2024-04-03,419.73,423.26,419.09,420.45,413.1992,16502300
2024-04-04,424.99,428.67,417.57,417.88,410.6736,19370900
2024-04-05,420.01,426.51,418.32,425.52,418.1818,16554800
2024-04-08,425.17,427.28,423.3,424.59,417.2679,14272400
2024-04-09,426.44,427.74,421.62,426.28,418.9287,12496900
2024-04-10,422.19,424.03,419.7,423.26,415.9608,16216600
2024-04-11,425.82,429.37,422.36,427.93,420.5502,17966400
2024-04-12,424.05,425.18,419.77,421.9,414.6242,19253800
2024-04-15,426.6,426.82,413.43,413.64,406.5067,20273500
2024-04-16,414.57,418.4,413.73,414.58,407.4305,16765600
2024-04-17,417.25,418.88,410.33,411.84,404.7377,15855500
2024-04-18,410.63,411.89,403.95,404.27,397.2982,21029900
2024-04-19,404.03,405.48,397.77,399.12,392.2371,30565800
2024-04-22,400.08,402.85,395.75,400.96,394.0453,20286900
2024-04-23,404.24,408.2,403.06,407.57,400.5414,15734500
2024-04-24,409.56,412.47,406.78,409.06,402.0056,15065300
2024-04-25,394.03,399.89,388.03,399.04,392.1584,40586500
2024-04-26,412.17,413.0,405.76,406.32,399.3129,29694700
2024-04-29,405.25,406.32,399.19,402.25,395.3131,19582100
2024-04-30,401.49,402.16,389.17,389.33,382.6159,28781400
2024-05-01,392.61,401.72,390.31,394.94,388.1292,23562500
2024-05-02,397.66,399.93,394.65,397.84,390.9792,17709400
2024-05-03,402.28,407.15,401.86,406.66,399.647,17446700
2024-05-06,408.76,413.93,406.37,413.54,406.4084,16996600
2024-05-07,414.66,414.67,409.09,409.34,402.2808,20018200
2024-05-08,408.17,412.23,406.71,410.54,403.4602,11792300
2024-05-09,410.57,412.72,409.1,412.32,405.2094,14689700
2024-05-10,412.94,415.38,411.8,414.74,407.5877,13402300
2024-05-13,418.01,418.35,410.82,413.72,406.5853,15440200
2024-05-14,412.02,417.49,411.55,416.56,409.3764,15109300
2024-05-15,417.9,423.81,417.27,423.08,416.5338,22239500
2024-05-16,421.8,425.42,420.35,420.99,414.4762,17530100
2024-05-17,422.54,422.92,418.03,420.21,413.7082,15352200
2024-05-20,420.21,426.77,419.99,425.34,418.7589,16272100
2024-05-21,426.83,432.97,424.85,429.04,422.4016,21453300
2024-05-22,430.09,432.41,427.13,430.52,423.8587,18073700
2024-05-23,432.97,433.6,425.42,427.0,420.3932,17211700
2024-05-24,427.19,431.06,424.41,430.16,423.5043,11855300
2024-05-28,429.63,430.82,426.6,430.32,423.6618,15718000
2024-05-29,425.69,430.94,425.69,429.17,422.5296,15517100
2024-05-30,424.3,424.3,414.24,414.67,408.254,28394500
2024-05-31,416.75,416.75,404.51,415.13,408.7069,47995300
2024-06-03,415.53,416.43,408.92,413.52,407.1217,17484700
2024-06-04,412.43,416.44,409.68,416.07,409.6324,14348900
2024-06-05,417.81,424.08,416.3,424.01,417.4495,16988000
2024-06-06,424.01,425.31,420.58,424.52,417.9515,14861300
2024-06-07,426.2,426.28,423.0,423.85,417.292,13621700
2024-06-10,424.7,428.08,423.89,427.87,421.2497,13982900
2024-06-11,425.48,432.82,425.25,432.68,425.9854,14551100
2024-06-12,435.32,443.4,433.25,441.06,434.2357,22366200
2024-06-13,440.85,443.39,439.37,441.58,434.7476,15960600
2024-06-14,438.28,443.14,436.72,442.57,435.7223,13582000
2024-06-17,442.59,450.94,440.72,448.37,441.4325,20790000
2024-06-18,449.71,450.14,444.89,446.34,439.434,17112500
2024-06-20,446.3,446.53,441.27,445.7,438.8039,19877400
2024-06-21,447.38,450.58,446.51,449.78,442.8207,34187100
2024-06-24,449.8,452.75,446.41,447.67,440.7434,15913700
2024-06-25,448.25,451.42,446.75,450.95,443.9726,16413400
2024-06-26,449.0,453.6,448.19,452.16,445.1639,16507000
2024-06-27,452.18,456.17,451.77,452.85,445.8433,14806300
2024-06-28,453.07,455.38,446.41,446.95,440.0345,28362300
2024-07-01,448.66,457.37,445.66,456.73,449.6632,17662800
2024-07-02,453.2,459.59,453.11,459.28,452.1737,13979800
2024-07-03,458.19,461.02,457.88,460.77,453.6407,9932800
2024-07-05,459.61,468.35,458.97,467.56,460.3256,16000300
2024-07-08,466.55,467.7,464.46,466.24,459.026,12962300
2024-07-09,467.0,467.33,458.0,459.54,452.4297,17207200
2024-07-10,461.22,466.46,458.86,466.25,459.0359,18196100
2024-07-11,462.98,464.78,451.55,454.7,447.6646,23111200
2024-07-12,454.33,456.36,450.65,453.55,446.5324,16324300
2024-07-15,453.3,457.26,451.43,453.96,446.9361,14429400
2024-07-16,454.22,454.3,446.66,449.52,442.5647,17175700
2024-07-17,442.59,444.85,439.18,443.52,436.6576,21778000
2024-07-18,444.34,444.65,434.4,440.37,433.5563,20794800
2024-07-19,433.1,441.14,432.0,437.11,430.3468,20940400
2024-07-22,441.79,444.6,438.91,442.94,436.0865,15808800
2024-07-23,443.9,448.39,443.1,444.85,437.9671,13107100
2024-07-24,440.45,441.48,427.59,428.9,422.2638,26805800
2024-07-25,428.8,429.8,417.51,418.4,411.9263,29943800
2024-07-26,418.2,428.92,417.27,425.27,418.69,23583800
2024-07-29,431.58,432.15,424.7,426.73,420.1274,15125800
2024-07-30,427.72,429.05,417.36,422.92,416.3763,32687600
2024-07-31,420.5,421.78,412.21,418.35,411.877,42891400
2024-08-01,420.79,427.46,413.09,417.11,410.6562,30296400
2024-08-02,412.49,415.0,404.34,408.49,402.1696,29437900
2024-08-05,389.17,401.04,385.58,395.15,389.036,40709200
2024-08-06,400.0,405.67,398.5,399.61,393.427,24946500
2024-08-07,408.64,410.08,397.47,398.43,392.2652,20650900
2024-08-08,402.44,405.86,399.94,402.69,396.4594,20203000
2024-08-09,404.03,408.05,402.26,406.02,399.7378,19276700
2024-08-12,407.06,408.76,404.24,406.81,400.5156,16762900
2024-08-13,409.59,414.95,409.57,414.01,407.6042,19414300
2024-08-14,414.8,417.72,412.45,416.86,410.41,18267000
2024-08-15,419.8,421.11,417.66,421.03,415.2627,20752100
2024-08-16,420.6,421.34,417.3,418.47,412.7377,22775600
2024-08-19,418.96,421.75,416.46,421.53,415.7559,15234000
2024-08-20,421.7,425.86,421.64,424.8,418.981,16387600
2024-08-21,424.08,426.4,421.72,424.14,418.3301,16067300
2024-08-22,424.36,426.79,414.61,415.55,409.8578,19361900
2024-08-23,416.98,419.26,412.09,416.79,411.0808,18493800
2024-08-26,416.37,417.28,411.34,413.49,407.826,13152800
2024-08-27,412.86,414.36,410.25,413.84,408.1712,13492900
2024-08-28,414.88,415.0,407.31,410.6,404.9756,14882700
2024-08-29,414.94,422.05,410.6,413.12,407.461,17045200
2024-08-30,415.6,417.49,412.13,417.14,411.426,24308300
2024-09-03,417.91,419.88,407.03,409.44,403.8315,20313600
2024-09-04,405.91,411.24,404.37,408.9,403.2989,15135800
2024-09-05,407.62,413.1,406.13,408.39,402.7958,14195500
2024-09-06,409.06,410.65,400.8,401.7,396.1975,19609500
2024-09-09,407.24,408.65,402.15,405.72,400.1624,15295100
2024-09-10,408.2,416.33,407.7,414.2,408.5263,19594300
2024-09-11,415.5,423.99,409.58,423.04,417.2452,19266900
2024-09-12,423.31,427.37,419.75,427.0,421.1509,17395700
2024-09-13,425.83,431.83,425.46,430.59,424.6917,15874600
2024-09-16,430.6,433.53,428.22,431.34,425.4314,13834700
2024-09-17,440.23,441.85,432.27,435.15,429.1893,18874200
2024-09-18,435.0,436.03,430.41,430.81,424.9088,18898000
2024-09-19,441.23,441.5,436.9,438.69,432.6808,21706600
2024-09-20,437.22,439.24,434.22,435.27,429.3076,55167100
2024-09-23,434.28,436.46,430.39,433.51,427.5717,15128900
2024-09-24,433.0,433.35,426.1,429.17,423.2912,17015800
2024-09-25,429.83,433.12,428.57,432.11,426.1909,13396400
2024-09-26,435.09,435.3,429.13,431.31,425.4019,14492000
2024-09-27,431.52,431.85,427.47,428.02,422.157,14896100
2024-09-30,428.21,430.42,425.37,430.3,424.4057,16807300
2024-10-01,428.45,428.48,418.81,420.69,414.9274,19092900
2024-10-02,422.58,422.82,416.71,417.13,411.4161,16582300
2024-10-03,417.63,419.55,414.29,416.54,410.8342,13686400
2024-10-04,418.24,419.75,414.97,416.06,410.3607,19169700
2024-10-07,416.0,417.11,409.0,409.54,403.9301,20919800
2024-10-08,410.9,415.66,408.17,414.71,409.0293,19229300
2024-10-09,415.86,420.38,414.3,417.46,411.7416,14974300
2024-10-10,415.23,417.35,413.15,415.84,410.1438,13848400
2024-10-11,416.14,417.13,413.25,416.32,410.6172,14144900
2024-10-14,417.77,424.04,417.52,419.14,413.3986,16653100
2024-10-15,422.18,422.48,415.26,418.74,413.0041,18900200
2024-10-16,415.17,416.36,410.48,416.12,410.42,15508900
2024-10-17,422.36,422.5,415.59,416.72,411.0117,14820000
2024-10-18,417.14,419.65,416.26,418.16,412.432,17145300
2024-10-21,416.12,418.96,413.75,418.78,413.0435,14206100
2024-10-22,418.49,430.58,418.04,427.51,421.6539,25482200
2024-10-23,430.86,431.08,422.53,424.6,418.7838,19654400
2024-10-24,425.33,425.98,422.4,424.73,418.912,13581600
2024-10-25,426.76,432.52,426.57,428.15,422.2852,16899100
2024-10-28,431.66,431.94,426.3,426.59,420.7465,14882400
2024-10-29,428.0,433.17,425.8,431.95,426.0331,17644100
2024-10-30,437.44,438.5,432.1,432.53,426.6052,29749100
2024-10-31,415.36,416.16,406.3,406.35,400.7838,53971000
2024-11-01,409.01,415.5,407.5,410.37,404.7487,24230400
2024-11-04,409.8,410.42,405.57,408.46,402.8648,19672300
2024-11-05,408.37,414.9,408.08,411.46,405.8238,17626000
2024-11-06,412.42,420.45,410.52,420.18,414.4243,26681800
2024-11-07,421.28,426.85,419.88,425.43,419.6024,19901800
2024-11-08,425.32,426.5,421.78,422.54,416.752,16891400
2024-11-11,422.52,424.81,416.0,418.01,412.2841,24503300
2024-11-12,418.25,424.44,417.2,423.03,417.2353,19401200
2024-11-13,421.64,429.33,418.21,425.2,419.3756,21502200
2024-11-14,425.0,428.17,420.0,426.89,421.0424,30246900
2024-11-15,419.82,422.8,413.64,415.0,409.3153,28247600
2024-11-18,414.87,418.4,412.1,415.76,410.0648,24727000
2024-11-19,413.11,417.94,411.55,417.79,412.0671,18133500
2024-11-20,416.87,417.29,410.58,415.49,409.7986,19191700
2024-11-21,419.5,419.78,410.29,412.87,408.0296,20780200
2024-11-22,411.37,417.4,411.06,417.0,412.1111,24814600
2024-11-25,418.38,421.08,414.85,418.79,413.8802,27691100
2024-11-26,419.59,429.04,418.85,427.99,422.9723,23458900
2024-11-27,425.11,427.23,422.02,422.99,418.0309,18332400
2024-11-29,420.09,424.88,417.8,423.46,418.4954,16271900
2024-12-02,421.57,433.0,421.31,430.98,425.9272,20207200
2024-12-03,429.84,432.47,427.74,431.2,426.1447,18302000
2024-12-04,433.03,439.67,432.63,437.42,432.2917,26009400
2024-12-05,437.92,444.66,436.17,442.62,437.4308,21697800
2024-12-06,442.3,446.1,441.77,443.57,438.3697,18821000
2024-12-09,442.6,448.33,440.5,446.02,440.7909,19144400
2024-12-10,444.39,449.62,441.6,443.33,438.1325,18469500
2024-12-11,444.05,450.35,444.05,448.99,443.7261,19200200
2024-12-12,449.11,456.16,449.11,449.56,444.2894,20834800
2024-12-13,448.44,451.43,445.58,447.27,442.0263,20177800
2024-12-16,447.27,452.18,445.28,451.59,446.2957,23598800
2024-12-17,451.01,455.29,449.57,454.46,449.132,22733500
2024-12-18,451.32,452.65,437.02,437.39,432.2621,24444500
2024-12-19,441.62,443.18,436.32,437.03,431.9063,22963700
2024-12-20,433.11,443.74,428.63,436.6,431.4814,64263700
2024-12-23,436.74,437.65,432.83,435.25,430.1472,19152500
2024-12-24,434.65,439.6,434.19,439.33,434.1794,7164500
2024-12-26,439.08,440.94,436.63,438.11,432.9736,8194200
2024-12-27,434.6,435.22,426.35,430.53,425.4826,18117700
2024-12-30,426.06,427.55,421.9,424.83,419.8494,13158700
