date,open,high,low,close,adj_close,volume
2020-09-18,271.79,272.09,262.63,266.87,258.184,86251100
2020-09-21,262.47,267.65,260.11,267.51,258.8032,57168600
2020-09-22,269.99,273.08,266.54,272.48,263.6114,41128900
2020-09-23,272.15,272.34,263.25,264.16,255.5622,48837300
2020-09-24,261.39,268.7,261.22,265.39,256.7522,70631700
2020-09-25,265.91,272.4,264.3,271.56,262.7213,55242400
2020-09-28,276.58,277.2,271.67,277.2,268.1779,58438300
2020-09-29,276.62,277.71,275.37,275.95,266.9685,27050000
2020-09-30,276.15,281.09,275.87,277.84,268.7971,49380800
2020-10-01,281.79,282.88,279.84,282.25,273.0634,50020200
2020-10-02,276.02,282.24,273.44,274.31,265.3819,75497400
2020-10-05,276.34,280.49,276.23,280.16,271.0415,28184600
2020-10-06,279.45,281.19,274.25,275.16,266.2043,49704200
2020-10-07,277.89,280.74,277.28,279.92,270.8092,27539700
2020-10-08,282.4,282.47,280.31,281.41,272.2508,25443300
2020-10-09,283.11,285.79,282.71,285.71,276.4108,30201100
2020-10-12,290.55,297.46,289.47,294.53,284.9437,79370700
2020-10-13,296.39,297.05,293.11,294.52,284.9341,64240000
2020-10-14,295.35,296.35,290.26,292.06,282.5542,36949100
2020-10-15,287.2,290.71,286.54,290.1,280.658,42514200
2020-10-16,291.8,293.27,288.15,288.51,279.1197,40570700
2020-10-19,290.49,291.48,282.79,283.8,274.563,36756800
2020-10-20,284.56,287.62,282.95,284.41,275.153,32195400
2020-10-21,284.67,287.32,283.69,284.19,274.9403,29306100
2020-10-22,285.05,285.98,280.82,284.18,274.9307,32196200
2020-10-23,284.77,284.91,281.78,284.74,275.4724,24658500
2020-10-26,282.38,285.3,276.76,280.47,271.3414,38421100
2020-10-27,281.5,283.51,280.2,282.66,273.4601,30559100
2020-10-28,278.01,278.64,271.38,271.64,262.7988,53413500
2020-10-29,273.0,279.49,272.52,276.39,267.3942,43246300
2020-10-30,274.34,275.24,267.07,269.38,260.6123,65838300
2020-11-02,271.85,273.52,266.97,269.98,261.1928,39987400
2020-11-03,271.96,276.82,270.84,274.65,265.7108,43604100
2020-11-04,283.59,288.77,281.87,286.91,277.5718,75728200
2020-11-05,293.53,295.39,292.0,294.39,284.8083,52054200
2020-11-06,293.71,295.36,289.83,294.61,285.0211,40959800
2020-11-09,297.65,299.14,288.12,288.59,279.1971,86537100
2020-11-10,285.17,286.66,280.62,283.42,274.1954,69024900
2020-11-11,286.03,290.25,283.38,289.76,280.329,36102900
2020-11-12,290.76,292.07,287.25,288.4,279.0133,34414600
2020-11-13,290.17,291.57,287.87,290.93,281.461,24806900
2020-11-16,290.62,293.51,289.99,293.2,283.6571,30168400
2020-11-17,293.4,293.74,291.61,292.27,282.7573,21843500
2020-11-18,291.7,293.37,290.02,290.11,280.6676,28069600
2020-11-19,289.54,292.7,288.85,292.38,282.8638,22718400
2020-11-20,292.3,293.07,290.29,290.38,280.9288,25907300
2020-11-23,291.41,292.75,288.07,290.39,280.9386,26875600
2020-11-24,291.49,294.98,289.63,294.47,284.8857,24516800
2020-11-25,295.57,296.94,294.59,296.28,286.6368,23326800
2020-11-27,298.31,300.17,297.9,299.01,289.278,17163100
2020-11-30,299.34,299.97,294.78,299.62,289.8681,27836200
2020-12-01,301.97,305.14,300.83,303.46,293.5831,27521300
2020-12-02,302.25,304.2,300.35,303.85,293.9604,23620000
2020-12-03,304.17,305.88,303.53,304.28,294.3764,22828700
2020-12-04,304.33,305.67,303.63,305.52,295.576,19332100
2020-12-07,305.71,307.63,305.52,307.25,297.2498,20851000
2020-12-08,306.76,308.6,304.95,308.29,298.2559,18341500
2020-12-09,308.07,308.36,300.21,301.31,291.5031,48839300
2020-12-10,299.21,303.68,298.09,302.52,292.6738,27519500
2020-12-11,300.81,301.98,298.47,301.85,292.0255,26760400
2020-12-14,303.08,306.05,303.01,304.04,294.1443,28804800
2020-12-15,306.37,307.29,304.11,307.29,297.2885,25709000
2020-12-16,307.7,309.79,306.62,308.98,298.9236,25461900
2020-12-17,310.63,311.24,309.39,311.0,300.8777,23730500
2020-12-18,311.66,311.98,307.61,310.06,299.9683,41173400
2020-12-21,306.46,309.47,303.6,308.92,299.4072,37095500
2020-12-22,309.85,310.71,306.85,309.76,300.2212,26176300
2020-12-23,309.81,310.18,308.04,308.2,298.7093,21201300
2020-12-24,308.47,310.02,308.39,309.56,300.0274,16785000
2020-12-28,312.25,313.17,310.36,312.68,303.0514,22497700
2020-12-29,314.05,314.69,312.03,312.96,303.3227,25871900
2020-12-30,314.16,314.49,312.33,312.97,303.3324,18138100
2020-12-31,312.87,314.24,311.76,313.74,304.0786,21611400
2021-01-04,315.11,315.29,305.18,309.31,299.7851,45305900
2021-01-05,308.29,312.14,308.29,311.86,302.2566,29323400
2021-01-06,307.0,311.88,305.98,307.54,298.0696,52809600
2021-01-07,310.28,315.84,310.25,314.98,305.2805,30394800
2021-01-08,317.34,319.39,315.08,319.03,309.2058,33955800
2021-01-11,315.98,317.19,313.75,314.42,304.7378,32746400
2021-01-12,314.46,315.58,311.2,313.92,304.2531,29266800
2021-01-13,314.19,316.86,313.57,316.04,306.3079,22898400
2021-01-14,316.5,317.53,313.86,314.35,304.67,23500100
2021-01-15,314.13,315.12,310.58,311.86,302.2566,35118700
2021-01-19,314.25,316.93,313.12,316.41,306.6665,24537000
2021-01-20,320.14,324.74,316.51,323.77,313.7998,30728100
2021-01-21,325.15,327.13,323.73,326.36,316.3101,25130600
2021-01-22,325.29,326.46,324.71,325.42,315.399,21609400
2021-01-25,328.91,330.32,321.41,328.11,318.0062,39080600
2021-01-26,328.85,329.76,327.22,328.59,318.4714,25498100
2021-01-27,326.26,326.27,317.36,319.43,309.5935,55264000
2021-01-28,320.67,326.42,320.03,321.32,311.4254,42836300
2021-01-29,319.58,320.72,312.76,314.56,304.8734,55259000
2021-02-01,318.11,323.54,316.02,322.42,312.4915,35646000
2021-02-02,325.48,328.87,325.31,327.68,317.5894,33930800
2021-02-03,329.82,330.2,326.32,326.38,316.3295,24824500
2021-02-04,327.82,330.33,326.46,330.24,320.0706,22350900
2021-02-05,331.22,332.4,329.53,331.36,321.1561,22732000
2021-02-08,333.1,333.74,331.41,333.58,323.3077,20462800
2021-02-09,332.62,334.81,332.61,333.51,323.24,17597500
2021-02-10,334.99,335.46,329.5,332.75,322.5033,28068700
2021-02-11,334.33,335.0,332.12,334.58,324.277,22046100
2021-02-12,333.71,336.62,332.63,336.45,326.0894,20346800
2021-02-16,337.27,338.19,334.34,335.54,325.2074,27080800
2021-02-17,332.47,335.66,330.17,333.93,323.6469,31360300
2021-02-18,330.23,333.87,328.36,332.47,322.2319,32236200
2021-02-19,333.86,333.99,329.97,331.02,320.8265,39157700
2021-02-22,326.5,327.8,322.23,322.44,312.5108,47256900
2021-02-23,317.0,323.2,311.0,321.48,311.5804,97241900
2021-02-24,318.74,324.45,315.96,324.13,314.1487,58206300
2021-02-25,321.39,324.03,311.24,312.83,303.1967,110182600
2021-02-26,315.85,319.11,310.88,314.14,304.4664,104739800
2021-03-01,319.27,323.94,317.94,323.59,313.6253,49164500
2021-03-02,324.25,324.33,318.14,318.4,308.5952,48370000
2021-03-03,317.27,318.24,309.1,309.16,299.6398,86301100
2021-03-04,308.78,312.04,300.11,304.1,294.7355,139131600
2021-03-05,306.8,309.61,297.45,308.68,299.1745,121523700
2021-03-08,308.12,310.06,299.51,299.94,290.7036,88409800
2021-03-09,307.47,313.73,306.92,311.77,302.1693,80391100
2021-03-10,316.16,316.47,310.17,310.88,301.3068,76798100
2021-03-11,315.77,319.86,314.85,318.04,308.2463,53484800
2021-03-12,313.86,318.23,311.39,315.46,305.7458,69315600
2021-03-15,315.79,319.0,314.1,318.83,309.0119,42955700
2021-03-16,321.09,324.2,319.1,320.58,310.708,54925900
2021-03-17,317.45,323.85,315.68,321.9,311.9874,78258700
2021-03-18,316.87,317.88,311.57,312.04,302.4311,82718100
2021-03-19,311.87,314.73,309.66,313.14,303.4971,78446200
2021-03-22,315.21,320.74,315.21,318.61,309.1887,56194800
2021-03-23,319.73,321.09,316.38,317.22,307.8398,53455400
2021-03-24,318.63,318.67,311.72,311.87,302.6481,64803700
2021-03-25,309.97,312.89,307.39,311.33,302.1239,78729000
2021-03-26,311.11,316.33,309.67,316.0,306.6559,63519600
2021-03-29,315.45,316.99,312.47,315.91,306.5686,54608000
2021-03-30,313.89,314.91,311.54,314.32,305.0256,44635700
2021-03-31,316.16,320.74,315.81,319.13,309.6934,55032500
2021-04-01,323.07,324.71,322.81,324.57,314.9725,55685600
2021-04-05,327.13,331.84,326.88,331.05,321.2608,42172500
2021-04-06,330.73,332.83,330.02,330.82,321.0377,33537200
2021-04-07,330.33,332.48,329.37,331.62,321.8141,32046400
2021-04-08,334.56,335.27,333.74,335.08,325.1718,29940800
2021-04-09,333.68,337.32,332.92,337.11,327.1416,36664900
2021-04-12,336.04,337.1,334.73,336.67,326.7148,25833000
2021-04-13,338.24,341.08,338.02,340.6,330.5285,30374000
2021-04-14,340.85,340.98,335.67,336.51,326.5595,42564300
2021-04-15,339.47,342.01,336.22,341.61,331.5086,36342800
2021-04-16,342.15,342.23,340.08,342.01,331.8968,40860100
2021-04-19,340.39,341.58,336.9,338.88,328.8593,34533100
2021-04-20,338.2,339.52,334.38,336.41,326.4624,38081800
2021-04-21,335.09,339.48,333.97,339.29,329.2573,36598100
2021-04-22,338.89,339.9,334.01,335.2,325.2882,45936100
2021-04-23,335.85,340.77,335.85,339.42,329.3835,36381900
2021-04-26,339.67,341.92,338.9,341.63,331.528,30812000
2021-04-27,341.93,342.15,339.17,340.15,330.0919,33187200
2021-04-28,339.81,340.85,338.33,339.0,328.9758,33615700
2021-04-29,342.37,342.8,336.9,340.22,330.1598,37708900
2021-04-30,337.7,340.26,337.05,337.99,327.9956,38263400
2021-05-03,339.23,340.0,335.73,336.19,326.2489,29729700
2021-05-04,333.56,333.89,326.21,330.14,320.3779,65147000
2021-05-05,332.25,333.14,328.23,329.03,319.3007,46219300
2021-05-06,328.76,331.67,326.45,331.51,321.7073,46814300
2021-05-07,334.37,336.65,331.69,334.2,324.3177,53324500
2021-05-10,332.78,332.96,325.55,325.76,316.1273,60700500
2021-05-11,319.7,326.13,319.02,325.31,315.6906,71963600
2021-05-12,320.23,322.62,316.0,316.89,307.5196,91164900
2021-05-13,319.92,322.4,316.9,319.34,309.8972,69877800
2021-05-14,322.6,327.33,322.08,326.39,316.7386,44370000
2021-05-17,324.63,326.37,321.45,324.41,314.8172,39395000
2021-05-18,325.39,326.65,321.94,322.22,312.692,36528500
2021-05-19,316.66,322.9,316.3,322.59,313.0511,66319100
2021-05-20,324.12,329.71,323.89,328.83,319.1065,46466100
2021-05-21,330.43,330.86,326.64,327.01,317.3404,50330400
2021-05-24,329.37,333.67,326.9,332.51,322.6777,32475800
2021-05-25,334.07,334.81,331.76,332.97,323.1241,31280300
2021-05-26,333.66,334.61,332.95,334.13,324.2499,25444900
2021-05-27,333.67,334.54,332.67,332.88,323.0368,27931700
2021-05-28,334.12,335.57,333.6,333.93,324.0558,29927400
2021-06-01,335.3,335.79,331.43,332.82,322.9786,31145400
2021-06-02,333.25,334.34,331.7,333.47,323.6093,22047900
2021-06-03,330.55,331.86,328.28,330.0,320.2419,37057800
2021-06-04,331.85,336.06,331.78,335.6,325.6764,38736500
2021-06-07,335.05,336.66,334.34,336.6,326.6468,32611900
2021-06-08,338.4,339.29,335.03,336.76,326.8021,27282800
2021-06-09,338.17,338.97,336.65,336.84,326.8797,21485300
2021-06-10,337.19,340.46,336.73,340.35,330.2859,33702100
2021-06-11,340.36,341.25,339.69,341.24,331.1496,21222800
2021-06-14,341.68,344.52,340.46,344.51,334.3229,27827700
2021-06-15,344.15,344.47,341.52,342.26,332.1394,35963800
2021-06-16,342.74,343.84,337.45,341.01,330.9264,55399500
2021-06-17,339.97,346.38,339.92,345.34,335.1282,59722700
2021-06-18,343.63,344.81,341.86,342.63,332.4985,55414900
2021-06-21,342.43,344.69,340.15,344.36,334.5649,32992600
2021-06-22,344.15,348.03,343.84,347.57,337.6837,28941600
2021-06-23,347.51,348.92,346.88,347.74,337.8488,27188500
2021-06-24,349.73,351.46,349.17,349.89,339.9377,32581600
2021-06-25,350.47,350.72,348.84,349.46,339.5198,28682800
2021-06-28,350.78,353.85,350.72,353.71,343.649,39130300
2021-06-29,353.53,355.02,352.67,354.99,344.8926,29426000
2021-06-30,354.83,355.23,353.83,354.43,344.3485,32724000
2021-07-01,354.07,355.09,352.68,354.57,344.4845,29290000
2021-07-02,356.52,358.97,356.28,358.64,348.4388,32727200
2021-07-06,359.26,360.48,356.49,360.19,349.9446,38842400
2021-07-07,362.45,362.76,358.94,360.95,350.6831,35265200
2021-07-08,355.74,359.65,354.42,358.77,348.565,50890000
2021-07-09,358.17,361.5,357.57,361.01,350.7413,35184500
2021-07-12,362.45,362.89,360.83,362.42,352.1114,25717700
2021-07-13,362.03,365.47,361.54,362.42,352.1114,39723000
2021-07-14,364.83,365.49,362.22,363.07,352.7428,35336400
2021-07-15,362.98,363.19,358.46,360.52,350.2653,53391600
2021-07-16,361.4,362.41,357.24,357.6,347.4284,47262000
2021-07-19,354.05,355.18,352.04,354.67,344.5817,64404600
2021-07-20,355.63,360.28,353.8,358.79,348.5845,42183700
2021-07-21,358.35,361.56,358.12,361.56,351.2757,30259900
2021-07-22,361.77,363.96,361.77,363.95,353.5977,30252200
2021-07-23,365.31,368.49,363.92,368.2,357.7268,31960800
2021-07-26,367.49,368.89,366.6,368.49,358.0085,28438100
2021-07-27,368.22,368.22,360.16,364.43,354.0641,57933100
2021-07-28,365.6,367.45,363.24,365.83,355.4243,42066200
2021-07-29,365.25,367.68,365.25,366.48,356.0558,25672500
2021-07-30,362.44,365.17,362.41,364.57,354.2002,36484600
2021-08-02,366.28,366.88,363.87,364.6,354.2293,27334100
2021-08-03,365.28,366.93,362.0,366.81,356.3764,35558500
2021-08-04,366.77,368.32,365.63,367.34,356.8913,29602200
2021-08-05,368.18,369.91,367.45,369.67,359.1551,21443900
2021-08-06,368.37,369.37,366.91,368.05,357.5811,33332100
2021-08-09,368.52,369.27,367.39,368.73,358.2418,25960200
2021-08-10,369.26,369.56,365.62,366.84,356.4055,35130800
2021-08-11,368.14,368.65,364.84,366.21,355.7934,34249800
2021-08-12,365.69,367.9,364.3,367.53,357.0759,25969200
2021-08-13,367.89,369.16,367.38,368.82,358.3292,19336200
2021-08-16,367.67,369.02,363.7,368.98,358.4847,34856900
2021-08-17,366.15,367.15,363.23,365.73,355.3271,44793900
2021-08-18,365.18,366.62,361.87,362.21,351.9072,38541900
2021-08-19,360.22,365.68,359.96,363.96,353.6075,48499400
2021-08-20,365.06,368.14,364.74,367.73,357.2702,39486000
2021-08-23,368.8,373.94,368.79,373.23,362.6137,34034700
2021-08-24,373.84,374.99,373.36,374.37,363.7213,21732900
2021-08-25,374.63,375.39,373.86,374.8,364.1391,20441900
2021-08-26,373.92,374.62,371.97,372.42,361.8268,29133300
2021-08-27,373.07,376.56,372.57,376.04,365.3439,27104700
2021-08-30,376.85,380.76,376.83,380.26,369.4438,27295700
2021-08-31,380.51,380.58,378.36,379.95,369.1426,29628200
2021-09-01,381.04,382.71,380.37,380.58,369.7547,28138300
2021-09-02,381.97,382.31,379.15,380.4,369.58,25453400
2021-09-03,379.22,381.98,379.2,381.57,370.7166,24605400
2021-09-07,381.68,382.78,380.49,382.11,371.2412,23970200
2021-09-08,381.93,381.93,378.45,380.78,369.949,32949200
2021-09-09,381.01,382.15,379.22,379.47,368.6763,29399000
2021-09-10,381.23,381.97,376.25,376.59,365.8782,40249400
2021-09-13,378.99,379.43,374.22,376.33,365.6256,48741800
2021-09-14,377.86,378.61,374.28,375.26,364.586,41826600
2021-09-15,375.73,378.41,373.37,378.05,367.2967,34097900
2021-09-16,376.68,378.9,374.7,378.31,367.5493,35193100
2021-09-17,377.82,377.87,372.76,373.83,363.1967,60912300
2021-09-20,367.46,369.25,360.93,365.7,355.6919,76203200
2021-09-21,367.58,368.81,364.99,366.15,356.1296,41927500
2021-09-22,367.09,371.07,365.96,369.57,359.456,46972900
2021-09-23,370.76,374.04,370.1,372.98,362.7727,44652000
2021-09-24,370.65,373.76,370.27,373.33,363.113,36056800
2021-09-27,370.2,371.25,367.73,370.35,360.2147,43338100
2021-09-28,365.67,370.3,359.35,359.87,350.0214,97701600
2021-09-29,361.17,363.37,358.64,359.28,349.4476,58076600
2021-09-30,360.97,362.68,357.1,357.96,348.1637,61384600
2021-10-01,358.6,361.25,354.38,360.18,350.323,56375500
2021-10-04,358.52,358.86,350.32,352.62,342.9698,76766000
2021-10-05,353.71,359.69,353.48,357.38,347.5996,47232900
2021-10-06,354.08,359.95,353.15,359.67,349.8269,56806500
2021-10-07,362.8,365.69,362.25,362.97,353.0366,39411200
2021-10-08,364.08,364.32,360.61,361.16,351.2762,41822300
2021-10-11,359.58,363.2,358.3,358.39,348.5819,34847200
2021-10-12,359.88,360.33,356.48,357.14,347.3661,43905100
2021-10-13,359.51,360.69,357.43,360.0,350.1478,40120800
2021-10-14,363.69,366.85,363.01,366.63,356.5964,43433900
2021-10-15,367.88,369.06,366.82,368.94,358.8432,40419900
2021-10-18,367.61,372.87,366.99,372.65,362.4517,34513500
2021-10-19,373.75,375.52,372.7,375.47,365.1945,29091000
2021-10-20,375.94,376.57,373.46,374.98,364.7179,31390300
2021-10-21,374.16,377.47,373.85,377.27,366.9452,25469300
2021-10-22,375.98,376.97,372.39,374.1,363.862,36275800
2021-10-25,375.56,378.87,373.56,377.93,367.5872,32597800
2021-10-26,380.23,382.71,377.91,379.12,368.7445,47191300
2021-10-27,379.58,383.15,379.31,380.0,369.6006,45760500
2021-10-28,381.95,384.48,381.16,384.22,373.705,38007000
2021-10-29,381.06,386.28,380.7,386.11,375.5433,37310100
2021-11-01,386.56,387.56,384.42,387.43,376.8272,30765300
2021-11-02,386.8,389.54,386.75,389.05,378.4029,25135300
2021-11-03,389.55,393.61,388.48,393.18,382.4199,33748900
2021-11-04,394.48,399.2,393.92,398.22,387.3219,40265300
2021-11-05,400.04,400.99,397.16,398.6,387.6916,43383800
2021-11-08,398.57,399.62,397.4,398.06,387.1663,29256300
2021-11-09,399.16,399.57,393.92,395.32,384.5013,50490700
2021-11-10,392.47,395.36,387.53,389.51,378.8503,54937400
2021-11-11,392.57,392.75,390.24,390.59,379.9007,32243000
2021-11-12,391.77,395.25,390.13,394.7,383.8983,34730600
2021-11-15,395.91,396.24,392.1,394.61,383.8107,33716900
2021-11-16,393.86,397.93,393.66,397.42,386.5438,27872900
2021-11-17,397.75,399.72,396.64,397.63,386.748,28703300
2021-11-18,399.73,402.27,397.45,401.75,390.7552,45721500
2021-11-19,403.43,405.3,402.58,403.99,392.934,45191700
2021-11-22,405.57,408.71,399.19,399.3,388.3723,61715400
2021-11-23,398.11,400.23,392.92,397.48,386.6022,70098700
2021-11-24,394.93,399.05,392.54,398.76,387.8472,46954400
2021-11-26,396.11,397.54,389.77,391.2,380.494,51533300
2021-11-29,395.89,400.73,395.14,399.69,388.7516,54447100
2021-11-30,398.78,401.19,391.75,393.82,383.0424,81332700
2021-12-01,398.28,400.48,386.64,387.12,376.5256,77766500
2021-12-02,385.8,391.74,384.34,389.91,379.2393,84416600
2021-12-03,391.31,392.34,378.9,383.13,372.6449,105349100
2021-12-06,383.63,387.6,379.3,386.2,375.6309,67588800
2021-12-07,393.03,398.46,392.99,397.83,386.9425,56005300
2021-12-08,398.17,399.82,396.22,399.61,388.6739,39204000
2021-12-09,398.35,400.2,393.53,393.73,382.9548,49973700
2021-12-10,396.62,398.28,393.36,398.01,387.1177,52545800
2021-12-13,398.0,398.33,391.88,392.26,381.525,50166400
2021-12-14,387.3,390.09,383.63,388.2,377.5761,75199200
2021-12-15,387.94,397.42,383.88,397.05,386.1839,73858000
2021-12-16,398.04,398.48,385.21,386.84,376.2534,82591400
2021-12-17,383.33,389.19,381.77,384.91,374.3761,80492500
2021-12-20,379.57,381.5,377.47,380.69,370.7446,65336800
2021-12-21,384.05,389.53,380.2,389.21,379.042,48899500
2021-12-22,388.91,394.16,388.23,393.95,383.6581,37042200
2021-12-23,394.31,398.43,394.14,396.92,386.5506,29595500
2021-12-27,398.25,403.48,398.22,403.48,392.9392,32820700
2021-12-28,404.4,404.58,400.71,401.61,391.118,33113700
2021-12-29,401.75,403.05,399.11,401.55,391.0596,32248500
2021-12-30,401.33,403.57,399.75,400.35,389.891,23850100
2021-12-31,399.66,401.06,397.34,397.85,387.4562,34752900
2022-01-03,399.05,401.94,396.88,401.68,391.1862,40575900
2022-01-04,402.24,402.28,393.29,396.47,386.1123,58027200
2022-01-05,394.74,395.89,384.03,384.29,374.2505,75739800
2022-01-06,382.42,387.35,380.13,384.02,373.9875,70814300
2022-01-07,384.03,385.76,378.04,379.86,369.9362,72652300
2022-01-10,374.82,380.64,369.31,380.11,370.1797,91770500
2022-01-11,379.36,385.99,377.22,385.82,375.7405,68295700
2022-01-12,388.46,390.2,385.01,387.35,377.2305,54576400
2022-01-13,388.77,389.47,376.7,377.66,367.7938,77994000
2022-01-14,375.07,380.35,374.86,380.01,370.0824,80121200
2022-01-18,374.04,376.22,369.77,370.55,360.8694,75450900
2022-01-19,372.15,374.69,366.21,366.48,356.9058,81791500
2022-01-20,369.79,373.87,361.17,361.72,352.2701,88610700
2022-01-21,359.47,362.18,351.4,351.69,342.5022,143388900
2022-01-24,345.91,353.98,334.15,353.3,344.0702,198685800
2022-01-25,346.67,351.03,341.68,345.11,336.0941,124398400
2022-01-26,352.91,356.88,340.78,344.57,335.5682,146559500
2022-01-27,349.4,351.27,340.05,341.1,332.1889,95255700
2022-01-28,343.03,352.02,337.95,351.8,342.6094,108167900
2022-01-31,353.2,363.65,351.52,363.05,353.5654,94326400
2022-02-01,364.43,366.19,359.14,365.52,355.9709,74433000
2022-02-02,369.76,370.1,364.29,368.49,358.8633,78777100
2022-02-03,358.53,361.93,352.46,353.55,344.3136,95384800
2022-02-04,354.08,361.4,351.97,358.01,348.6571,86318300
2022-02-07,358.62,361.05,353.84,355.13,345.8524,58198100
2022-02-08,353.96,360.24,352.8,359.12,349.7381,64720900
2022-02-09,363.76,366.81,362.12,366.73,357.1493,55766400
2022-02-10,359.52,366.49,356.54,358.43,349.0661,112468500
2022-02-11,358.43,360.07,345.8,347.06,337.9931,101569100
2022-02-14,346.49,350.98,343.89,347.49,338.4118,80254400
2022-02-15,352.91,356.37,351.82,356.13,346.8262,55128800
2022-02-16,353.82,357.09,350.71,356.04,346.7385,58947100
2022-02-17,352.74,353.46,345.02,345.45,336.4253,61801400
2022-02-18,346.41,346.81,339.14,341.51,332.5881,80001500
2022-02-22,338.49,344.04,334.35,338.08,329.2478,85967100
2022-02-23,341.32,342.18,329.1,329.42,320.814,86215400
2022-02-24,318.84,341.04,318.26,340.49,331.5948,130614100
2022-02-25,341.31,345.98,337.39,345.77,336.7368,78842100
2022-02-28,342.51,348.54,341.32,346.8,337.74,77515500
2022-03-01,345.75,348.08,338.9,341.49,332.5686,67407000
2022-03-02,343.08,348.59,340.24,347.22,338.149,70609000
2022-03-03,349.93,350.04,340.35,342.26,333.3185,71089400
2022-03-04,339.84,341.31,334.92,337.3,328.4881,76936300
2022-03-07,337.29,338.48,324.65,324.86,316.3731,89933800
2022-03-08,324.05,333.21,319.94,323.35,314.9026,116153900
2022-03-09,331.75,336.38,329.09,334.99,326.2385,64723400
2022-03-10,330.82,332.51,326.71,331.27,322.6156,69362700
2022-03-11,334.32,334.64,323.9,324.4,315.9251,66228400
2022-03-14,323.13,326.59,317.45,318.17,309.8579,79802600
2022-03-15,320.88,328.95,319.23,328.15,319.5772,76471000
2022-03-16,332.17,340.44,328.4,340.32,331.4292,105243000
2022-03-17,338.37,344.5,337.04,344.44,335.4416,67810000
2022-03-18,342.74,351.79,341.55,351.49,342.3074,85446300
2022-03-21,350.2,352.48,345.58,350.08,341.3557,73799100
2022-03-22,350.59,357.85,350.2,356.96,348.0643,63345900
2022-03-23,354.01,357.66,351.77,351.83,343.0622,70615500
2022-03-24,353.8,359.7,351.59,359.65,350.6872,53555300
2022-03-25,359.59,360.67,354.94,359.35,350.3947,57584200
2022-03-28,359.34,365.01,358.07,364.91,355.8161,56833900
2022-03-29,368.9,371.83,366.06,371.19,361.9397,68073000
2022-03-30,369.28,370.98,365.57,367.09,357.9419,68757700
2022-03-31,367.24,367.6,361.68,362.54,353.5053,67011400
2022-04-01,362.81,363.61,358.59,361.85,352.8325,54527800
2022-04-04,362.71,369.31,362.44,369.3,360.0968,45950200
2022-04-05,367.81,368.54,359.93,361.1,352.1011,62738700
2022-04-06,355.65,356.78,350.56,353.26,344.4565,90077100
2022-04-07,352.24,356.35,348.69,354.1,345.2756,63777400
2022-04-08,352.32,353.09,348.5,349.15,340.4489,61956100
2022-04-11,344.81,345.75,340.54,340.89,332.3948,66107400
2022-04-12,345.76,347.69,338.04,339.45,330.9907,72790200
2022-04-13,339.8,347.43,339.06,346.35,337.7187,61367800
2022-04-14,346.44,346.97,338.21,338.43,329.996,73519400
2022-04-18,337.35,341.04,335.79,338.69,330.2496,58560600
2022-04-19,338.03,346.85,336.98,346.26,337.631,56515700
2022-04-20,347.09,347.56,339.96,341.21,332.7068,65500000
2022-04-21,345.19,347.87,333.2,334.15,325.8227,75801000
2022-04-22,334.31,335.56,324.96,325.4,317.2908,82562100
2022-04-25,323.73,329.9,322.43,329.58,321.3666,101755900
2022-04-26,327.47,327.66,316.86,317.14,309.2366,105819600
2022-04-27,317.24,322.88,315.0,316.76,308.8661,111204200
2022-04-28,321.85,329.89,317.52,328.01,319.8357,99450000
2022-04-29,323.7,327.23,312.6,313.25,305.4436,91977900
2022-05-02,312.83,318.72,309.65,318.48,310.5432,115511800
2022-05-03,318.5,321.17,315.98,318.82,310.8748,78185500
2022-05-04,319.31,330.29,313.89,329.6,321.3862,116083400
2022-05-05,325.17,325.25,309.62,313.0,305.1998,154607400
2022-05-06,310.95,315.09,305.11,309.25,301.5432,139572800
2022-05-09,303.48,309.35,295.72,297.15,289.7448,113387300
2022-05-10,304.51,305.76,296.57,300.76,293.2649,124124600
2022-05-11,298.44,304.09,290.95,291.84,284.5671,140326100
2022-05-12,287.45,295.75,284.94,291.15,283.8943,120910900
2022-05-13,295.72,303.0,294.08,301.94,294.4154,83684900
2022-05-16,300.15,302.26,297.13,298.44,291.0026,59190400
2022-05-17,304.45,306.56,300.55,306.17,298.54,62715300
2022-05-18,301.54,302.25,289.85,291.14,283.8846,79477100
2022-05-19,289.29,294.39,287.58,289.58,282.3634,79920700
2022-05-20,293.13,293.8,280.21,288.68,281.4858,91764200
2022-05-23,289.75,293.87,287.29,293.48,286.1663,63648400
2022-05-24,288.13,288.86,282.25,287.24,280.0818,73491100
2022-05-25,285.71,293.39,285.5,291.26,284.0016,67144500
2022-05-26,290.44,300.92,290.15,299.33,291.8705,59462200
2022-05-27,302.54,309.25,302.42,309.1,301.397,66985600
2022-05-31,309.07,311.33,304.33,308.28,300.5974,60968300
2022-06-01,310.47,312.65,303.73,306.0,298.3742,65341700
2022-06-02,304.85,314.56,303.4,314.38,306.5454,59291300
2022-06-03,309.03,310.47,304.92,306.2,298.5693,60914700
2022-06-06,310.75,312.35,305.62,307.22,299.5638,51785000
2022-06-07,303.81,310.67,302.69,309.87,302.1478,44900300
2022-06-08,309.05,311.72,306.77,307.64,299.9734,38342100
2022-06-09,305.91,309.05,299.23,299.4,291.9388,55900500
2022-06-10,293.65,294.87,288.38,288.84,281.6419,85963500
2022-06-13,279.75,282.34,274.53,275.41,268.5466,94442000
2022-06-14,277.66,278.66,273.34,275.91,269.0341,64697500
